,eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
72,2-s2.0-85065118387,10.1007/s10579-019-09464-6,,,Restoring Arabic vowels through omission-tolerant dictionary lookup: تشْكيل الكَلِمات عَبْرَ مَوارد حاسوبيّة,ar,Article,Neme A.A.,,École des Ponts ParisTech,Marne-la-Vallee,France,,,,,2020-06-01,1 June 2020,Language Resources and Evaluation,1574020X,145663,15728412,Journal,54,2,,487-551,,,2,0,repositoryam,Green,,,
73,2-s2.0-85050245788,10.1007/s11554-018-0804-x,,,Parallel computation of Watershed Transform in weighted graphs on shared memory machines,ar,Article,Braham Y.,,Laboratoire d'Informatique Gaspard Monge;Université de Monastir,Marne-la-Vallee;Monastir,France;Tunisia,,,,,2020-06-01,1 June 2020,Journal of Real-Time Image Processing,18618200,4900152415,18618219,Journal,17,3,,527-542,,,2,0,repositoryam,Green,,,
74,2-s2.0-85075478953,10.1016/j.dam.2019.10.025,S0166218X19304895,,Sorting with forbidden intermediates,ar,Article,Comin C.,,Laboratoire d'Informatique Gaspard Monge;Università di Trento,Marne-la-Vallee;Trento,France;Italy,,,,,2020-05-31,31 May 2020,Discrete Applied Mathematics,0166218X,25890,,Journal,279,,,49-68,,,0,0,repositoryam,Green,,,
75,2-s2.0-85089243405,10.1109/ICASSP40776.2020.9053212,,,A Whiteness Test Based on the Spectral Measure of Large Non-Hermitian Random Matrices,cp,Conference Paper,Bose A.,,"Indian Statistical Institute, Kolkata",Kolkata,India,,,,,2020-05-01,May 2020,"ICASSP, IEEE International Conference on Acoustics, Speech and Signal Processing - Proceedings",15206149,110544,,Conference Proceeding,2020-May,,9053212,8768-8771,,,0,0,,,,,
76,2-s2.0-85087277001,10.1109/WCNC45663.2020.9120828,,,User Slicing Scheme with Functional Split Selection in 5G Cloud-RAN,cp,Conference Paper,Matoussi S.,,Université Gustave Eiffel,Marne-la-Vallee,France,,,,,2020-05-01,May 2020,"IEEE Wireless Communications and Networking Conference, WCNC",15253511,145653,,Conference Proceeding,2020-May,,9120828,,,,2,0,,,,,
77,2-s2.0-85087272368,10.1109/WCNC45663.2020.9120575,,,Uplink Joint Detection: From theory to practice,cp,Conference Paper,Dridi M.A.,,Nokia Bell Labs,Murray,United States,,,,,2020-05-01,May 2020,"IEEE Wireless Communications and Networking Conference, WCNC",15253511,145653,,Conference Proceeding,2020-May,,9120575,,,,0,0,,,,,
78,2-s2.0-85085940668,10.1142/S0218216520500431,,,Link crossing number is NP-hard,ar,Article,De Mesmay A.,,Laboratoire d'Informatique Gaspard Monge,Marne-la-Vallee,France,,,,,2020-05-01,1 May 2020,Journal of Knot Theory and its Ramifications,02182165,23921,,Journal,29,6,2050043,,,,0,0,repositoryam,Green,,,
79,2-s2.0-85085545923,10.1145/3377137,,,How Good Is a Strategy in a Game with Nature?,ar,Article,Carayol A.,,Laboratoire d'Informatique Gaspard Monge,Marne-la-Vallee,France,,,,,2020-05-01,May 2020,ACM Transactions on Computational Logic,15293785,23051,1557945X,Journal,21,3,21,,,,0,0,repositoryam,Green,,,
80,2-s2.0-85081126758,10.1016/j.cviu.2020.102947,S1077314220300308,,ALCN: Adaptive Local Contrast Normalization,ar,Article,Rad M.,,Technische Universitat Graz,Graz,Austria,,,,,2020-05-01,May 2020,Computer Vision and Image Understanding,10773142,24161,1090235X,Journal,194,,102947,,,,2,0,repositoryam,Green,,,
81,2-s2.0-85078733855,10.1002/ett.3882,,,Programmable objective function for data transportation in the Internet of Vehicles,ar,Article,Fabian P.,,Université Paris-Est,Marne-la-Vallee,France,,,,,2020-05-01,1 May 2020,Transactions on Emerging Telecommunications Technologies,21615748,21100389313,21613915,Journal,31,5,e3882,,,,15,0,,,,,
82,2-s2.0-85077873098,10.1515/forum-2018-0270,,,On the group of a rational maximal bifix code,ar,Article,Almeida J.,,Universidade do Porto,Porto,Portugal,,,,,2020-05-01,1 May 2020,Forum Mathematicum,09337741,26488,14355337,Journal,32,3,,553-576,,,1,0,repositoryam,Green,,,
83,2-s2.0-85077749293,10.1016/j.disc.2019.111802,S0012365X19304844,,A partial order on Motzkin paths,ar,Article,Fang W.,,CNRS Centre National de la Recherche Scientifique,Paris,France,,,,,2020-05-01,May 2020,Discrete Mathematics,0012365X,25892,,Journal,343,5,111802,,,,0,1,repositoryam,Green,,,
84,2-s2.0-85077732206,10.1016/j.jcta.2020.105210,S0097316520300029,,The Steep-Bounce zeta map in Parabolic Cataland,ar,Article,Ceballos C.,,Universität Wien Institut für Mathematik,Vienna,Austria,,,,,2020-05-01,May 2020,Journal of Combinatorial Theory. Series A,00973165,40107,10960899,Journal,172,,105210,,,,2,1,repositoryam,Green,,,
85,2-s2.0-85074769578,10.1007/s00453-019-00647-9,,,Consensus Strings with Small Maximum Distance and Small Distance Sum,ar,Article,Bulteau L.,,École des Ponts ParisTech,Marne-la-Vallee,France,,,,,2020-05-01,1 May 2020,Algorithmica,01784617,23087,14320541,Journal,82,5,,1378-1409,,,2,0,repositoryam,Green,,,
86,2-s2.0-85077895540,10.1080/00207543.2020.1711982,,,Profit-oriented distributionally robust chance constrained flowshop scheduling considering credit risk,ar,Article,Liu M.,,Tongji University,Shanghai,China,,,,,2020-04-17,17 April 2020,International Journal of Production Research,00207543,27656,1366588X,Journal,58,8,,2527-2549,,,6,0,,,,,
87,2-s2.0-85086758055,10.1109/NOMS47738.2020.9110378,,,Blockchain Based Decentralized Framework for Energy Demand Response Marketplace,cp,Conference Paper,Deshpande V.,,Laboratoire d'Informatique Gaspard Monge,Marne-la-Vallee,France,,,,,2020-04-01,April 2020,"Proceedings of IEEE/IFIP Network Operations and Management Symposium 2020: Management in the Age of Softwarization and Artificial Intelligence, NOMS 2020",,21101002785,,Conference Proceeding,,,9110378,,,,4,0,,,,,
88,2-s2.0-85083844300,10.3390/s20082389,,32331410,Design and evaluation of flooding-based location service in vehicular ad hoc networks<sup>†</sup>,ar,Article,Mühlethaler P.,,EVA Team,Paris,France,,,,,2020-04-01,1 April 2020,Sensors (Switzerland),14248220,130124,,Journal,20,8,2389,,,,2,1,repositoryvor,Green,,,
89,2-s2.0-85083229221,10.1109/LRA.2020.2980984,,,Monte-Carlo Tree Search for Efficient Visually Guided Rearrangement Planning,ar,Article,Labbe Y.,,INRIA Institut National de Recherche en Informatique et en Automatique;École Normale Supérieure,Le Chesnay;Paris,France;France,,,,,2020-04-01,April 2020,IEEE Robotics and Automation Letters,,21100900379,23773766,Journal,5,2,9036915,3715-3722,,,9,0,repositoryam,Green,,,
90,2-s2.0-85074858354,10.1112/blms.12302,,,On a topological version of Pach's overlap theorem,ar,Article,Bukh B.,,Carnegie Mellon University,Pittsburgh,United States,,,,,2020-04-01,1 April 2020,Bulletin of the London Mathematical Society,00246093,24481,14692120,Journal,52,2,,275-282,,,0,1,repositoryam,Green,,,
91,2-s2.0-85068525176,10.1016/j.spa.2019.06.017,S0304414918302606,,A CLT for linear spectral statistics of large random information-plus-noise matrices,ar,Article,Banna M.,,Universität des Saarlandes,Saarbrucken,Germany,,,,,2020-04-01,April 2020,Stochastic Processes and their Applications,03044149,26929,,Journal,130,4,,2250-2281,,,0,1,repositoryam,Green,,,
92,2-s2.0-85083845865,,,,Improved downlink scheduler for overloaded 5g networks,ar,Article,Hendaoui S.,,Jouf University,Sakakah,Saudi Arabia,,,,,2020-03-01,March 2020,International Journal of Scientific and Technology Research,,21100894501,22778616,Journal,9,3,,740-747,,,0,0,,,,,
93,2-s2.0-85082939265,,,,HW/SW design and FPGA implementation of the GCM for an efficient text extraction from complex images,ar,Article,Boudabous A.,,Jouf University,Sakakah,Saudi Arabia,,,,,2020-03-01,March 2020,International Journal of Scientific and Technology Research,,21100894501,22778616,Journal,9,3,,6572-6581,,,2,0,,,,,
94,2-s2.0-85079454338,10.1038/s41564-019-0656-6,,32042129,Rapid inference of antibiotic resistance and susceptibility by genomic neighbour typing,ar,Article,Břinda K.,,Harvard T.H. Chan School of Public Health;Harvard Medical School,Boston;Boston,United States;United States,,,,,2020-03-01,1 March 2020,Nature Microbiology,,21100773752,20585276,Journal,5,3,,455-464,,,27,1,repositoryam,Green,,,
95,2-s2.0-85078158210,10.1016/j.patrec.2020.01.017,S0167865520300167,,Shaping for PET image analysis,ar,Article,Grossiord É.,,Université Fédérale Toulouse Midi-Pyrénées;Institut Claudius Regaud,Toulouse;Toulouse,France;France,,,,,2020-03-01,March 2020,Pattern Recognition Letters,01678655,24825,,Journal,131,,,307-313,,,6,1,repositoryam,Green,,,
96,2-s2.0-85077234354,10.1016/j.patrec.2019.12.014,S0167865519303770,,Hierarchical segmentation from a non-increasing edge observation attribute,ar,Article,Cayllahua-Cahuina E.,,Laboratoire d'Informatique Gaspard Monge;Universidade Federal de Minas Gerais,Marne-la-Vallee;Belo Horizonte,France;Brazil,,,,,2020-03-01,March 2020,Pattern Recognition Letters,01678655,24825,,Journal,131,,,105-112,,,2,1,repositoryvor,Green,,,
97,2-s2.0-85074688754,10.1007/s00205-019-01453-x,,,Generalized Compressible Flows and Solutions of the H(div) Geodesic Problem,ar,Article,Gallouët T.O.,,INRIA Institut National de Recherche en Informatique et en Automatique,Le Chesnay,France,,,,,2020-03-01,1 March 2020,Archive for Rational Mechanics and Analysis,00039527,25208,14320673,Journal,235,3,,1707-1762,,,1,0,repositoryam,Green,,,
98,2-s2.0-85081083503,10.1049/iet-ipr.2018.6379,,,Left ventricular segmentation based on a parallel watershed transformation towards an accurate heart function evaluation,ar,Article,Mahmoudi R.,,"Laboratoire d'Informatique Gaspard Monge;Université de Monastir, Faculté de Médecine de Monastir",Marne-la-Vallee;Monastir,France;Tunisia,,,,,2020-02-28,28 February 2020,IET Image Processing,17519659,5400152646,,Journal,14,3,,506-517,,,1,0,repositoryam,Green,,,
99,2-s2.0-85062300113,10.1016/j.tcs.2019.01.012,S0304397519300258,,Recognizing binary shuffle squares is NP-hard,ar,Article,Bulteau L.,,École des Ponts ParisTech,Marne-la-Vallee,France,,,,,2020-02-02,2 February 2020,Theoretical Computer Science,03043975,20571,,Journal,806,,,116-132,,,0,0,,,,,
100,2-s2.0-85080925297,10.3390/e22020213,,,Variational information bottleneck for unsupervised clustering: Deep gaussian mixture embedding,ar,Article,Uğur Y.,,Université Paris-Est;Huawei Technologies,Marne-la-Vallee;Boulogne-Billancourt,France;France,,,,,2020-02-01,1 February 2020,Entropy,,13715,10994300,Journal,22,2,213,,,,4,1,repositoryam,Green,,,
101,2-s2.0-85065757633,10.1007/s10111-019-00563-6,,,Assessment of wheelchair skills based on analysis of driving style,ar,Article,Gacem A.,,Laboratoire d'Ingénierie des Systèmes de Versailles,Velizy-Villacoublay,France,,,,,2020-02-01,1 February 2020,"Cognition, Technology and Work",14355558,145523,14355566,Journal,22,1,,193-207,,,2,0,,,,,
102,2-s2.0-85110504958,10.1109/ICPR48806.2021.9412199,,,Fine-tuning Convolutional Neural Networks: A comprehensive guide and benchmark analysis for glaucoma screening,cp,Conference Paper,Mvoulana A.,,Université Gustave Eiffel,Marne-la-Vallee,France,,,,,2020-01-01,2020,Proceedings - International Conference on Pattern Recognition,10514651,24282,,Conference Proceeding,,,9412199,6120-6127,,,0,0,repositoryam,Green,,,
103,2-s2.0-85108533728,10.20382/jocg.v11i2a6,,,An experimental study of forbidden patterns in geometric permutations by combinatorial lifting,ar,Article,Goaoc X.,,Université de Lorraine,Nancy,France,,,,,2020-01-01,2020,Journal of Computational Geometry,1920180X,21100909467,,Journal,11,2,,131-161,,,0,0,,,,,
104,2-s2.0-85106429737,,,,Compressed self-attention for deep metric learning,cp,Conference Paper,Chen Z.,,Wuhan University,Wuhan,China,,,,,2020-01-01,2020,AAAI 2020 - 34th AAAI Conference on Artificial Intelligence,,21101046220,,Conference Proceeding,,,,3561-3568,,,0,0,,,,,
105,2-s2.0-85101414989,,,,Fully parallel hyperparameter search: Reshaped space-filling,cp,Conference Paper,Cauwet M.L.,,Université Paris-Est,Marne-la-Vallee,France,,,,,2020-01-01,2020,"37th International Conference on Machine Learning, ICML 2020",,21101044400,,Conference Proceeding,PartF168147-2,,,1315-1325,,,1,0,,,,,
106,2-s2.0-85098261462,10.1007/978-3-030-66030-7_15,,,NEWNECTAR: A New gEneration of Adaptable Wireless Sensor NEtwork for Way Side objeCTs in rAilway enviRonments,cp,Conference Paper,Molla D.M.,,Laboratoire d'Informatique Gaspard Monge,Marne-la-Vallee,France,,,,,2020-01-01,2020,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,12574 LNCS,,,166-178,,,1,0,,,,,
107,2-s2.0-85098248510,10.1007/978-3-030-65955-4_10,,,Accurate Strategy for Mixed Criticality Scheduling,cp,Conference Paper,Abdeddaïm Y.,,Laboratoire d'Informatique Gaspard Monge,Marne-la-Vallee,France,,,,,2020-01-01,2020,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,12519 LNCS,,,131-146,,,0,0,repositoryam,Green,,,
108,2-s2.0-85097842240,10.1007/978-3-030-58580-8_37,,,S2DNet: Learning Image Features for Accurate Sparse-to-Dense Matching,cp,Conference Paper,Germain H.,,Laboratoire d'Informatique Gaspard Monge,Marne-la-Vallee,France,,,,,2020-01-01,2020,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,12348 LNCS,,,626-643,,,2,0,,,,,
109,2-s2.0-85097442967,10.1007/978-3-030-58548-8_36,,,RANSAC-Flow: Generic Two-Stage Image Alignment,cp,Conference Paper,Shen X.,,École des Ponts ParisTech,Marne-la-Vallee,France,,,,,2020-01-01,2020,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,12349 LNCS,,,618-637,,,4,0,repositoryam,Green,,,
110,2-s2.0-85097416120,10.1007/978-3-030-58548-8_40,,,"Pixel-Pair Occlusion Relationship Map (P2ORM): Formulation, Inference and Application",cp,Conference Paper,Qiu X.,,Laboratoire d'Informatique Gaspard Monge,Marne-la-Vallee,France,,,,,2020-01-01,2020,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,12349 LNCS,,,690-708,,,2,0,repositoryam,Green,,,
111,2-s2.0-85097396710,10.1007/978-3-030-58589-1_11,,,QuEST: Quantized Embedding Space for Transferring Knowledge,cp,Conference Paper,Jain H.,,Valeo,Paris,France,,,,,2020-01-01,2020,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,12366 LNCS,,,173-189,,,0,0,repositoryam,Green,,,
112,2-s2.0-85097111262,10.1007/978-3-030-58520-4_34,,,CosyPose: Consistent Multi-view Multi-object 6D Pose Estimation,cp,Conference Paper,Labbé Y.,,INRIA Institut National de Recherche en Informatique et en Automatique;École Normale Supérieure,Le Chesnay;Paris,France;France,,,,,2020-01-01,2020,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,12362 LNCS,,,574-591,,,26,0,repositoryam,Green,,,
113,2-s2.0-85097063008,10.1007/978-3-030-58520-4_12,,,Few-Shot Object Detection and Viewpoint Estimation for Objects in the Wild,cp,Conference Paper,Xiao Y.,,Laboratoire d'Informatique Gaspard Monge,Marne-la-Vallee,France,,,,,2020-01-01,2020,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,12362 LNCS,,,192-210,,,14,0,repositoryam,Green,,,
114,2-s2.0-85097040684,10.1007/978-3-030-63823-8_35,,,Deep Convolutional Transform Learning,cp,Conference Paper,Maggu J.,,"Indraprastha Institute of Information Technology, Delhi",New Delhi,India,,,,,2020-01-01,2020,Communications in Computer and Information Science,18650929,17700155007,18650937,Book Series,1333,,,300-307,,,0,0,repositoryam,Green,,,
115,2-s2.0-85096601193,10.1007/978-3-030-61864-3_42,,,Optimal Parenthesizing of Geometric Algebra Products,cp,Conference Paper,Breuils S.,,Research Organization of Information and Systems National Institute of Informatics,Tokyo,Japan,,,,,2020-01-01,2020,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,12221 LNCS,,,492-500,,,0,0,repositoryam,Green,,,
116,2-s2.0-85096221041,,,,Knowledge graph anonymization using semantic anatomization,cp,Conference Paper,Thouvenot M.,,Laboratoire d'Informatique Gaspard Monge;ENGIE CRIGEN,Marne-la-Vallee;,France;,,,,,2020-01-01,2020,CEUR Workshop Proceedings,16130073,21100218356,,Conference Proceeding,2721,,,129-133,,,0,0,,,,,
117,2-s2.0-85095838979,10.3917/LF.207.0057,,,Subjective intensification of intensive nouns and its correlate: About [[]un degré de N Modif],ar,Article,Marque-Pucheu C.,,Sorbonne Universite,Paris,France,,,,,2020-01-01,2020,Langue Francaise,00238368,5800207561,,Journal,207,3,,57-74,,,0,0,,,,,
118,2-s2.0-85094668802,10.1109/CVPR42600.2020.00326,,,Honnotate: A method for 3D annotation of hand and object poses,cp,Conference Paper,Hampali S.,,Technische Universitat Graz,Graz,Austria,,,,,2020-01-01,2020,Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition,10636919,24212,,Conference Proceeding,,,9157405,3193-3203,,,49,0,repositoryam,Green,,,
119,2-s2.0-85094152185,10.1109/CVPR42600.2020.01466,,,Predicting sharp and accurate occlusion boundaries in monocular depth estimation using displacement fields,cp,Conference Paper,Ramamonjisoa M.,,Laboratoire d'Informatique Gaspard Monge,Marne-la-Vallee,France,,,,,2020-01-01,2020,Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition,10636919,24212,,Conference Proceeding,,,9156999,14636-14645,,,20,0,repositoryam,Green,,,
120,2-s2.0-85092896429,10.1007/978-3-030-58517-4_35,,,Impact of Base Dataset Design on Few-Shot Image Classification,cp,Conference Paper,Sbai O.,,Facebook Research;Laboratoire d'Informatique Gaspard Monge,Menlo Park;Marne-la-Vallee,United States;France,,,,,2020-01-01,2020,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,12361 LNCS,,,597-613,,,3,0,repositoryam,Green,,,
