,eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
68,2-s2.0-85091127425,10.1089/lap.2020.0491,,32667843,The Use of IRDye 800BK for Intraoperative Ureteral Visualization: The Future of the Ureter Is Bright!,no,Note,Al-Taher M.,,Maastricht Universitair Medisch Centrum+;Institute of Image-Guided Surgery,Maastricht;Strasbourg,Netherlands;France,,,,,2020-09-01,September 2020,Journal of Laparoendoscopic and Advanced Surgical Techniques,10926429,21701,15579034,Journal,30,9,,987-988,,,0,0,,,,,
69,2-s2.0-85091005527,10.1140/epjd/e2020-10394-x,,,"Erratum to: Sputtering of LiF and other halide crystals in the electronic energy loss regime (The European Physical Journal D, (2020), 74, 7, (144), 10.1140/epjd/e2020-10040-9)",er,Erratum,Toulemonde M.,,Normandie Université,Caen,France,,,,,2020-09-01,1 September 2020,European Physical Journal D,14346060,27549,14346079,Journal,74,9,183,,,,0,1,publisherfree2read,Bronze,,,
70,2-s2.0-85090894387,10.3390/en13174518,,,Sizing of lithium-ion battery/supercapacitor hybrid energy storage system for forklift vehicle,ar,Article,Paul T.,,"Laboratoire des Sciences de l'Ingénieur, de l'Informatique et de l'Imagerie",Illkirch-Graffenstaden,France,,,,,2020-09-01,September 2020,Energies,,62932,19961073,Journal,13,17,4518,,,,5,1,repositoryvor,Green,,,
71,2-s2.0-85089968263,10.1089/lap.2020.0399,,32716245,Noninvasive Near-Infrared Fluorescence Imaging of the Ureter during Robotic Surgery: A Demonstration in a Porcine Model,ar,Article,Al-Taher M.,,Maastricht Universitair Medisch Centrum+;Institute of Image-Guided Surgery,Maastricht;Strasbourg,Netherlands;France,,,,,2020-09-01,September 2020,Journal of Laparoendoscopic and Advanced Surgical Techniques,10926429,21701,15579034,Journal,30,9,,962-966,,,3,0,repositoryam,Green,,,
72,2-s2.0-85089825895,10.1016/j.praneu.2020.08.004,S187877622030073X,,"Progressive memory disorders, seizures, and cerebellar syndrome in a 67-year-old man",sh,Short Survey,Pariente J.,,Universite Paul Sabatier Toulouse III;CHU de Toulouse,Toulouse;Toulouse,France;France,,,,,2020-09-01,September 2020,Pratique Neurologique - FMC,18787762,19700175274,,Journal,11,3,,202-207,,,0,1,publisherfree2read,Bronze,,,
73,2-s2.0-85089708758,10.1136/jnnp-2020-322815,,32636213,Environmental exposure to phthalates and dementia with Lewy bodies: Contribution of metabolomics,ar,Article,Agin A.,,Université de Strasbourg;Institut de Cancérologie Strasbourg Europe (ICANS),Strasbourg;Strasbourg,France;France,,,,,2020-09-01,1 September 2020,"Journal of Neurology, Neurosurgery and Psychiatry",00223050,16757,1468330X,Journal,91,9,,968-974,,,3,0,,,,,
74,2-s2.0-85089673006,10.3390/cryst10090731,,,Polyethylenimine-ethoxylated interfacial layer for efficient electron collection in SnO<inf>2</inf>-based inverted organic solar cells,ar,Article,Anefnaf I.,,Mohammed V University in Rabat;Optics and Photonics Center Moroccan Foundation for Science,Rabat;Rabat,Morocco;Morocco,,,,,2020-09-01,September 2020,Crystals,,21100316020,20734352,Journal,10,9,731,1-12,,,4,1,repositoryvor,Green,,,
75,2-s2.0-85089013915,10.1016/j.jmir.2020.05.007,S1939865420300679,32741741,Development and Evaluation of a CT Pulmonary Angiography Protocol Dedicated to Pregnant and Postpartum Women,ar,Article,Cantarinha A.,,Hopital de Bicetre;Collège scientifique de l'Association française du personnel paramédical d’électroradiologie médicale (AFPPE),Le Kremlin-Bicetre;Paris,France;France,,,,,2020-09-01,September 2020,Journal of Medical Imaging and Radiation Sciences,19398654,12100155517,18767982,Journal,51,3,,480-488,,,0,0,repositoryam,Green,,,
76,2-s2.0-85088790818,10.1016/j.euroneuro.2020.07.003,S0924977X20302133,32713718,Movement disorder and sensorimotor abnormalities in schizophrenia and other psychoses - European consensus on assessment and perspectives,re,Review,Walther S.,,University of Bern,Bern,Switzerland,,,,,2020-09-01,September 2020,European Neuropsychopharmacology,0924977X,15576,18737862,Journal,38,,,25-39,,,16,0,repositoryvor,Green,,,
77,2-s2.0-85085592261,10.1002/cptc.202000080,,,"Tuning the Emission Color of Indolo[3,2-b]carbazole-Based Boron Complexes and their Application in Organic Field Effect Transistors and Bioimaging",ar,Article,Koli M.R.,,Bhabha Atomic Research Centre,Mumbai,India,,,,,2020-09-01,1 September 2020,ChemPhotoChem,,21100943567,23670932,Journal,4,9,,729-741,,,4,0,repositoryvor,Green,,,
78,2-s2.0-85085184544,10.1016/j.trgeo.2020.100371,S2214391220302592,,Resilient modulus prediction of RAP using the Contact Dynamics Method,ar,Article,Gaillard L.,,Université de Strasbourg,Strasbourg,France,,,,,2020-09-01,September 2020,Transportation Geotechnics,,21100316068,22143912,Journal,24,,100371,,,,3,1,repositoryam,Green,,,
79,2-s2.0-85084839928,10.1016/j.renene.2020.04.115,S0960148120306479,,Multi-criteria optimization of an earth-air heat exchanger for different French climates,ar,Article,Cuny M.,,Institut Universitaire des Systèmes Thermiques Industriels,Marseille,France,,,,,2020-09-01,September 2020,Renewable Energy,09601481,27569,18790682,Journal,157,,,342-352,,,8,1,repositoryam,Green,,,
80,2-s2.0-85083427482,10.1111/ajt.15852,,32185866,Liver transplantation for critically ill cirrhotic patients: Stratifying utility based on pretransplant factors,ar,Article,Artzner T.,,Hopital de Hautepierre,Strasbourg,France,,,,,2020-09-01,1 September 2020,American Journal of Transplantation,16006135,20443,16006143,Journal,20,9,,2437-2448,,,24,0,,,,,
81,2-s2.0-85062396719,10.1016/j.triboint.2019.02.045,S0301679X19301082,,Lubrication of surfaces covered by surface-attached hydrogel layers,ar,Article,Bahrami M.,,Université de Strasbourg;Universität Freiburg,Strasbourg;Freiburg im Breisgau,France;Germany,,,,,2020-09-01,September 2020,Tribology International,0301679X,22116,,Journal,149,,105637,,,,3,0,,,,,
82,2-s2.0-85090017616,10.1186/s12985-020-01402-1,,32854725,Characterization of accessory genes in coronavirus genomes,ar,Article,Michel C.J.,,Université de Strasbourg,Strasbourg,France,,,,,2020-08-27,27 August 2020,Virology Journal,,130035,1743422X,Journal,17,1,131,,,,68,1,repositoryam,Green,,,
83,2-s2.0-85115900366,10.1103/PhysRevResearch.2.033282,,,Incremental least action principle in the framework of thermodynamics of irreversible processes,ar,Article,Magnenet V.,,Université de Strasbourg,Strasbourg,France,,,,,2020-08-20,August 2020,Physical Review Research,26431564,21101060181,,Journal,2,3,033282,,,,0,1,repositoryvor,Green,,,
84,2-s2.0-85091576367,10.5194/isprs-archives-XLIII-B4-2020-607-2020,,,When roman antiquity and renaissance came together in virtual 3d environment: 3d modelling considerations,cp,Conference Paper,Koehl M.,,INSA Strasbourg,Strasbourg,France,,,,,2020-08-06,6 August 2020,"International Archives of the Photogrammetry, Remote Sensing and Spatial Information Sciences - ISPRS Archives",16821750,21100248929,,Conference Proceeding,43,B4,,607-614,,,1,1,publisherfullgold,Gold,,,
85,2-s2.0-85091182809,10.5194/isprs-archives-XLIII-B3-2020-55-2020,,,"Identification of temporary surface water using sentinel-1 sar data, case study: Sentani flash flooding, Indonesia",cp,Conference Paper,Gasica T.A.,,Institut Teknologi Sepuluh Nopember,Surabaya,Indonesia,,,,,2020-08-06,6 August 2020,"International Archives of the Photogrammetry, Remote Sensing and Spatial Information Sciences - ISPRS Archives",16821750,21100248929,,Conference Proceeding,43,B3,,55-59,,,0,1,publisherfullgold,Gold,,,
86,2-s2.0-85091173704,10.5194/isprs-archives-XLIII-B3-2020-799-2020,,,"Uhi estimation based on aster and modis satellite imagery: First results on Strasbourg City, France",cp,Conference Paper,Del Pozo S.,,Universidad de Salamanca,Salamanca,Spain,,,,,2020-08-06,6 August 2020,"International Archives of the Photogrammetry, Remote Sensing and Spatial Information Sciences - ISPRS Archives",16821750,21100248929,,Conference Proceeding,43,B3,,799-805,,,2,1,repositoryam,Green,,,
87,2-s2.0-85091111003,10.5194/isprs-archives-XLIII-B2-2020-287-2020,,,AUTOMATION of THERMAL POINT CLOUDS ANALYSIS for the EXTRACTION of WINDOWS and THERMAL BRIDGES of BUILDING FACADES,cp,Conference Paper,Macher H.,,"Laboratoire des Sciences de l'Ingénieur, de l'Informatique et de l'Imagerie",Illkirch-Graffenstaden,France,,,,,2020-08-06,6 August 2020,"International Archives of the Photogrammetry, Remote Sensing and Spatial Information Sciences - ISPRS Archives",16821750,21100248929,,Conference Proceeding,43,B2,,287-292,,,2,1,publisherfullgold,Gold,,,
88,2-s2.0-85091103220,10.5194/isprs-archives-XLIII-B2-2020-737-2020,,,EFFICIENT COMPUTATION of POSTERIOR COVARIANCE in BUNDLE ADJUSTMENT in DBAT for PROJECTS with LARGE NUMBER of OBJECT POINTS,cp,Conference Paper,Börlin N.,,Umeå Universitet,Umea,Sweden,,,,,2020-08-06,6 August 2020,"International Archives of the Photogrammetry, Remote Sensing and Spatial Information Sciences - ISPRS Archives",16821750,21100248929,,Conference Proceeding,43,B2,,737-744,,,1,1,repositoryam,Green,,,
89,2-s2.0-85091089685,10.5194/isprs-archives-XLIII-B2-2020-1347-2020,,,AUTOMATIC IDENTIFICATION of ARCHAEOLOGICAL ARTIFACTS on the EXCAVATION SITE,cp,Conference Paper,Alby E.,,"Laboratoire des Sciences de l'Ingénieur, de l'Informatique et de l'Imagerie",Illkirch-Graffenstaden,France,,,,,2020-08-06,6 August 2020,"International Archives of the Photogrammetry, Remote Sensing and Spatial Information Sciences - ISPRS Archives",16821750,21100248929,,Conference Proceeding,43,B2,,1347-1353,,,0,1,publisherfullgold,Gold,,,
90,2-s2.0-85086277187,10.5194/isprs-archives-XLIII-B2-2020-1419-2020,,,A BENCHMARK for LARGE-SCALE HERITAGE POINT CLOUD SEMANTIC SEGMENTATION,cp,Conference Paper,Matrone F.,,Politecnico di Torino,Turin,Italy,,,,,2020-08-06,6 August 2020,"International Archives of the Photogrammetry, Remote Sensing and Spatial Information Sciences - ISPRS Archives",16821750,21100248929,,Conference Proceeding,43,B2,,1419-1426,,,21,1,publisherfullgold,Gold,,,
91,2-s2.0-85099119934,10.1109/PESGM41954.2020.9282047,,,Hybrid Embedded Power Supply Combining High-Energy Density and Ultra-High Power Lithium-ion Batteries for Electric Vehicle Applications,cp,Conference Paper,Mesbahi T.,,"Laboratoire des Sciences de l'Ingénieur, de l'Informatique et de l'Imagerie",Illkirch-Graffenstaden,France,,,,,2020-08-02,2 August 2020,IEEE Power and Energy Society General Meeting,19449925,20600195623,19449933,Conference Proceeding,2020-August,,9282047,,,,0,0,,,,,
92,2-s2.0-85114280176,10.3390/jcm9082427,,,Impact of lymphadenectomy on survival of patients with serous advanced ovarian cancer after neoadjuvant chemotherapy: A French national multicenter study (francogyn),ar,Article,Bund V.,,Les Hôpitaux Universitaires de Strasbourg,Strasbourg,France,,,,,2020-08-01,August 2020,Journal of Clinical Medicine,,21101054449,20770383,Journal,9,8,2427,1-17,,,7,1,repositoryvor,Green,,,
93,2-s2.0-85091522139,10.1117/1.OE.59.8.083104,,,Lensless inline digital holography versus Fourier ptychography: Phase estimation of a large transparent bead,ar,Article,Li H.,,Université de Strasbourg,Strasbourg,France,,,,,2020-08-01,1 August 2020,Optical Engineering,00913286,12316,15602303,Journal,59,8,083104,,,,0,0,repositoryvor,Green,,,
94,2-s2.0-85089165279,10.1364/JOSAA.394099,,32749267,Revisiting the generalized polar decomposition of Mueller matrices,ar,Article,Heinrich C.,,Université de Strasbourg,Strasbourg,France,,,,,2020-08-01,1 August 2020,Journal of the Optical Society of America B: Optical Physics,07403224,12341,15208540,Journal,37,8,,1327-1339,,,1,0,repositoryvor,Green,,,
95,2-s2.0-85089125800,10.1364/OL.397605,,32735266,Macroscopic fluorescence lifetime topography enhanced via spatial frequency domain imaging,ar,Article,Smith J.T.,,Rensselaer Polytechnic Institute,Troy,United States,,,,,2020-08-01,1 August 2020,Optics Letters,01469592,12863,15394794,Journal,45,15,,4232-4235,,,4,0,repositoryam,Green,,,
96,2-s2.0-85088974854,10.1007/s11538-020-00770-7,,32754878,The Relation Between k-Circularity and Circularity of Codes,ar,Article,Fimmel E.,,Hochschule Mannheim,Mannheim,Germany,,,,,2020-08-01,1 August 2020,Bulletin of Mathematical Biology,00928240,13845,15229602,Journal,82,8,105,,,,3,1,repositoryam,Green,,,
97,2-s2.0-85087016163,10.1016/j.bja.2020.04.092,S000709122030369X,32600802,Theory and practical use of Bayesian methods in interpreting clinical trial data: a narrative review,re,Review,Ferreira D.,,Université de Strasbourg;Centre Hospitalier Universitaire de Besançon,Strasbourg;Besancon,France;France,,,,,2020-08-01,August 2020,British Journal of Anaesthesia,00070912,21858,14716771,Journal,125,2,,201-207,,,12,1,publisherfree2read,Bronze,,,
98,2-s2.0-85086918517,10.1016/j.bja.2020.04.093,S0007091220303706,32571570,A consensus checklist to help clinicians interpret clinical trial results analysed by Bayesian methods,ar,Article,Ferreira D.,,Université de Strasbourg;Centre Hospitalier Universitaire de Besançon,Strasbourg;Besancon,France;France,,,,,2020-08-01,August 2020,British Journal of Anaesthesia,00070912,21858,14716771,Journal,125,2,,208-215,,,6,1,publisherfree2read,Bronze,,,
99,2-s2.0-85084472667,10.1016/j.scitotenv.2020.138695,S0048969720322129,32570312,Effects of spatial variation in water quality and hydrological factors on environmental flows,ar,Article,Zhao C.S.,,Beijing Normal University;CNRS Centre National de la Recherche Scientifique,Beijing;Paris,China;France,,,,,2020-08-01,1 August 2020,Science of the Total Environment,00489697,25349,18791026,Journal,728,,138695,,,,8,0,,,,,
100,2-s2.0-85084147267,10.1016/j.scs.2020.102221,S2210670720302080,,Methodologies to assess mean annual air pollution concentration combining numerical results and wind roses,ar,Article,Reiminger N.,,Université de Strasbourg;AIR&amp;D,Strasbourg;Strasbourg,France;France,,,,,2020-08-01,August 2020,Sustainable Cities and Society,22106707,19700194105,,Journal,59,,102221,,,,5,0,repositoryam,Green,,,
101,2-s2.0-85082925851,10.1007/s00590-020-02661-y,,32221680,Revision of anterior cruciate ligament reconstruction with a pedicled quadruple hamstring autograft,ar,Article,Favreau H.,,Nanomédecine Régénérative Ostéoarticulaire et Dentaire;Hopital de Hautepierre,Strasbourg;Strasbourg,France;France,,,,,2020-08-01,1 August 2020,European Journal of Orthopaedic Surgery and Traumatology,16338065,29696,14321068,Journal,30,6,,1033-1038,,,1,0,,,,,
102,2-s2.0-85088607155,10.1021/acssensors.0c00824,,32586089,Following the Chemical Immobilization of Membrane Proteins on Plasmonic Nanoantennas Using Infrared Spectroscopy,ar,Article,Omeis F.,,Université de Strasbourg,Strasbourg,France,,,,,2020-07-24,24 July 2020,ACS Sensors,,21100824897,23793694,Journal,5,7,,2191-2197,,,5,0,,,,,
103,2-s2.0-85089401322,10.1021/acs.jpcc.0c02712,,,Silicon Clathrate Films for Photovoltaic Applications,ar,Article,Fix T.,,Université de Strasbourg,Strasbourg,France,,,,,2020-07-16,16 July 2020,Journal of Physical Chemistry C,19327447,5200153123,19327455,Journal,124,28,,14972-14977,,,3,0,repositoryam,Green,,,
104,2-s2.0-85089750843,10.1145/3377929.3390002,,,BACS: Integrating behavioral sequences to ACS2,cp,Conference Paper,Orhand R.,,"Laboratoire des Sciences de l'Ingénieur, de l'Informatique et de l'Imagerie;Université de Strasbourg",Illkirch-Graffenstaden;Strasbourg,France;France,,,,,2020-07-08,8 July 2020,GECCO 2020 Companion - Proceedings of the 2020 Genetic and Evolutionary Computation Conference Companion,,21101020035,,Conference Proceeding,,,,147-148,,,1,0,,,,,
105,2-s2.0-85089729091,10.1145/3377929.3390008,,,A GA for non-uniform sampling harmonic analysis,cp,Conference Paper,Abdulkarimova U.,,Université de Strasbourg;Azerbaijan State University of Oil and Gas Industry,Strasbourg;Baku,France;Azerbaijan,,,,,2020-07-08,8 July 2020,GECCO 2020 Companion - Proceedings of the 2020 Genetic and Evolutionary Computation Conference Companion,,21101020035,,Conference Proceeding,,,,253-254,,,0,0,,,,,
106,2-s2.0-85089725004,10.1145/3377929.3398121,,,PEPACS: Integrating probability-enhanced predictions to ACS2,cp,Conference Paper,Orhand R.,,"Laboratoire des Sciences de l'Ingénieur, de l'Informatique et de l'Imagerie;Université de Strasbourg",Illkirch-Graffenstaden;Strasbourg,France;France,,,,,2020-07-08,8 July 2020,GECCO 2020 Companion - Proceedings of the 2020 Genetic and Evolutionary Computation Conference Companion,,21101020035,,Conference Proceeding,,,,1774-1781,,,4,0,,,,,
107,2-s2.0-85087701803,10.1186/s13195-020-00645-y,,32631425,"The insula, a grey matter of tastes: A volumetric MRI study in dementia with Lewy bodies",ar,Article,Philippi N.,,Université de Strasbourg;Les Hôpitaux Universitaires de Strasbourg,Strasbourg;Strasbourg,France;France,,,,,2020-07-06,6 July 2020,Alzheimer's Research and Therapy,,19700174935,17589193,Journal,12,1,79,,,,3,1,repositoryvor,Green,,,
108,2-s2.0-85085980480,10.1080/2150704X.2020.1757780,,,Combined use of Sentinel-2 and Landsat 8 to monitor water surface area dynamics using Google Earth Engine,ar,Article,Yang X.,,Université de Strasbourg,Strasbourg,France,,,,,2020-07-02,2 July 2020,Remote Sensing Letters,2150704X,19700201680,21507058,Journal,11,7,,687-696,,,15,0,,,,,
109,2-s2.0-85092070138,10.1097/MAO.0000000000002629,,32221110,Unusual Locations of Benign Paroxysmal Positional Vertigo: Rare Entity or Regular Occurrence?,ar,Article,Fath L.,,Hopital de Hautepierre,Strasbourg,France,,,,,2020-07-01,1 July 2020,Otology and Neurotology,15317129,14314,15374505,Journal,41,6,,e735-e743,,,2,0,,,,,
110,2-s2.0-85091029932,10.1109/EMBC44109.2020.9175849,,,Planning Framework for Robot-assisted Blood-Brain Barrier Opening with Focused Ultrasound,cp,Conference Paper,Thomas G.,,Université de Strasbourg,Strasbourg,France,,,,,2020-07-01,July 2020,"Proceedings of the Annual International Conference of the IEEE Engineering in Medicine and Biology Society, EMBS",1557170X,34202,,Conference Proceeding,2020-July,,9175849,5033-5036,,,0,0,,,,,
