,eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
70,2-s2.0-85091593333,10.1016/j.canrad.2020.06.021,S1278321820301967,32861610,Health democracy: Patient partnership,ar,Article,Haaser T.,,Hopital Haut-Lévêque C.H.U de Bordeaux,Pessac,France,,,,,2020-10-01,October 2020,Cancer/Radiotherapie,12783218,29181,17696658,Journal,24,6-7,,736-743,,,2,1,publisherfree2read,Bronze,,,
71,2-s2.0-85091476921,10.1016/j.bulcan.2020.07.001,S0007455120303441,32977935,Dosimetric factors related to postoperative pulmonary complications in locally advanced esophageal cancers treated with preoperative chemoradiotherapy: Literature review,ar,Article,Dworczak M.,,Centre Oscar Lambret,Lille,France,,,,,2020-10-01,October 2020,Bulletin du Cancer,00074551,28771,17696917,Journal,107,10,,982-990,,,0,0,,,,,
72,2-s2.0-85090491178,10.1109/TPAMI.2019.2932979,,31395537,Sparse Coding of Shape Trajectories for Facial Expression and Action Recognition,ar,Article,Tanfous A.B.,,"Centre de Recherche en Informatique, Signal et Automatique de Lille ( CRISTAL )",Villeneuve-d'Ascq,France,,,,,2020-10-01,1 October 2020,IEEE Transactions on Pattern Analysis and Machine Intelligence,01628828,24254,19393539,Journal,42,10,8787885,2594-2607,,,6,0,repositoryam,Green,,,
73,2-s2.0-85090183113,10.1016/j.sysconle.2020.104775,S0167691120301572,,Finite-time and fixed-time input-to-state stability: Explicit and implicit approaches,ar,Article,Lopez-Ramirez F.,,Université de Lille,Lille,France,,,,,2020-10-01,October 2020,Systems and Control Letters,01676911,25563,,Journal,144,,104775,,,,5,1,repositoryam,Green,,,
74,2-s2.0-85089827310,10.1016/j.canrad.2020.06.012,S1278321820301827,32859467,Radiotherapy of non-tumoral refractory neurological pathologies,re,Review,Jacob J.,,Sorbonne Universite,Paris,France,,,,,2020-10-01,October 2020,Cancer/Radiotherapie,12783218,29181,17696658,Journal,24,6-7,,523-533,,,0,0,repositoryam,Green,,,
75,2-s2.0-85089818464,10.1016/j.ijmedinf.2020.104242,S1386505620301465,32853975,"The detection of hospitalized patients at risk of testing positive to multi-drug resistant bacteria using MOCA-I, a rule-based “white-box” classification algorithm for medical data",ar,Article,Jacques J.,,Université de Lille;Universite Catholique de Lille,Lille;Lille,France;France,,,,,2020-10-01,October 2020,International Journal of Medical Informatics,13865056,23689,18728243,Journal,142,,104242,,,,1,0,,,,,
76,2-s2.0-85089599534,10.1016/j.canrad.2020.06.019,S1278321820301931,32828667,Place and modalities of postoperative radiotherapy in the management of cerebral metastases,sh,Short Survey,Pasquier D.,,Université de Lille;Centre Oscar Lambret,Lille;Lille,France;France,,,,,2020-10-01,October 2020,Cancer/Radiotherapie,12783218,29181,17696658,Journal,24,6-7,,477-481,,,1,1,publisherfree2read,Bronze,,,
77,2-s2.0-85089540186,10.1109/LRA.2020.3008120,,,A Model-Based Sensor Fusion Approach for Force and Shape Estimation in Soft Robotics,ar,Article,Navarro S.E.,,"Centre de Recherche en Informatique, Signal et Automatique de Lille ( CRISTAL )",Villeneuve-d'Ascq,France,,,,,2020-10-01,October 2020,IEEE Robotics and Automation Letters,,21100900379,23773766,Journal,5,4,9137639,5621-5628,,,8,0,repositoryam,Green,,,
78,2-s2.0-85089349364,10.1016/j.radonc.2020.06.030,S0167814020303558,32592892,Metformin: (future) best friend of the radiation oncologist?,re,Review,Chevalier B.,,Université de Lille;CHU Lille;Academic Department of Radiation Oncology,Lille;Lille;Lille,France;France;France,,,,,2020-10-01,October 2020,Radiotherapy and Oncology,01678140,17876,18790887,Journal,151,,,95-105,,,8,0,,,,,
79,2-s2.0-85088131467,10.1002/rnc.5039,,,Minimality and identifiability of discrete-time switched autoregressive exogenous systems,ar,Article,Petreczky M.,,CNRS Centre National de la Recherche Scientifique,Paris,France,,,,,2020-10-01,1 October 2020,International Journal of Robust and Nonlinear Control,10498923,17987,10991239,Journal,30,15,,5871-5891,,,4,0,repositoryam,Green,,,
80,2-s2.0-85087688712,10.1016/j.aej.2020.06.036,S1110016820303045,,STPA and Bowtie risk analysis study for centralized and hierarchical control architectures comparison,ar,Article,Bensaci C.,,Université 20 Août 1955-Skikda,Skikda,Algeria,,,,,2020-10-01,October 2020,Alexandria Engineering Journal,11100168,13907,,Journal,59,5,,3799-3816,,,7,1,repositoryam,Green,,,
81,2-s2.0-85085647280,10.1016/j.isatra.2020.05.031,S0019057820302159,32482466,H<inf>∞</inf> based control of a DC/DC buck converter feeding a constant power load in uncertain DC microgrid system,ar,Article,Boukerdja M.,,Université Mohamed Boudiaf - M'sila,M'sila,Algeria,,,,,2020-10-01,October 2020,ISA Transactions,00190578,29805,,Journal,105,,,278-295,,,9,0,repositoryam,Green,,,
82,2-s2.0-85060130251,10.1177/1468087418809261,,,A novel fuzzy logic variable geometry turbocharger and exhaust gas recirculation control scheme for optimizing the performance and emissions of a diesel engine,ar,Article,Cheng L.,,University of Sussex,Brighton,United Kingdom,,,,,2020-10-01,1 October 2020,International Journal of Engine Research,14680874,20446,20413149,Journal,21,8,,1298-1313,,,7,0,repositoryam,Green,,,
83,2-s2.0-85097608136,10.1109/ICEE49691.2020.9249839,,,Uncertain Bicausal Bond Graph and Adaptive Fuzzy PID Controller for Fault-Tolerant Control,cp,Conference Paper,Lounici Y.,,Université de Lille;Université de Boumerdes,Lille;Boumerdes,France;Algeria,,,,,2020-09-25,25 September 2020,"2020 International Conference on Electrical Engineering, ICEE 2020",,21101030388,,Conference Proceeding,,,9249839,,,,0,0,,,,,
84,2-s2.0-85097307700,10.1109/ICEE49691.2020.9249929,,,System Reliability and Cost Optimization under Various Scenarios Using NSGA-III,cp,Conference Paper,Chebouba B.N.,,"Centre de Recherche en Informatique, Signal et Automatique de Lille ( CRISTAL );Université de Boumerdes",Villeneuve-d'Ascq;Boumerdes,France;Algeria,,,,,2020-09-25,25 September 2020,"2020 International Conference on Electrical Engineering, ICEE 2020",,21101030388,,Conference Proceeding,,,9249929,,,,2,0,,,,,
85,2-s2.0-85091468627,10.1049/iet-cta.2019.1333,,,Backstepping-based sliding mode faulttolerant control for linear interconnected parabolic distributed parameter systems,ar,Article,Xu Y.,,Nanjing University of Aeronautics and Astronautics,Nanjing,China,,,,,2020-09-24,24 September 2020,IET Control Theory and Applications,17518644,5100155079,17518652,Journal,14,14,,1928-1936,,,3,1,publisherfree2read,Bronze,,,
86,2-s2.0-85091465191,10.1049/iet-cta.2019.1049,,,Fixed-time sliding mode-based observer for non-linear systems with unknown parameters and unknown inputs,ar,Article,Langueh K.A.A.,,Université de Lille;INRIA Institut National de Recherche en Informatique et en Automatique;Foshan University,Lille;Le Chesnay;Foshan,France;France;China,,,,,2020-09-24,24 September 2020,IET Control Theory and Applications,17518644,5100155079,17518652,Journal,14,14,,1920-1927,,,3,1,repositoryam,Green,,,
87,2-s2.0-85096133950,10.1109/MFI49285.2020.9235244,,,Combination of Maximum Correntropy Criterion &amp; α-Rényi Divergence for a Robust and Fail-Safe Multi-Sensor Data Fusion,cp,Conference Paper,Makkawi K.,,Université de Lille;Université Libanaise,Lille;Beirut,France;Lebanon,,,,,2020-09-14,14 September 2020,IEEE International Conference on Multisensor Fusion and Integration for Intelligent Systems,,94992,,Conference Proceeding,2020-September,,9235244,61-67,,,3,0,,,,,
88,2-s2.0-85088871624,10.1002/rnc.5042,,,Stability analysis and saturation control for nonlinear positive Markovian jump systems with randomly occurring actuator faults,ar,Article,Zhang J.,,Université de Lille;Hangzhou Dianzi University,Lille;Hangzhou,France;China,,,,,2020-09-10,10 September 2020,International Journal of Robust and Nonlinear Control,10498923,17987,10991239,Journal,30,13,,5062-5100,,,8,0,,,,,
89,2-s2.0-85090939866,,,,Constant-Delay Enumeration for Nondeterministic Document Spanners,ar,Article,Amarilli A.,,Institut Polytechnique de Paris,Palaiseau,France,,,,,2020-09-04,4 September 2020,SIGMOD Record,01635808,13622,,Journal,49,1,,25-32,,,2,0,,,,,
90,2-s2.0-85092182617,10.1109/MED48518.2020.9183344,,,Bond graph based multiphysic modelling of anion exchange membrane water electrolysis cell,cp,Conference Paper,Sood S.,,Université de Lille,Lille,France,,,,,2020-09-01,September 2020,"2020 28th Mediterranean Conference on Control and Automation, MED 2020",,21101022990,,Conference Proceeding,,,9183344,752-757,,,1,0,,,,,
91,2-s2.0-85092181764,10.1109/MED48518.2020.9182805,,,Estimation of passivity margins of hydrogen-based hybrid renewable energy systems via energy tanks,cp,Conference Paper,Chaabna S.H.,,Université de Lille,Lille,France,,,,,2020-09-01,September 2020,"2020 28th Mediterranean Conference on Control and Automation, MED 2020",,21101022990,,Conference Proceeding,,,9182805,758-763,,,0,0,,,,,
92,2-s2.0-85091710337,10.3390/BUILDINGS10090160,,,Natural language processing model for managing maintenance requests in buildings,ar,Article,Bouabdallaoui Y.,,Université de Lille,Lille,France,,,,,2020-09-01,September 2020,Buildings,,26980,20755309,Journal,10,9,2989,,,,4,1,publisherfullgold,Gold,,,
93,2-s2.0-85088867338,10.1016/j.jfranklin.2020.07.027,S0016003220305093,,Distributed model predictive control of positive Markov jump systems,ar,Article,Zhang J.,,Université de Lille;Hangzhou Dianzi University,Lille;Hangzhou,France;China,,,,,2020-09-01,September 2020,Journal of the Franklin Institute,00160032,27959,,Journal,357,14,,9568-9598,,,1,1,repositoryvor,Green,,,
94,2-s2.0-85087939540,10.1016/j.ejcon.2020.06.011,S0947358020303526,,"Special Issue on “Finite-time estimation, diagnosis and synchronization of uncertain systems”",ed,Editorial,Efimov D.,,Université de Lille,Lille,France,,,,,2020-09-01,September 2020,European Journal of Control,09473580,25406,,Journal,55,,,1-2,,,0,0,,,,,
95,2-s2.0-85087507960,10.1016/j.ejtl.2020.100015,S2192437620300170,,Two-echelon distribution with a single capacitated city hub,ar,Article,Nolz P.C.,,Austrian Institute of Technology,Vienna,Austria,,,,,2020-09-01,September 2020,EURO Journal on Transportation and Logistics,21924376,21100862198,21924384,Journal,9,3,100015,,,,0,1,publisherfullgold,Gold,,,
96,2-s2.0-85087296348,10.1007/s00221-020-05856-1,,32607600,Sensorimotor control and linear visuomotor gains,ar,Article,Scotto C.R.,,Universite de Poitiers,Poitiers,France,,,,,2020-09-01,1 September 2020,Experimental Brain Research,00144819,15585,14321106,Journal,238,9,,1997-2007,,,1,0,repositoryam,Green,,,
97,2-s2.0-85086594312,10.1016/j.swevo.2020.100720,S2210650220303734,,A comparative study of high-productivity high-performance programming languages for parallel metaheuristics,ar,Article,Gmys J.,,Université de Mons,Mons,Belgium,,,,,2020-09-01,September 2020,Swarm and Evolutionary Computation,22106502,19900192513,,Journal,57,,100720,,,,5,0,repositoryam,Green,,,
98,2-s2.0-85086498430,10.1016/j.swevo.2020.100717,S2210650220303709,,Parallel surrogate-assisted optimization: Batched Bayesian Neural Network-assisted GA versus q-EGO,ar,Article,Briffoteaux G.,,Université de Lille;Université de Mons,Lille;Mons,France;Belgium,,,,,2020-09-01,September 2020,Swarm and Evolutionary Computation,22106502,19900192513,,Journal,57,,100717,,,,5,1,repositoryam,Green,,,
99,2-s2.0-85085567158,10.1111/bjet.12958,,,Multimodal learning analytics to investigate cognitive load during online problem solving,ar,Article,Larmuseau C.,,Université de Lille,Lille,France,,,,,2020-09-01,1 September 2020,British Journal of Educational Technology,00071013,23988,14678535,Journal,51,5,,1548-1562,,,17,0,repositoryam,Green,,,
100,2-s2.0-85084181391,10.1016/j.scico.2020.102470,S0167642320300800,,A new modular implementation for stateful traits,ar,Article,Tesone P.,,Université de Lille;INRIA Institut National de Recherche en Informatique et en Automatique,Lille;Le Chesnay,France;France,,,,,2020-09-01,1 September 2020,Science of Computer Programming,01676423,28416,,Journal,195,,102470,,,,2,1,repositoryam,Green,,,
101,2-s2.0-85083183765,10.1016/j.future.2020.04.010,S0167739X17306568,,Preserving instance state during refactorings in live environments,ar,Article,Tesone P.,,IMT Nord Europe;INRIA Institut National de Recherche en Informatique et en Automatique,Villeneuve-d'Ascq;Le Chesnay,France;France,,,,,2020-09-01,September 2020,Future Generation Computer Systems,0167739X,12264,,Journal,110,,,1-17,,,0,1,repositoryam,Green,,,
102,2-s2.0-85081893420,10.1016/j.ejor.2020.01.059,S0377221720300977,,An efficient and general approach for the joint order batching and picker routing problem,ar,Article,Briant O.,,Universite Grenoble Alpes,Saint Martin d'Heres,France,,,,,2020-09-01,1 September 2020,European Journal of Operational Research,03772217,22489,,Journal,285,2,,497-512,,,13,1,repositoryam,Green,,,
103,2-s2.0-85070194455,10.1016/j.ejcon.2019.07.005,S0947358019300883,,Fixed-time estimation of parameters for non-persistent excitation,ar,Article,Wang J.,,Hangzhou Dianzi University,Hangzhou,China,,,,,2020-09-01,September 2020,European Journal of Control,09473580,25406,,Journal,55,,,24-32,,,8,1,repositoryam,Green,,,
104,2-s2.0-85092744871,10.1109/RTCSA50079.2020.9203643,,,"Preemption-Aware Allocation, Deadline Assignment for Conditional DAGs on Partitioned EDF",cp,Conference Paper,Zahaf H.E.,,Université de Lille,Lille,France,,,,,2020-08-01,August 2020,"2020 IEEE 26th International Conference on Embedded and Real-Time Computing Systems and Applications, RTCSA 2020",,21101023311,,Conference Proceeding,,,9203643,,,,0,0,repositoryam,Green,,,
105,2-s2.0-85092717391,10.1109/SeGAH49190.2020.9201699,,,VERA: Virtual Environments Recording Attention,cp,Conference Paper,Delvigne V.,,"Centre de Recherche en Informatique, Signal et Automatique de Lille ( CRISTAL )",Villeneuve-d'Ascq,France,,,,,2020-08-01,August 2020,"2020 IEEE 8th International Conference on Serious Games and Applications for Health, SeGAH 2020",,21101023306,,Conference Proceeding,,,9201699,,,,1,0,repositoryam,Green,,,
106,2-s2.0-85092169145,10.1109/MIPR49039.2020.00078,,,Emotion Recognition from Multidimensional Electroencephalographic Signals on the Manifold of Symmetric Positive Definite Matrices,cp,Conference Paper,Abdel-Ghaffar E.A.,,Benha University,Benha,Egypt,,,,,2020-08-01,August 2020,"Proceedings - 3rd International Conference on Multimedia Information Processing and Retrieval, MIPR 2020",,21101022995,,Conference Proceeding,,,9175526,354-359,,,4,0,,,,,
107,2-s2.0-85091806681,10.1093/bioinformatics/btaa517,,32415965,Palantir: A springboard for the analysis of secondary metabolite gene clusters in large-scale genome mining projects,ar,Article,Meunier L.,,Université de Liège,Liege,Belgium,,,,,2020-08-01,1 August 2020,Bioinformatics,13674803,17945,14602059,Journal,36,15,,4345-4347,,,4,1,repositoryvor,Green,,,
108,2-s2.0-85091596597,10.1109/CCDC49329.2020.9164774,,,Indefinite Lyapunov functions based stability of switched nonlinear systems,cp,Conference Paper,Zhang J.,,Université de Lille;Hangzhou Dianzi University,Lille;Hangzhou,France;China,,,,,2020-08-01,August 2020,"Proceedings of the 32nd Chinese Control and Decision Conference, CCDC 2020",,21101022114,,Conference Proceeding,,,9164774,5392-5397,,,0,0,,,,,
109,2-s2.0-85089906118,10.1109/TAC.2019.2952033,,,Causality and Network Graph in General Bilinear State-Space Representations,ar,Article,Jozsa M.,,University of Cambridge,Cambridge,United Kingdom,,,,,2020-08-01,August 2020,IEEE Transactions on Automatic Control,00189286,17339,15582523,Journal,65,8,8894094,3623-3630,,,0,0,repositoryam,Green,,,
110,2-s2.0-85089810656,10.3390/A13080185,,,Machine learning-guided dual heuristics and new lower bounds for the refueling and maintenance planning problem of nuclear power plants,ar,Article,Dupin N.,,Universite Paris-Saclay,Saint-Aubin,France,,,,,2020-08-01,August 2020,Algorithms,,21100199795,19994893,Journal,13,8,185,,,,3,1,repositoryam,Green,,,
111,2-s2.0-85085613772,10.1016/j.image.2020.115888,S0923596520300941,,Effects and solutions of Cover-Source Mismatch in image steganalysis,ar,Article,Giboulot Q.,,Université de Technologie de Troyes,Troyes,France,,,,,2020-08-01,August 2020,Signal Processing: Image Communication,09235965,13803,,Journal,86,,115888,,,,7,0,repositoryam,Green,,,
112,2-s2.0-85084613913,10.1016/j.automatica.2020.109023,S0005109820302211,,Homogeneity of neutral systems and accelerated stabilization of a double integrator by measurement of its position,ar,Article,Efimov D.,,"Université de Lille;Saint Petersburg National Research University of Information Technologies, Mechanics and Optics University ITMO",Lille;Saint Petersburg,France;Russian Federation,,,,,2020-08-01,August 2020,Automatica,00051098,24909,,Journal,118,,109023,,,,2,1,repositoryam,Green,,,
