,eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
71,2-s2.0-85079317859,10.1016/j.neunet.2020.01.032,S0893608020300423,32070852,Modeling uncertainty-seeking behavior mediated by cholinergic influence on dopamine,ar,Article,Belkaid M.,,CY Cergy Paris Université;Sorbonne Universite,Cergy-Pontoise;Paris,France;France,,,,,2020-05-01,May 2020,Neural Networks,08936080,24804,18792782,Journal,125,,,10-18,,,2,0,repositoryam,Green,,,
72,2-s2.0-85090219029,10.1145/3334480.3381066,,,Transparency in qualitative research: Increasing fairness in the CHI review process,cp,Conference Paper,Talkad Sukumar P.,,University of Notre Dame,Notre Dame,United States,,,,,2020-04-25,25 April 2020,Conference on Human Factors in Computing Systems - Proceedings,,21101021163,,Conference Proceeding,,,3381066,,,,4,0,repositoryam,Green,,,
73,2-s2.0-85090186286,10.1145/3334480.3383102,,,Hard constraints: Why telemanipulated surgical robots affect creative tool use,cp,Conference Paper,Avellino I.,,Sorbonne Universite,Paris,France,,,,,2020-04-25,25 April 2020,Conference on Human Factors in Computing Systems - Proceedings,,21101021163,,Conference Proceeding,,,3383102,,,,0,0,repositoryvor,Green,,,
74,2-s2.0-85091320367,10.1145/3313831.3376795,,,Multimodal and Mixed Control of Robotic Endoscopes,cp,Conference Paper,Avellino I.,,Sorbonne Universite,Paris,France,,,,,2020-04-21,21 April 2020,Conference on Human Factors in Computing Systems - Proceedings,,21101021808,,Conference Proceeding,,,3376795,,,,0,0,repositoryvor,Green,,,
75,2-s2.0-85091313310,10.1145/3313831.3376538,,,Retroactive Transfer Phenomena in Alternating User Interfaces,cp,Conference Paper,Raissi R.,,Sorbonne Universite,Paris,France,,,,,2020-04-21,21 April 2020,Conference on Human Factors in Computing Systems - Proceedings,,21101021808,,Conference Proceeding,,,3376538,,,,1,0,repositoryvor,Green,,,
76,2-s2.0-85122046361,10.1109/TBIOM.2019.2950032,,,Tree-Gated Deep Mixture-of-Experts for Pose-Robust Face Alignment,ar,Article,Arnaud E.,,Sorbonne Universite,Paris,France,,,,,2020-04-01,April 2020,"IEEE Transactions on Biometrics, Behavior, and Identity Science",,21101070922,26376407,Journal,2,2,8887227,122-132,,,1,0,repositoryam,Green,,,
77,2-s2.0-85122046328,10.1109/TBIOM.2020.2982274,,,Selected Best Works from Automated Face and Gesture Recognition 2019,no,Note,Beveridge R.,,Colorado State University,Fort Collins,United States,,,,,2020-04-01,April 2020,"IEEE Transactions on Biometrics, Behavior, and Identity Science",,21101070922,26376407,Journal,2,2,9050322,83-84,,,0,1,publisherfree2read,Bronze,,,
78,2-s2.0-85084591859,10.1103/PhysRevE.101.042604,,32422737,Optimal actuation of flagellar magnetic microswimmers,ar,Article,El Alaoui-Faris Y.,,Université Côte d'Azur,Nice,France,,,,,2020-04-01,April 2020,Physical Review E,24700045,21100855841,24700053,Journal,101,4,042604,,,,6,0,repositoryam,Green,,,
79,2-s2.0-85084488326,10.3390/math8040628,,,Spectrally sparse tensor reconstruction in optical coherence tomography using nuclear norm penalisation,ar,Article,Assoweh M.I.,,Université Bourgogne Franche-Comté,Besancon,France,,,,,2020-04-01,1 April 2020,Mathematics,,21100830702,22277390,Journal,8,4,628,,,,0,1,repositoryam,Green,,,
80,2-s2.0-85083992703,10.3389/fpsyt.2020.00243,,,The developmental implications of the use of reproductive technologies for transgender people: A comparative cross- section protocol,ar,Article,Mamou G.,,Clinique Dupré,Sceaux,France,,,,,2020-04-01,1 April 2020,Frontiers in Psychiatry,,21100216569,16640640,Journal,11,,243,,,,2,1,repositoryvor,Green,,,
81,2-s2.0-85083547044,10.1126/sciadv.aaz1158,,32494610,Compression of dynamic tactile information in the human hand,ar,Article,Shao Y.,,"University of California, Santa Barbara",Santa Barbara,United States,,,,,2020-04-01,April 2020,Science Advances,,21100457028,23752548,Journal,6,16,eaaz1158,,,,9,1,repositoryvor,Green,,,
82,2-s2.0-85082859379,10.1007/s00221-020-05770-6,,32198542,Modulation of ellipses drawing by sonification,ar,Article,Boyer E.O.,,Institut des Sciences du Sport Santé de Paris (I3SP);Sorbonne Universite,Paris;Paris,France;France,,,,,2020-04-01,1 April 2020,Experimental Brain Research,00144819,15585,14321106,Journal,238,4,,1011-1024,,,1,0,repositoryam,Green,,,
83,2-s2.0-85081714475,10.1109/LRA.2020.2977259,,,PCA-Based visual servoing using optical coherence tomography,ar,Article,Dahroug B.,,Université Bourgogne Franche-Comté,Besancon,France,,,,,2020-04-01,April 2020,IEEE Robotics and Automation Letters,,21100900379,23773766,Journal,5,2,9018136,3430-3437,,,2,0,repositoryam,Green,,,
84,2-s2.0-85080939966,10.1109/LRA.2020.2972793,,,VibeRo: Vibrotactile Stiffness Perception Interface for Virtual Reality,ar,Article,Adilkhanov A.,,Nazarbayev University,Nur-Sultan,Kazakhstan,,,,,2020-04-01,April 2020,IEEE Robotics and Automation Letters,,21100900379,23773766,Journal,5,2,8988217,2785-2792,,,3,0,,,,,
85,2-s2.0-85079782976,10.1109/LRA.2020.2969940,,,High fidelity force feedback facilitates manual injection in biological samples,ar,Article,Mohand-Ousaid A.,,Université Bourgogne Franche-Comté,Besancon,France,,,,,2020-04-01,April 2020,IEEE Robotics and Automation Letters,,21100900379,23773766,Journal,5,2,8972404,1758-1763,,,3,0,repositoryam,Green,,,
86,2-s2.0-85079710353,10.1007/s00422-020-00817-x,,32065253,Modeling awake hippocampal reactivations with model-based bidirectional search,ar,Article,Khamassi M.,,CNRS Centre National de la Recherche Scientifique,Paris,France,,,,,2020-04-01,1 April 2020,Biological Cybernetics,03401200,17953,14320770,Journal,114,2,,231-248,,,4,0,repositoryam,Green,,,
87,2-s2.0-85078533582,10.1109/LRA.2019.2963822,,,Whole-Body Motion Tracking for a Quadruped-on-Wheel Robot via a Compact-Form Controller with Improved Prioritized Optimization,ar,Article,Du W.,,Sorbonne Universite,Paris,France,,,,,2020-04-01,April 2020,IEEE Robotics and Automation Letters,,21100900379,23773766,Journal,5,2,8949742,516-523,,,4,0,repositoryvor,Green,,,
88,2-s2.0-85048372347,10.1038/s41380-018-0103-8,,29895895,Missense variants in ATP1A3 and FXYD gene family are associated with childhood-onset schizophrenia,ar,Article,Chaumette B.,,Institut-Hôpital Neurologique de Montréal,Montreal,Canada,,,,,2020-04-01,1 April 2020,Molecular Psychiatry,13594184,17382,14765578,Journal,25,4,,821-830,,,22,0,repositoryam,Green,,,
89,2-s2.0-85036551700,10.1109/TAFFC.2017.2778154,,,Computational study of primitive emotional contagion in dyadic interactions,ar,Article,Varni G.,,Sorbonne Universite,Paris,France,,,,,2020-04-01,April-June 2020,IEEE Transactions on Affective Computing,,19700177034,19493045,Journal,11,2,8122047,258-271,,,10,0,,,,,
90,2-s2.0-85083253479,10.1145/3371382.3378203,,,CardBot: Towards an affordable humanoid robot platform for wizard of oz studies in HRI,cp,Conference Paper,Krishna S.,,Sorbonne Universite,Paris,France,,,,,2020-03-23,23 March 2020,ACM/IEEE International Conference on Human-Robot Interaction,,21100236214,21672148,Conference Proceeding,,,,73,,,1,0,,,,,
91,2-s2.0-85083239748,10.1145/3371382.3378318,,,FRACTOS: Learning to be a better learner by building fractions,cp,Conference Paper,Krishna S.,,Sorbonne Universite,Paris,France,,,,,2020-03-23,23 March 2020,ACM/IEEE International Conference on Human-Robot Interaction,,21100236214,21672148,Conference Proceeding,,,,314-316,,,1,0,,,,,
92,2-s2.0-85083164475,10.1145/3371382.3378284,,,Exploring the difference between solving and teaching in sensorimotor tasks,cp,Conference Paper,Bied M.,,Sorbonne Universite,Paris,France,,,,,2020-03-23,23 March 2020,ACM/IEEE International Conference on Human-Robot Interaction,,21100236214,21672148,Conference Proceeding,,,,139-141,,,1,0,repositoryvor,Green,,,
93,2-s2.0-85083099372,10.3389/fpsyt.2020.00164,,,Sensory Processing Difficulties in Youths With Disruptive Mood Dysregulation Disorder,ar,Article,Benarous X.,,Hôpital Universitaire Pitié Salpêtrière;CHU Amiens Picardie;Inserm,Paris;Amiens;Paris,France;France;France,,,,,2020-03-23,23 March 2020,Frontiers in Psychiatry,,21100216569,16640640,Journal,11,,164,,,,5,1,repositoryvor,Green,,,
94,2-s2.0-85078188654,10.1016/j.jad.2020.01.020,S0165032719306263,32090743,Are youths with disruptive mood dysregulation disorder different from youths with major depressive disorder or persistent depressive disorder?,ar,Article,Benarous X.,,CHU Amiens Picardie;Sorbonne Universite;Inserm,Amiens;Paris;Paris,France;France;France,,,,,2020-03-15,15 March 2020,Journal of Affective Disorders,01650327,16245,15732517,Journal,265,,,207-215,,,5,1,publisherfree2read,Bronze,,,
95,2-s2.0-85084694544,10.1192/j.eurpsy.2020.29,,32151289,Can we really teach cognitive behavioral therapy with a massive open online course?,ar,Article,Gargot T.,,Universite Paris 8 Vincennes-St Denis;Sorbonne Universite;European Federation of Psychiatric Trainees;Hôpitaux Universitaires;European Psychiatric Association,Saint-Denis;Paris;Brussels;Paris;Strasbourg,France;France;Belgium;France;France,,,,,2020-03-10,10 March 2020,European psychiatry : the journal of the Association of European Psychiatrists,,15578,17783585,Journal,63,1,,e38,,,4,1,repositoryvor,Green,,,
96,2-s2.0-85082669869,10.3390/app10062115,,,Orientation of the head and trunk during functional upper limb movement,ar,Article,Roby-Brami A.,,Hopital Cochin AP-HP;Sorbonne Universite,Paris;Paris,France;France,,,,,2020-03-01,1 March 2020,Applied Sciences (Switzerland),,21100829268,20763417,Journal,10,6,2115,,,,3,1,publisherfullgold,Gold,,,
97,2-s2.0-85078839388,10.1016/j.neurenf.2020.01.003,S0222961720300271,,Activity-dependent neuroprotective protein (ADNP)-related intellectual disability and autism spectrum disorders: A literature review,sh,Short Survey,Cravero C.,,Sorbonne Universite;Unité mobile interdépartementale 75,Paris;Paris,France;France,,,,,2020-03-01,March 2020,Neuropsychiatrie de l'Enfance et de l'Adolescence,02229617,15600,17696615,Journal,68,2,,93-99,,,0,0,,,,,
98,2-s2.0-85075434423,10.1016/j.neurenf.2019.10.004,S022296171930128X,,The emotional component of Infant Directed-Speech: A cross-cultural study using machine learning,ar,Article,Parlato-Oliveira E.,,Université Paris Cité;Universidade Federal de Minas Gerais,Paris;Belo Horizonte,France;Brazil,,,,,2020-03-01,March 2020,Neuropsychiatrie de l'Enfance et de l'Adolescence,02229617,15600,17696615,Journal,68,2,,106-113,,,2,1,publisherfree2read,Bronze,,,
99,2-s2.0-85055711026,10.1109/TCST.2018.2873541,,,Decoupled Intensity-Based Nonmetric Visual Servo Control,ar,Article,Silveira G.,,CEP,Campinas,Brazil,,,,,2020-03-01,March 2020,IEEE Transactions on Control Systems Technology,10636536,17342,15580865,Journal,28,2,8510829,566-573,,,3,0,repositoryam,Green,,,
100,2-s2.0-85080920332,,,,Role of epigenetic mechanisms in the development and transmission of psychological trauma,ar,Article,Benarous X.,,Sorbonne Universite,Paris,France,,,,,2020-02-20,20 February 2020,Corps and Psychisme,24964476,21100872051,,Journal,75,2,,23-38,,,0,0,,,,,
101,2-s2.0-85089596786,10.1109/TMRB.2020.2970065,,,Assessment of an Automatic Prosthetic Elbow Control Strategy Using Residual Limb Motion for Transhumeral Amputated Individuals with Socket or Osseointegrated Prostheses,ar,Article,Merad M.,,Sorbonne Universite,Paris,France,,,,,2020-02-01,February 2020,IEEE Transactions on Medical Robotics and Bionics,,21101060161,25763202,Journal,2,1,8972569,38-49,,,12,0,repositoryam,Green,,,
102,2-s2.0-85077085009,10.1016/j.gaitpost.2019.12.023,S096663621931793X,31896536,Perception of haptic motion is enhanced during conditions of increased postural stability,ar,Article,Vérité F.,,Sorbonne Universite,Paris,France,,,,,2020-02-01,February 2020,Gait and Posture,09666362,28025,18792219,Journal,76,,,334-338,,,1,0,repositoryam,Green,,,
103,2-s2.0-85076862819,10.1016/j.schres.2019.10.028,S0920996419304633,31874744,Developmental and symptom profiles in early-onset psychosis,ar,Article,Giannitelli M.,,Hôpital Universitaire Pitié Salpêtrière;Sorbonne Universite,Paris;Paris,France;France,,,,,2020-02-01,February 2020,Schizophrenia Research,09209964,19355,15732509,Journal,216,,,470-478,,,3,1,publisherhybridgold,Hybrid Gold,,,
104,2-s2.0-85063356288,10.1515/ijamh-2017-0089,,28902619,A case-control association study of 12 candidate genes and attempted suicide in French adolescents,ar,Article,Mirkovic B.,,Centre d'Investigation Clinique – Centre de Ressources Biologiques;AP-HP Assistance Publique - Hopitaux de Paris;Hopital Charles Nicolle,Rouen;Paris;Rouen,France;France;France,,,,,2020-02-01,1 February 2020,International Journal of Adolescent Medicine and Health,03340139,15071,21910278,Journal,32,1,20170089,,,,6,0,,,,,
105,2-s2.0-85078857285,10.1038/s42003-020-0785-8,,32005936,Erratum: Author Correction: Mice adaptively generate choice variability in a deterministic task (Communications biology (2020) 3 1 (34)),er,Erratum,Belkaid M.,,Sorbonne Universite,Paris,France,,,,,2020-01-31,31 January 2020,Communications biology,,21100924827,23993642,Journal,3,1,,54,,,0,1,repositoryvor,Green,,,
106,2-s2.0-85078021465,10.1186/s13229-020-0312-2,,31956394,Children with autism spectrum disorder produce more ambiguous and less socially meaningful facial expressions: An experimental study using random forest classifiers,ar,Article,Grossard C.,,Hôpital Universitaire Pitié Salpêtrière;Sorbonne Universite,Paris;Paris,France;France,,,,,2020-01-13,13 January 2020,Molecular Autism,,19700177555,20402392,Journal,11,1,5,,,,12,1,repositoryvor,Green,,,
107,2-s2.0-85079431421,10.1080/15710882.2020.1722174,,,In the details: the micro-ethics of negotiations and in-situ judgements in participatory design with marginalised children,ar,Article,Spiel K.,,KU Leuven;Technische Universität Wien,3000 Leuven;Vienna,Belgium;Austria,,,,,2020-01-02,2 January 2020,CoDesign,15710882,19700201037,17453755,Journal,16,1,,45-65,,,11,1,repositoryvor,Green,,,
108,2-s2.0-85112642858,10.1109/TPAMI.2020.3010468,,32750822,Real-time high speed motion prediction using fast aperture-robust event-driven visual flow,ar,Article,Akolkar H.,,University of Pittsburgh,Pittsburgh,United States,,,,,2020-01-01,2020,IEEE Transactions on Pattern Analysis and Machine Intelligence,01628828,24254,19393539,Journal,,,,,,,1,1,repositoryam,Green,,,
109,2-s2.0-85110496608,10.1109/ICPR48806.2021.9413153,,,ActionSpotter: Deep reinforcement learning framework for temporal action spotting in videos,cp,Conference Paper,Vaudaux-Ruth G.,,Sorbonne Universite,Paris,France,,,,,2020-01-01,2020,Proceedings - International Conference on Pattern Recognition,10514651,24282,,Conference Proceeding,,,9413153,631-638,,,0,0,repositoryam,Green,,,
110,2-s2.0-85107671291,10.1016/j.ifacol.2020.12.2152,S2405896320328044,,Comparison of optimal actuation patterns for flagellar magnetic micro-swimmers,cp,Conference Paper,Faris Y.E.,,Université Côte d'Azur;Sorbonne Universite,Nice;Paris,France;France,,,,,2020-01-01,2020,IFAC-PapersOnLine,,21100456158,24058963,Conference Proceeding,53,,,9125-9130,,,1,1,repositoryam,Green,,,
111,2-s2.0-85107045952,10.1007/978-3-030-33950-0_49,,,Experimental Validation of an Energy Constraint for a Safer Collaboration with Robots,ch,Book Chapter,Joseph L.,,"GE Healthcare, France;Institut des Systèmes Intelligents et de Robotique;Sorbonne Universite",Aulnay-sous-Bois;Paris;Paris,France;France;France,,,,,2020-01-01,2020,Springer Proceedings in Advanced Robotics,25111256,21101047137,25111264,Conference Proceeding,11,,,575-583,,,0,0,repositoryam,Green,,,
112,2-s2.0-85105080922,10.1016/j.ifacol.2020.12.984,S2405896320313446,,LPV framework for non-linear dynamic control of soft robots using finite element model,cp,Conference Paper,Thieffry M.,,Sorbonne Universite,Paris,France,,,,,2020-01-01,2020,IFAC-PapersOnLine,,21100456158,24058963,Conference Proceeding,53,2,,7312-7318,,,2,1,repositoryam,Green,,,
113,2-s2.0-85105049369,10.1016/j.ifacol.2020.12.524,S2405896320308211,,Hysteresis in nanopositioning systems driven by dual-stack differential driving piezoelectric actuators,cp,Conference Paper,Ettefagh M.H.,,Huazhong University of Science and Technology,Wuhan,China,,,,,2020-01-01,2020,IFAC-PapersOnLine,,21100456158,24058963,Conference Proceeding,53,2,,8599-8604,,,0,1,publisherfree2read,Bronze,,,
114,2-s2.0-85102655630,10.1163/22134808-bja10010,,33706280,Mixing up the senses: Sensory substitution is not a form of artificially induced synaesthesia,ar,Article,Kirsch L.P.,,Sorbonne Universite,Paris,France,,,,,2020-01-01,2020,Multisensory Research,22134794,21100243801,22134808,Journal,34,3,,297-322,,,1,0,repositoryam,Green,,,
115,2-s2.0-85101399109,10.1007/978-3-030-64580-9_26,,,State Representation Learning from Demonstration,cp,Conference Paper,Merckling A.,,Sorbonne Universite,Paris,France,,,,,2020-01-01,2020,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,12566 LNCS,,,304-315,,,1,0,repositoryam,Green,,,
116,2-s2.0-85097650151,10.1007/978-3-030-63000-3_1,,,Adaptive Coordination of Multiple Learning Strategies in Brains and Robots,cp,Conference Paper,Khamassi M.,,Sorbonne Universite,Paris,France,,,,,2020-01-01,2020,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,12494 LNCS,,,3-22,,,0,0,repositoryam,Green,,,
