,eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
71,2-s2.0-85093698653,10.1109/DSN-S50200.2020.00037,,,Towards practical privacy-preserving collaborative machine learning at a scale,cp,Conference Paper,Talbi R.,,Laboratoire d'Informatique en Image et Systèmes d'Information,Villeurbanne,France,,,,,2020-06-01,June 2020,"Proceedings - 50th Annual IEEE/IFIP International Conference on Dependable Systems and Networks: Supplemental Volume, DSN-S 2020",,21101023645,,Conference Proceeding,,,9159150,69-70,,,0,0,repositoryam,Green,,,
72,2-s2.0-85088694965,10.1145/3386686,,,Enumerating Minimal Dominating Sets in Kt-free Graphs and Variants,cp,Conference Paper,Bonamy M.,,Université de Bordeaux,Bordeaux,France,,,,,2020-06-01,June 2020,ACM Transactions on Algorithms,15496325,4700153006,15496333,Journal,16,3,39,,,,2,0,repositoryam,Green,,,
73,2-s2.0-85088099217,10.1111/cgf.13962,,,DRLViz: Understanding Decisions and Memory in Deep Reinforcement Learning,ar,Article,Jaunet T.,,Laboratoire d'Informatique en Image et Systèmes d'Information,Villeurbanne,France,,,,,2020-06-01,1 June 2020,Computer Graphics Forum,01677055,25023,14678659,Journal,39,3,,49-61,,,7,0,repositoryam,Green,,,
74,2-s2.0-85087102399,10.1007/s10851-020-00971-8,,,Guest Editorial: Special Issue on Discrete Geometry for Computer Imagery,ed,Editorial,Couprie M.,,Université Gustave Eiffel,Marne-la-Vallee,France,,,,,2020-06-01,1 June 2020,Journal of Mathematical Imaging and Vision,09249907,28501,15737683,Journal,62,5,,625-626,,,1,1,publisherfree2read,Bronze,,,
75,2-s2.0-85086150556,10.1007/s10851-020-00965-6,,,An Optimized Framework for Plane-Probing Algorithms,ar,Article,Lachaud J.O.,,Université Savoie Mont Blanc,Chambery,France,,,,,2020-06-01,1 June 2020,Journal of Mathematical Imaging and Vision,09249907,28501,15737683,Journal,62,5,,718-736,,,1,0,repositoryam,Green,,,
76,2-s2.0-85082816140,10.1016/j.daach.2020.e00135,S2212054819300633,,"Describing, comparing and analysing digital urban heritage tools: A methodology designed with a multidisciplinary approach",ar,Article,Jaillot V.,,Université Lumière Lyon 2,Lyon,France,,,,,2020-06-01,June 2020,Digital Applications in Archaeology and Cultural Heritage,22120548,21100265609,,Journal,17,,e00135,,,,4,1,repositoryam,Green,,,
77,2-s2.0-85079127479,10.1016/j.sigpro.2020.107511,S0165168420300542,,Semi-supervised optimal recursive filtering and smoothing in non-Gaussian Markov switching models,ar,Article,Zheng F.,,École Centrale de Lyon,Ecully,France,,,,,2020-06-01,June 2020,Signal Processing,01651684,25548,,Journal,171,,107511,,,,3,1,publisherfree2read,Bronze,,,
78,2-s2.0-85073595902,10.26599/TST.2019.9010014,,,Enhanced learning resource recommendation based on online learning style model,ar,Article,Chen H.,,Beihang University,Beijing,China,,,,,2020-06-01,June 2020,Tsinghua Science and Technology,10070214,25522,18787606,Journal,25,3,8858089,348-356,,,24,1,publisherfree2read,Bronze,,,
79,2-s2.0-85085529534,10.3389/fphy.2020.00134,,,Anomalous Subdiffusion in Living Cells: Bridging the Gap Between Experiments and Realistic Models Through Collaborative Challenges,ar,Article,Woringer M.,,"University of California, Berkeley;CNRS Centre National de la Recherche Scientifique;Institut Pasteur, Paris;Sorbonne Universite",Berkeley;Paris;Paris;Paris,United States;France;France;France,,,,,2020-05-14,14 May 2020,Frontiers in Physics,,21100831025,2296424X,Journal,8,,134,,,,11,1,repositoryam,Green,,,
80,2-s2.0-85057766298,10.1080/17538947.2018.1550122,,,Visualisation and personalisation of multi-representations city models,ar,Article,Gaillard J.,,Université de Lyon;Oslandia,Lyon;Lyon,France;France,,,,,2020-05-03,3 May 2020,International Journal of Digital Earth,17538947,19700187627,17538955,Journal,13,5,,627-644,,,2,0,,,,,
81,2-s2.0-85089943544,10.1109/CCSSP49278.2020.9151583,,,Word-Spotting approach using transfer deep learning of a CNN network,cp,Conference Paper,Benabdelaziz R.,,Université de Boumerdes,Boumerdes,Algeria,,,,,2020-05-01,May 2020,"CCSSP 2020 - 1st International Conference on Communications, Control Systems and Signal Processing",,21101020829,,Conference Proceeding,,,9151583,219-224,,,4,0,,,,,
82,2-s2.0-85087770402,10.1111/cgf.13951,,,Segment Tracing Using Local Lipschitz Bounds,ar,Article,Galin E.,,Université Claude Bernard Lyon 1,Villeurbanne,France,,,,,2020-05-01,1 May 2020,Computer Graphics Forum,01677055,25023,14678659,Journal,39,2,,545-554,,,2,0,repositoryam,Green,,,
83,2-s2.0-85087687982,10.1109/QoMEX48832.2020.9123147,,,PCQM: A Full-Reference Quality Metric for Colored 3D Point Clouds,cp,Conference Paper,Meynet G.,,Université de Lyon,Lyon,France,,,,,2020-05-01,May 2020,"2020 12th International Conference on Quality of Multimedia Experience, QoMEX 2020",,21101016541,,Conference Proceeding,,,9123147,,,,28,0,repositoryam,Green,,,
84,2-s2.0-85083639204,10.1016/j.cag.2020.03.004,S0097849320300303,,Foreword to the special section on 3D object retrieval 2019,ed,Editorial,Biasotti S.,,Istituto di Matematica Applicata e Tecnologie Informatiche ‘E. Magenes’ - CNR,,Italy,,,,,2020-05-01,May 2020,Computers and Graphics (Pergamon),00978493,25028,,Journal,88,,,A4-A5,,,0,0,,,,,
85,2-s2.0-85082955422,10.1007/s11263-020-01323-0,,,Deep Multicameral Decoding for Localizing Unoccluded Object Instances from a Single RGB Image,ar,Article,Grard M.,,École Centrale de Lyon;Siléane,Ecully;Saint-Etienne,France;France,,,,,2020-05-01,1 May 2020,International Journal of Computer Vision,09205691,72242,15731405,Journal,128,5,,1331-1359,,,1,0,repositoryam,Green,,,
86,2-s2.0-85081009979,10.1016/j.isprsjprs.2020.02.018,S0924271620300575,,Robust normal vector estimation in 3D point clouds through iterative principal component analysis,ar,Article,Sanchez J.,,Université Claude Bernard Lyon 1,Villeurbanne,France,,,,,2020-05-01,May 2020,ISPRS Journal of Photogrammetry and Remote Sensing,09242716,29161,,Journal,163,,,18-35,,,11,1,repositoryam,Green,,,
87,2-s2.0-85080921056,10.1016/j.engappai.2020.103577,S0952197620300580,,Coalition formation with dynamically changing externalities,ar,Article,Sklab Y.,,Université Abderrahmane Mira - Béjaïa;Sorbonne Universite,Bejaia;Paris,Algeria;France,,,,,2020-05-01,May 2020,Engineering Applications of Artificial Intelligence,09521976,24182,,Journal,91,,103577,,,,1,1,publisherfree2read,Bronze,,,
88,2-s2.0-85079848430,10.1016/j.cviu.2020.102925,S1077314220300175,,Efficient distance transformation for path-based metrics,ar,Article,Coeurjolly D.,,Université de Lyon,Lyon,France,,,,,2020-05-01,May 2020,Computer Vision and Image Understanding,10773142,24161,1090235X,Journal,194,,102925,,,,1,0,repositoryam,Green,,,
89,2-s2.0-85079747577,10.1007/s00211-020-01103-5,,,The multiscale hybrid mixed method in general polygonal meshes,ar,Article,Barrenechea G.R.,,University of Strathclyde,Glasgow,United Kingdom,,,,,2020-05-01,1 May 2020,Numerische Mathematik,0029599X,28536,09453245,Journal,145,1,,197-237,,,3,0,repositoryam,Green,,,
90,2-s2.0-85078984547,10.1016/j.scitotenv.2020.136991,S0048969720305015,32041079,A machine-learning framework for predicting multiple air pollutants' concentrations via multi-target regression and feature selection,ar,Article,Masmoudi S.,,Ecole Nationale d'Ingénieurs de Sfax,Sfax,Tunisia,,,,,2020-05-01,1 May 2020,Science of the Total Environment,00489697,25349,18791026,Journal,715,,136991,,,,24,0,,,,,
91,2-s2.0-85078601697,10.1007/s00607-019-00783-8,,,On privacy-aware eScience workflows,ar,Article,Belhajjame K.,,Université Paris-Dauphine,Paris,France,,,,,2020-05-01,1 May 2020,Computing,0010485X,24407,14365057,Journal,102,5,,1171-1185,,,2,0,repositoryvor,Green,,,
92,2-s2.0-85078488618,10.1007/s11277-020-07090-y,,,A Stable Link Based Zone Routing Protocol (SL-ZRP) for Internet of Vehicles Environment,ar,Article,Gasmi R.,,Université Setif,Setif,Algeria,,,,,2020-05-01,1 May 2020,Wireless Personal Communications,09296212,20725,1572834X,Journal,112,2,,1045-1060,,,9,0,,,,,
93,2-s2.0-85075756898,10.1111/coin.12254,,,Evolutionary subspace clustering using variable genome length,ar,Article,Peignier S.,,Institut National des Sciences Appliquées de Lyon,Villeurbanne,France,,,,,2020-05-01,1 May 2020,Computational Intelligence,08247935,23737,14678640,Journal,36,2,,574-612,,,0,0,repositoryam,Green,,,
94,2-s2.0-85073954817,10.1007/s40840-019-00833-6,,,"Strong Geodetic Number of Complete Bipartite Graphs, Crown Graphs and Hypercubes",ar,Article,Gledel V.,,Université Claude Bernard Lyon 1,Villeurbanne,France,,,,,2020-05-01,1 May 2020,Bulletin of the Malaysian Mathematical Sciences Society,01266705,17600155053,21804206,Journal,43,3,,2757-2767,,,2,0,repositoryam,Green,,,
95,2-s2.0-85081140796,10.1016/j.compag.2020.105332,S0168169919317065,,A machine-learning approach for classifying defects on tree trunks using terrestrial LiDAR,ar,Article,Nguyen V.T.,,Université de Lorraine,Nancy,France,,,,,2020-04-01,April 2020,Computers and Electronics in Agriculture,01681699,30441,,Journal,171,,105332,,,,7,0,repositoryam,Green,,,
96,2-s2.0-85074848835,10.1111/exsy.12486,,,Building bagging on critical instances,ar,Article,Guo L.,,Bordeaux INP;Worldline,Talence;Seclin,France;France,,,,,2020-04-01,1 April 2020,Expert Systems,02664720,24185,14680394,Journal,37,2,e12486,,,,4,0,,,,,
97,2-s2.0-85065661597,10.1007/s00371-019-01663-0,,,Hybrid 3D mass-spring system for simulation of isotropic materials with any Poisson’s ratio,ar,Article,Golec K.,,Université Claude Bernard Lyon 1,Villeurbanne,France,,,,,2020-04-01,1 April 2020,Visual Computer,01782789,26146,,Journal,36,4,,809-825,,,5,0,repositoryam,Green,,,
98,2-s2.0-85083025816,10.1145/3341105.3374077,,,Finding interest groups from Twitter lists,cp,Conference Paper,Benabdelkrim M.,,Institut National des Sciences Appliquées de Lyon,Villeurbanne,France,,,,,2020-03-30,30 March 2020,Proceedings of the ACM Symposium on Applied Computing,,89358,,Conference Proceeding,,,,1885-1887,,,2,0,repositoryvor,Green,,,
99,2-s2.0-85090588014,10.1613/JAIR.1.11870,,,A global constraint for the exact cover problem: Application to conceptual clustering,ar,Article,Chabert M.,,Institut National des Sciences Appliquées de Lyon,Villeurbanne,France,,,,,2020-03-12,March 2020,Journal of Artificial Intelligence Research,10769757,24330,,Journal,67,,,509-547,,,1,1,repositoryvor,Green,,,
100,2-s2.0-85085485439,10.1109/VR46266.2020.1581269207852,,,ReViVD: Exploration and Filtering of Trajectories in an Immersive Environment using 3D Shapes,cp,Conference Paper,Homps F.,,Laboratoire d'Informatique en Image et Systèmes d'Information,Villeurbanne,France,,,,,2020-03-01,March 2020,"Proceedings - 2020 IEEE Conference on Virtual Reality and 3D User Interfaces, VR 2020",,21100989138,,Conference Proceeding,,,9089492,729-737,,,3,0,repositoryam,Green,,,
101,2-s2.0-85082122425,10.4230/LIPIcs.STACS.2020.35,,,Shortest reconfiguration of colorings under kempe changes,cp,Conference Paper,Bonamy M.,,Université de Bordeaux,Bordeaux,France,,,,,2020-03-01,March 2020,"Leibniz International Proceedings in Informatics, LIPIcs",18688969,21100244929,,Conference Proceeding,154,,LIPIcs-STACS-2020-35,,,,1,0,,,,,
102,2-s2.0-85078194588,10.1016/j.patrec.2020.01.018,S0167865520300179,,Approximating lower-star persistence via 2D combinatorial map simplification,ar,Article,Damiand G.,,Université de Lyon,Lyon,France,,,,,2020-03-01,March 2020,Pattern Recognition Letters,01678655,24825,,Journal,131,,,314-321,,,1,1,repositoryam,Green,,,
103,2-s2.0-85078083545,10.1016/j.irle.2019.105884,S0144818819302418,,"Prison, semi-liberty and recidivism: Bounding causal effects in a survival model",ar,Article,Monnery B.,,Université Paris Nanterre,Nanterre,France,,,,,2020-03-01,March 2020,International Review of Law and Economics,01448188,15662,,Journal,61,,105884,,,,1,1,repositoryam,Green,,,
104,2-s2.0-85076208151,10.1007/s10618-019-00665-9,,,Identifying exceptional (dis)agreement between groups,ar,Article,Belfodil A.,,CNRS Centre National de la Recherche Scientifique,Paris,France,,,,,2020-03-01,1 March 2020,Data Mining and Knowledge Discovery,13845810,13579,1573756X,Journal,34,2,,394-442,,,1,0,repositoryam,Green,,,
105,2-s2.0-85075388774,10.1007/s10618-019-00664-w,,,SIAS-miner: mining subjectively interesting attributed subgraphs,ar,Article,Bendimerad A.,,Laboratoire d'Informatique en Image et Systèmes d'Information,Villeurbanne,France,,,,,2020-03-01,1 March 2020,Data Mining and Knowledge Discovery,13845810,13579,1573756X,Journal,34,2,,355-393,,,3,1,repositoryvor,Green,,,
106,2-s2.0-85072732865,10.1016/j.jcss.2019.08.006,S0022000018305312,,A trichotomy for regular simple path queries on graphs,ar,Article,Bagan G.,,Université Claude Bernard Lyon 1,Villeurbanne,France,,,,,2020-03-01,March 2020,Journal of Computer and System Sciences,00220000,12370,10902724,Journal,108,,,29-48,,,3,1,repositoryam,Green,,,
107,2-s2.0-85084372610,10.1109/BigComp48618.2020.00-53,,,Supplier impersonation fraud detection using Bayesian inference,cp,Conference Paper,Canillas R.,,Laboratoire d'Informatique en Image et Systèmes d'Information,Villeurbanne,France,,,,,2020-02-01,February 2020,"Proceedings - 2020 IEEE International Conference on Big Data and Smart Computing, BigComp 2020",,21100981402,,Conference Proceeding,,,9070570,330-337,,,0,0,,,,,
108,2-s2.0-85076833442,10.1016/j.cag.2019.12.001,S0097849319301840,,mpLBP: A point-based representation for surface pattern description,ar,Article,Moscoso Thompson E.,,Istituto di Matematica Applicata e Tecnologie Informatiche ‘E. Magenes’ - CNR,,Italy,,,,,2020-02-01,February 2020,Computers and Graphics (Pergamon),00978493,25028,,Journal,86,,,81-92,,,5,0,repositoryvor,Green,,,
109,2-s2.0-85074922430,10.1007/s00158-019-02381-w,,,Comparison of uncertainty quantification process using statistical and data mining algorithms,ar,Article,Chai W.,,Laboratoire de Tribologie et Dynamique des Systèmes,Ecully,France,,,,,2020-02-01,1 February 2020,Structural and Multidisciplinary Optimization,1615147X,18661,16151488,Journal,61,2,,587-598,,,0,0,repositoryam,Green,,,
110,2-s2.0-85068768697,10.1007/s11423-019-09688-x,,,Towards emotion awareness tools to support emotion and appraisal regulation in academic contexts,ar,Article,Lavoué E.,,Université Jean Moulin Lyon 3,Lyon,France,,,,,2020-02-01,1 February 2020,Educational Technology Research and Development,10421629,20764,15566501,Journal,68,1,,269-292,,,7,0,repositoryam,Green,,,
111,2-s2.0-85061027935,10.1007/s10462-019-09686-8,,,Can autism be catered with artificial intelligence-assisted intervention technology? A comprehensive survey,ar,Article,Jaliaawala M.S.,,National University of Computer and Emerging Sciences Karachi;Hamdard University,Karachi;Karachi,Pakistan;Pakistan,,,,,2020-02-01,1 February 2020,Artificial Intelligence Review,02692821,24141,15737462,Journal,53,2,,1039-1069,,,14,0,repositoryam,Green,,,
112,2-s2.0-85079035352,10.3389/fncom.2019.00092,,,A Computational Model of Interactions Between Neuronal and Astrocytic Networks: The Role of Astrocytes in the Stability of the Neuronal Firing Rate,ar,Article,Lenk K.,,Tampere University,Tampere,Finland,,,,,2020-01-22,22 January 2020,Frontiers in Computational Neuroscience,,19700175168,16625188,Journal,13,,92,,,,13,1,repositoryvor,Green,,,
113,2-s2.0-85075206782,10.1016/j.comcom.2019.11.006,S014036641930619X,,Efficient distributed average consensus in wireless sensor networks,ar,Article,Guyeux C.,,Université Bourgogne Franche-Comté,Besancon,France,,,,,2020-01-15,15 January 2020,Computer Communications,01403664,13681,1873703X,Journal,150,,,115-121,,,8,0,repositoryam,Green,,,
114,2-s2.0-85062352695,10.1080/0305215X.2019.1577408,,,Designing a model for service facility protection with a time horizon based on tri-level programming,ar,Article,Parvasi S.P.,,University of Tehran,Tehran,Iran,,,,,2020-01-02,2 January 2020,Engineering Optimization,0305215X,29114,10290273,Journal,52,1,,90-105,,,2,0,,,,,
115,2-s2.0-85110553374,10.1109/ICPR48806.2021.9412212,,,Deep reinforcement learning on a budget: 3D control and reasoning without a supercomputer,cp,Conference Paper,Beeching E.,,Centre d'Innovation en Télécommunications et Intégration de Services,Villeurbanne,France,,,,,2020-01-01,2020,Proceedings - International Conference on Pattern Recognition,10514651,24282,,Conference Proceeding,,,9412212,158-165,,,0,0,repositoryam,Green,,,
116,2-s2.0-85110480765,10.1109/ICPR48806.2021.9412362,,,Vesselness filters: A survey with benchmarks applied to liver imaging,cp,Conference Paper,Lamy J.,,Université Lumière Lyon 2,Lyon,France,,,,,2020-01-01,2020,Proceedings - International Conference on Pattern Recognition,10514651,24282,,Conference Proceeding,,,9412362,3528-3535,,,3,0,repositoryam,Green,,,
117,2-s2.0-85110451719,10.1109/ICPR48806.2021.9412919,,,Fast determination of melanin based on skin hyperspectral reflectance,cp,Conference Paper,Li S.,,École Centrale de Lyon,Ecully,France,,,,,2020-01-01,2020,Proceedings - International Conference on Pattern Recognition,10514651,24282,,Conference Proceeding,,,9412919,6772-6777,,,0,0,,,,,
118,2-s2.0-85106969927,10.23638/DMTCS-22-4-5,,,Taking-and-merging games as rewrite games,ar,Article,Duchêne E.,,Université Claude Bernard Lyon 1,Villeurbanne,France,,,,,2020-01-01,2020,Discrete Mathematics and Theoretical Computer Science,14627264,78470,13658050,Journal,22,4,6795,,,,0,0,,,,,
119,2-s2.0-85101591308,10.1007/978-3-030-66196-0_21,,,Towards Web Browsing Assistance Using Task Modeling Based on Observed Usages,cp,Conference Paper,Encelle B.,,Université Claude Bernard Lyon 1,Villeurbanne,France,,,,,2020-01-01,2020,Communications in Computer and Information Science,18650929,17700155007,18650937,Book Series,1297,,,453-471,,,0,0,,,,,
