,eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
285,2-s2.0-85032261593,10.1109/ICCCN.2017.8038467,,,Multi-mode low-latency software-defined error correction for data centers,cp,Conference Paper,Ghaffari F.,,Equipes Traitement de l'Information et Systèmes,Cergy-Pontoise,France,,,,,2017-09-14,14 September 2017,"2017 26th International Conference on Computer Communications and Networks, ICCCN 2017",,21100835670,,Conference Proceeding,,,8038467,,,,1,0,,,,,
286,2-s2.0-85032209364,10.1109/EMBC.2017.8036804,,29059852,Unidirectional ephaptic stimulation between two myelinated axons,cp,Conference Paper,Capllonch-Juan M.,,University of Essex,Colchester,United Kingdom,,,,,2017-09-13,13 September 2017,"Proceedings of the Annual International Conference of the IEEE Engineering in Medicine and Biology Society, EMBS",1557170X,34202,,Conference Proceeding,,,8036804,230-233,,,3,0,,,,,
287,2-s2.0-85032189636,10.1109/EMBC.2017.8037236,,29060280,An IC-based controllable stimulator for respiratory muscle stimulation investigations,cp,Conference Paper,Castelli J.,,Université de Bordeaux,Bordeaux,France,,,,,2017-09-13,13 September 2017,"Proceedings of the Annual International Conference of the IEEE Engineering in Medicine and Biology Society, EMBS",1557170X,34202,,Conference Proceeding,,,8037236,1970-1973,,,5,0,,,,,
288,2-s2.0-85080090074,,,,Towards a better understanding of museum visitors’ behavior through indoor trajectory analysis,cp,Conference Paper,Kontarinis A.,,Equipes Traitement de l'Information et Systèmes;Universite Paris-Saclay,Cergy-Pontoise;Saint-Aubin,France;France,,,,,2017-09-10,10 September 2017,Digital Presentation and Preservation of Cultural and Scientific Heritage,13144006,21100901947,25350366,Conference Proceeding,7,,,19-30,,,4,0,,,,,
289,2-s2.0-85029683429,10.1371/journal.pone.0184960,,28934291,Emotional metacontrol of attention: Top-down modulation of sensorimotor processes in a robotic visual search task,ar,Article,Belkaid M.,,Equipes Traitement de l'Information et Systèmes,Cergy-Pontoise,France,,,,,2017-09-01,September 2017,PLoS ONE,,10600153309,19326203,Journal,12,9,e0184960,,,,4,1,repositoryam,Green,,,
290,2-s2.0-85021815577,10.1109/TSP.2017.2715006,,,Analysis of One-Bit Quantized Precoding for the Multiuser Massive MIMO Downlink,ar,Article,Saxena A.K.,,"University of California, Irvine",Irvine,United States,,,,,2017-09-01,1 September 2017,IEEE Transactions on Signal Processing,1053587X,17391,,Journal,65,17,7946265,4624-4634,,,85,1,repositoryam,Green,,,
291,2-s2.0-85020879446,10.1016/j.engappai.2017.05.009,S0952197617301033,,3D facial expression recognition using kernel methods on Riemannian manifold,ar,Article,Hariri W.,,Equipes Traitement de l'Information et Systèmes;Université Badji Mokhtar - Annaba,Cergy-Pontoise;Annaba,France;Algeria,,,,,2017-09-01,September 2017,Engineering Applications of Artificial Intelligence,09521976,24182,,Journal,64,,,25-32,,,33,0,,,,,
292,2-s2.0-85015305322,10.1016/j.neucom.2017.01.101,S0925231217304617,,Learning shape retrieval from different modalities,ar,Article,Tabia H.,,CY Cergy Paris Université,Cergy-Pontoise,France,,,,,2017-08-30,30 August 2017,Neurocomputing,09252312,24807,18728286,Journal,253,,,24-33,,,9,0,repositoryvor,Green,,,
293,2-s2.0-85034446173,10.1109/NEWCAS.2017.8010183,,,Prototype of a multispectral and multiwavelength pulse oximeter based on a BQJ sensor,cp,Conference Paper,Von Chong A.,,Equipes Traitement de l'Information et Systèmes,Cergy-Pontoise,France,,,,,2017-08-11,11 August 2017,"Proceedings - 2017 IEEE 15th International New Circuits and Systems Conference, NEWCAS 2017",,21100838543,,Conference Proceeding,,,8010183,373-376,,,1,0,,,,,
294,2-s2.0-85034442284,10.1109/NEWCAS.2017.8010185,,,Implantable Systems - Perspective review,cp,Conference Paper,Sobot R.,,Equipes Traitement de l'Information et Systèmes,Cergy-Pontoise,France,,,,,2017-08-11,11 August 2017,"Proceedings - 2017 IEEE 15th International New Circuits and Systems Conference, NEWCAS 2017",,21100838543,,Conference Proceeding,,,8010185,381-384,,,0,0,,,,,
295,2-s2.0-85034423703,10.1109/NEWCAS.2017.8010173,,,Analysis and implementation of resource efficient probabilistic Gallager B LDPC decoder,cp,Conference Paper,Unal B.,,The University of Arizona,Tucson,United States,,,,,2017-08-11,11 August 2017,"Proceedings - 2017 IEEE 15th International New Circuits and Systems Conference, NEWCAS 2017",,21100838543,,Conference Proceeding,,,8010173,333-336,,,4,0,repositoryvor,Green,,,
296,2-s2.0-85034085514,10.1109/ISIT.2017.8007116,,,A strong data processing inequality for thinning poisson processes and some applications,cp,Conference Paper,Wang L.,,CNRS Centre National de la Recherche Scientifique,Paris,France,,,,,2017-08-09,9 August 2017,IEEE International Symposium on Information Theory - Proceedings,21578095,110567,,Conference Proceeding,,,8007116,3180-3184,,,2,0,repositoryam,Green,,,
297,2-s2.0-85034069034,10.1109/ISIT.2017.8006585,,,Asymptotic capacity results for MIMO wireless optical communication,cp,Conference Paper,Moser S.M.,,ETH Zürich;National Chiao Tung University,"Zurich ZH,;Hsinchu",Switzerland;Taiwan,,,,,2017-08-09,9 August 2017,IEEE International Symposium on Information Theory - Proceedings,21578095,110567,,Conference Proceeding,,,8006585,536-540,,,20,0,repositoryam,Green,,,
298,2-s2.0-85034068122,10.1109/ISIT.2017.8007047,,,Strong coordination of signals and actions over noisy channels,cp,Conference Paper,Cervia G.,,Equipes Traitement de l'Information et Systèmes,Cergy-Pontoise,France,,,,,2017-08-09,9 August 2017,IEEE International Symposium on Information Theory - Proceedings,21578095,110567,,Conference Proceeding,,,8007047,2835-2839,,,9,0,repositoryam,Green,,,
299,2-s2.0-85034062532,10.1109/ISIT.2017.8007046,,,Covert communication with noncausal channel-state information at the transmitter,cp,Conference Paper,Lee S.H.,,Pohang University of Science and Technology,Pohang,South Korea,,,,,2017-08-09,9 August 2017,IEEE International Symposium on Information Theory - Proceedings,21578095,110567,,Conference Proceeding,,,8007046,2830-2834,,,5,0,repositoryam,Green,,,
300,2-s2.0-85028016099,10.1111/cgf.13241,,,Modeling and Exploring Co-variations in the Geometry and Configuration of Man-made 3D Shape Families,ar,Article,Laga H.,,Murdoch University,Perth,Australia,,,,,2017-08-01,August 2017,Computer Graphics Forum,01677055,25023,14678659,Journal,36,5,,13-25,,,3,0,,,,,
301,2-s2.0-85021832097,10.1109/TIT.2017.2714682,,,Joint Empirical Coordination of Source and Channel,ar,Article,Le Treust M.,,Equipes Traitement de l'Information et Systèmes,Cergy-Pontoise,France,,,,,2017-08-01,August 2017,IEEE Transactions on Information Theory,00189448,15107,,Journal,63,8,7946090,5087-5114,,,9,0,repositoryvor,Green,,,
302,2-s2.0-85020875714,10.1016/j.patrec.2017.06.007,S0167865517302131,,Multiple vocabulary coding for 3D shape retrieval using Bag of Covariances,ar,Article,Tabia H.,,Equipes Traitement de l'Information et Systèmes,Cergy-Pontoise,France,,,,,2017-08-01,1 August 2017,Pattern Recognition Letters,01678655,24825,,Journal,95,,,78-84,,,4,0,repositoryvor,Green,,,
303,2-s2.0-85028362981,10.1109/ICC.2017.7996559,,,Energy harvesting in secret key generation systems under jamming attacks,cp,Conference Paper,Belmega E.V.,,INRIA Institut National de Recherche en Informatique et en Automatique,Le Chesnay,France,,,,,2017-07-28,28 July 2017,IEEE International Conference on Communications,15503607,33201,,Conference Proceeding,,,7996559,,,,4,0,repositoryam,Green,,,
304,2-s2.0-85028322553,10.1109/ICC.2017.7996660,,,Secret key generation in Rayleigh block fading AWGN channels under jamming attacks,cp,Conference Paper,Chorti A.,,University of Essex,Colchester,United Kingdom,,,,,2017-07-28,28 July 2017,IEEE International Conference on Communications,15503607,33201,,Conference Proceeding,,,7996660,,,,1,0,repositoryam,Green,,,
305,2-s2.0-85028317733,10.1109/ICC.2017.7996548,,,Performance of taylor-kuznetsov memories under timing errors,cp,Conference Paper,Dupraz E.,,Université de Brest (UBO),Brest,France,,,,,2017-07-28,28 July 2017,IEEE International Conference on Communications,15503607,33201,,Conference Proceeding,,,7996548,,,,1,0,,,,,
306,2-s2.0-85028575073,10.1109/SIES.2017.7993400,,,Probabilistic model of AFDX frames reception for end system backlog assessment,cp,Conference Paper,Baga Y.,,Zodiac Aerospace;CY Cergy Paris Université,Plaisir;Cergy-Pontoise,France;France,,,,,2017-07-26,26 July 2017,"2017 12th IEEE International Symposium on Industrial Embedded Systems, SIES 2017 - Proceedings",,21100828726,,Conference Proceeding,,,7993400,,,,4,0,,,,,
307,2-s2.0-85028909861,10.1109/ACCESS.2017.2731902,,,Fast and Parallel AAC Decoder Architecture for a Digital Radio Mondiale 30 Receiver,ar,Article,Ibraheem M.S.,,Laboratoire d'Informatique de Paris 6,Paris,France,,,,,2017-07-25,25 July 2017,IEEE Access,,21100374601,21693536,Journal,5,,7990477,14638-14646,,,3,1,repositoryam,Green,,,
308,2-s2.0-85027235887,,,,Academic track of Foss4G Europe 2017 - Open innovation for Europe,ed,Editorial,Brovelli M.A.,,Politecnico di Milano,Milan,Italy,,,,,2017-07-05,5 July 2017,"International Archives of the Photogrammetry, Remote Sensing and Spatial Information Sciences - ISPRS Archives",16821750,21100248929,,Conference Proceeding,42,4W2,,1-2,,,0,0,,,,,
309,2-s2.0-85046294936,10.1109/ICCVW.2017.149,,,A Handcrafted Normalized-Convolution Network for Texture Classification,cp,Conference Paper,Vu N.S.,,CY Cergy Paris Université,Cergy-Pontoise,France,,,,,2017-07-01,1 July 2017,"Proceedings - 2017 IEEE International Conference on Computer Vision Workshops, ICCVW 2017",,21100953746,,Conference Proceeding,2018-January,,,1238-1245,,,4,0,repositoryam,Green,,,
310,2-s2.0-85018712355,10.1007/s10470-017-0975-6,,,RF transceiver and transmission line behavioral modeling in VHDL-AMS for wired RFNoC,ar,Article,Zerioul L.,,Equipes Traitement de l'Information et Systèmes,Cergy-Pontoise,France,,,,,2017-07-01,1 July 2017,Analog Integrated Circuits and Signal Processing,09251030,25569,15731979,Journal,92,1,,103-114,,,5,0,,,,,
311,2-s2.0-85026227986,10.1109/ICCW.2017.7962751,,,On puncturing strategies for polar codes,cp,Conference Paper,Chandesris L.,,Equipes Traitement de l'Information et Systèmes;CEA LETI ,Cergy-Pontoise;Grenoble,France;France,,,,,2017-06-29,29 June 2017,"2017 IEEE International Conference on Communications Workshops, ICC Workshops 2017",,21100824904,,Conference Proceeding,,,7962751,766-771,,,11,0,repositoryam,Green,,,
312,2-s2.0-85026205077,10.1109/ICCW.2017.7962783,,,High Throughput FPGA Implementation for regular Non-Surjective Finite Alphabet Iterative Decoders,cp,Conference Paper,Nguyen-Ly T.T.,,CEA LETI ;CY Cergy Paris Université,Grenoble;Cergy-Pontoise,France;France,,,,,2017-06-29,29 June 2017,"2017 IEEE International Conference on Communications Workshops, ICC Workshops 2017",,21100824904,,Conference Proceeding,,,7962783,961-966,,,7,0,repositoryam,Green,,,
313,2-s2.0-85023768102,10.1109/ICASSP.2017.7953405,,,Minimum probability-of-error perturbation precoding for the one-bit massive MIMO downlink,cp,Conference Paper,Swindlehurst A.,,"University of California, Irvine",Irvine,United States,,,,,2017-06-16,16 June 2017,"ICASSP, IEEE International Conference on Acoustics, Speech and Signal Processing - Proceedings",15206149,110544,,Conference Proceeding,,,7953405,6483-6487,,,43,0,repositoryam,Green,,,
314,2-s2.0-85021449496,10.1109/TMI.2017.2664042,,28182555,Comparative Validation of Polyp Detection Methods in Video Colonoscopy: Results from the MICCAI 2015 Endoscopic Vision Challenge,ar,Article,Bernal J.,,Universitat Autònoma de Barcelona,Cerdanyola del Valles,Spain,,,,,2017-06-01,June 2017,IEEE Transactions on Medical Imaging,02780062,16733,1558254X,Journal,36,6,7840040,1231-1249,,,198,0,repositoryam,Green,,,
315,2-s2.0-85017375126,10.1016/j.amp.2017.03.013,S0003448717301178,,"Autism, serious games and robotics: Tangible reality or abuse of language?",ar,Article,Cohen D.,,Institut des Systèmes Intelligents et de Robotique;Hôpital Universitaire Pitié Salpêtrière,Paris;Paris,France;France,,,,,2017-06-01,June 2017,Annales Medico-Psychologiques,00034487,29521,17696631,Journal,175,5,,438-445,,,1,0,,,,,
316,2-s2.0-85025628682,10.1109/TCOMM.2017.2661758,,,Adaptive Cross-Packet HARQ,cp,Conference Paper,Jabi M.,,Centre Énergie Matériaux Télécommunications,Varennes,Canada,,,,,2017-05-01,May 2017,IEEE Transactions on Communications,00906778,18931,,Journal,65,5,7837710,2022-2035,,,11,0,repositoryam,Green,,,
317,2-s2.0-85020721086,10.3813/AAA.919073,,,Modeling soundscape pleasantness using perceptual assessments and acoustic measurements along paths in urban context,ar,Article,Aumond P.,,"IFSTTAR - French institute of science and technology for transport, development and networks",Marne-la-Vallee,France,,,,,2017-05-01,May-June 2017,Acta Acustica united with Acustica,16101928,12941,18619959,Journal,103,3,,430-443,,,39,0,repositoryam,Green,,,
318,2-s2.0-85018725484,10.1109/TIT.2017.2683494,,,Almost universal codes achieving ergodic MIMO capacity within a constant gap,cp,Conference Paper,Luzzi L.,,CY Cergy Paris Université,Cergy-Pontoise,France,,,,,2017-05-01,May 2017,IEEE Transactions on Information Theory,00189448,15107,,Journal,63,5,7879826,3224-3241,,,6,0,repositoryam,Green,,,
319,2-s2.0-85015191832,10.1109/TSP.2017.2656847,,,Distributed stochastic optimization via matrix exponential learning,ar,Article,Mertikopoulos P.,,Laboratoire d'Informatique de Grenoble,Saint Martin d'Heres,France,,,,,2017-05-01,1 May 2017,IEEE Transactions on Signal Processing,1053587X,17391,,Journal,65,9,7829402,2277-2290,,,19,0,repositoryam,Green,,,
320,2-s2.0-85019145091,10.1109/ICMCS.2016.7905529,,,Aid to the medical diagnosis by retinal analysis,cp,Conference Paper,Boucherk K.,,Université Mouloud Mammeri de Tizi Ouzou,Tizi Ouzou,Algeria,,,,,2017-04-19,19 April 2017,International Conference on Multimedia Computing and Systems -Proceedings,,21100962458,,Conference Proceeding,0,,7905529,82-86,,,1,0,,,,,
321,2-s2.0-85015250123,10.1109/GlobalSIP.2016.7905899,,,Distributed learning for resource allocation under uncertainty,cp,Conference Paper,Mertikopoulos P.,,Laboratoire d'Informatique de Grenoble;INRIA Institut National de Recherche en Informatique et en Automatique,Saint Martin d'Heres;Le Chesnay,France;France,,,,,2017-04-19,19 April 2017,"2016 IEEE Global Conference on Signal and Information Processing, GlobalSIP 2016 - Proceedings",,21100812602,,Conference Proceeding,,,7905899,535-539,,,1,0,repositoryam,Green,,,
322,2-s2.0-84981303538,10.1109/BlackSeaCom.2016.7901540,,,Code-aware quantizer design for finite-precision min-sum decoders,cp,Conference Paper,Mheich Z.,,CEA LETI ,Grenoble,France,,,,,2017-04-14,14 April 2017,"2016 IEEE International Black Sea Conference on Communications and Networking, BlackSeaCom 2016",,21100812534,,Conference Proceeding,,,7901540,,,,5,0,repositoryam,Green,,,
323,2-s2.0-85018167482,10.1109/LCOMM.2017.2647804,,,Asymptotic error probability of the Gallager B decoder under timing errors,ar,Article,Dupraz E.,,"Laboratoire des Sciences et Techniques de l'Information, de la Communication et de la Connaissance (Lab-Sticc)",Brest,France,,,,,2017-04-01,April 2017,IEEE Communications Letters,10897798,18896,,Journal,21,4,7805222,698-701,,,2,1,repositoryvor,Green,,,
324,2-s2.0-85007412167,10.1109/TCSI.2016.2633581,,,Efficient Hardware Implementation of Probabilistic Gradient Descent Bit-Flipping,ar,Article,Le K.,,CY Cergy Paris Université,Cergy-Pontoise,France,,,,,2017-04-01,April 2017,IEEE Transactions on Circuits and Systems I: Regular Papers,15498328,11000153733,15580806,Journal,64,4,7786873,906-917,,,22,1,publisherfree2read,Bronze,,,
325,2-s2.0-85018297220,10.1109/ITA.2016.7888184,,,Message-aggregation enhanced iterative hard-decision decoders,cp,Conference Paper,Brkic S.,,University of Belgrade,Belgrade,Serbia,,,,,2017-03-27,27 March 2017,"2016 Information Theory and Applications Workshop, ITA 2016",,21100810416,,Conference Proceeding,,,7888184,,,,0,0,,,,,
326,2-s2.0-85016870681,10.1109/ITA.2016.7888185,,,Approaching maximum likelihood performance of LDPC codes by stochastic resonance in noisy iterative decoders,cp,Conference Paper,Vasić B.,,The University of Arizona,Tucson,United States,,,,,2017-03-27,27 March 2017,"2016 Information Theory and Applications Workshop, ITA 2016",,21100810416,,Conference Proceeding,,,7888185,,,,11,0,,,,,
327,2-s2.0-85016275777,10.1109/ACSSC.2016.7869012,,,Wove paper analysis through texture similarities,cp,Conference Paper,Abry P.,,École Normale Supérieure de Lyon,Lyon,France,,,,,2017-03-01,1 March 2017,"Conference Record - Asilomar Conference on Signals, Systems and Computers",10586393,12222,,Conference Proceeding,,,7869012,144-148,,,2,0,repositoryam,Green,,,
328,2-s2.0-85016262846,10.1109/ACSSC.2016.7869009,,,Non-negative dictionary learning for paper watermark similarity,cp,Conference Paper,Picard D.,,CY Cergy Paris Université,Cergy-Pontoise,France,,,,,2017-03-01,1 March 2017,"Conference Record - Asilomar Conference on Signals, Systems and Computers",10586393,12222,,Conference Proceeding,,,7869009,130-133,,,2,0,,,,,
329,2-s2.0-85016239719,10.1109/ACSSC.2016.7869148,,,Analysis of one-bit quantized ZF precoding for the multiuser massive MIMO downlink,cp,Conference Paper,Saxena A.K.,,"University of California, Irvine",Irvine,United States,,,,,2017-03-01,1 March 2017,"Conference Record - Asilomar Conference on Signals, Systems and Computers",10586393,12222,,Conference Proceeding,,,7869148,758-762,,,6,0,repositoryam,Green,,,
330,2-s2.0-85015241908,10.1371/journal.pone.0173684,,28282439,Iterative free-energy optimization for recurrent neural networks (INFERNO),ar,Article,Pitti A.,,CY Cergy Paris Université,Cergy-Pontoise,France,,,,,2017-03-01,March 2017,PLoS ONE,,10600153309,19326203,Journal,12,3,e0173684,,,,6,1,repositoryam,Green,,,
331,2-s2.0-85013374265,10.1109/TIT.2016.2647724,,,Weight distributions of non-binary multi-edge type LDPC code ensembles: Analysis and efficient evaluation,cp,Conference Paper,Garrammone G.,,,,,,,,,2017-03-01,March 2017,IEEE Transactions on Information Theory,00189448,15107,,Journal,63,3,7805299,1463-1475,,,4,0,,,,,
332,2-s2.0-85095597287,,,,Supporting and enhancing research on cultural heritage in France: The PATRIMA project,cp,Conference Paper,Laurent D.,,CNRS Centre National de la Recherche Scientifique,Paris,France,,,,,2017-02-16,16 February 2017,Digital Presentation and Preservation of Cultural and Scientific Heritage,13144006,21100901947,25350366,Conference Proceeding,4,,,41-48,,,0,0,,,,,
333,2-s2.0-85015242272,10.1109/ALLERTON.2016.7852235,,,Information design for strategic coordination of autonomous devices with non-aligned utilities,cp,Conference Paper,Le Treust M.,,CY Cergy Paris Université,Cergy-Pontoise,France,,,,,2017-02-10,10 February 2017,"54th Annual Allerton Conference on Communication, Control, and Computing, Allerton 2016",,21100801129,,Conference Proceeding,,,7852235,233-242,,,9,0,repositoryam,Green,,,
334,2-s2.0-85015309723,10.1109/DEVLRN.2016.7846817,,,Posture recognition analysis during human-robot imitation learning,cp,Conference Paper,Guedjou H.,,Sorbonne Universite,Paris,France,,,,,2017-02-07,7 February 2017,"2016 Joint IEEE International Conference on Development and Learning and Epigenetic Robotics, ICDL-EpiRob 2016",,21100801714,,Conference Proceeding,,,7846817,193-194,,,1,0,repositoryam,Green,,,
335,2-s2.0-85015298731,10.1109/DEVLRN.2016.7846799,,,Action co-representation during task sharing and sensorimotor experience: A comparison study between Human-Human and Human-Robot interaction,cp,Conference Paper,Bunlon F.,,CY Cergy Paris Université,Cergy-Pontoise,France,,,,,2017-02-07,7 February 2017,"2016 Joint IEEE International Conference on Development and Learning and Epigenetic Robotics, ICDL-EpiRob 2016",,21100801714,,Conference Proceeding,,,7846799,109-110,,,1,0,,,,,
336,2-s2.0-85015288422,10.1109/DEVLRN.2016.7846834,,,Dynamic sensorimotor model for open-ended acquisition of tool-use,cp,Conference Paper,Braud R.,,CY Cergy Paris Université,Cergy-Pontoise,France,,,,,2017-02-07,7 February 2017,"2016 Joint IEEE International Conference on Development and Learning and Epigenetic Robotics, ICDL-EpiRob 2016",,21100801714,,Conference Proceeding,,,7846834,286-287,,,0,0,,,,,
337,2-s2.0-85015276377,10.1109/ICECS.2016.7841223,,,Pulse oximetry using a buried quad junction photodetector,cp,Conference Paper,Von Chong A.,,ENSEA Ecole Nationale Supérieure de l'Electronique et de ses Applications,Cergy,France,,,,,2017-02-02,2 February 2017,"2016 IEEE International Conference on Electronics, Circuits and Systems, ICECS 2016",,21100801705,,Conference Proceeding,,,7841223,423-424,,,2,0,,,,,
338,2-s2.0-85009910420,10.1109/TPAMI.2016.2545667,,27019477,Higher-Order Occurrence Pooling for Bags-of-Words: Visual Concept Detection,ar,Article,Koniusz P.,,CSIRO Data61;University of Surrey,Sydney;Guildford,Australia;United Kingdom,,,,,2017-02-01,1 February 2017,IEEE Transactions on Pattern Analysis and Machine Intelligence,01628828,24254,,Journal,39,2,7439823,313-326,,,60,0,repositoryam,Green,,,
339,2-s2.0-85010299034,10.1038/srep41056,,28106139,Spatio-Temporal Tolerance of Visuo-Tactile Illusions in Artificial Skin by Recurrent Neural Network with Spike-Timing-Dependent Plasticity,ar,Article,Pitti A.,,CY Cergy Paris Université,Cergy-Pontoise,France,,,,,2017-01-20,20 January 2017,Scientific Reports,,21100200805,20452322,Journal,7,,41056,,,,5,1,repositoryvor,Green,,,
340,2-s2.0-85013223189,10.1109/IPTA.2016.7820982,,,Feature covariance for human action recognition,cp,Conference Paper,Perez A.,,CY Cergy Paris Université;AUSY Expertise et Recherche,Cergy-Pontoise;Sevres,France;France,,,,,2017-01-17,17 January 2017,"2016 6th International Conference on Image Processing Theory, Tools and Applications, IPTA 2016",,21100795612,,Conference Proceeding,,,7820982,,,,4,0,,,,,
341,2-s2.0-85062736704,10.1017/S0140525X1700022X,,29342695,Social-motor experience and perception-action learning bring efficiency to machines,no,Note,Marin L.,,Centre Européen de Recherche sur le Mouvement Humain,Montpellier,France,,,,,2017-01-01,1 January 2017,The Behavioral and brain sciences,,12108,14691825,Journal,40,,,e273,,,0,0,,,,,
342,2-s2.0-85059065976,10.1007/978-3-319-51034-7_17,,,Interference Mitigation via Pricing in Time-Varying Cognitive Radio Systems,ch,Book Chapter,Marcastel A.,,CNRS Centre National de la Recherche Scientifique,Paris,France,,,,,2017-01-01,2017,Static and Dynamic Game Theory: Foundations and Applications,23638516,21100875050,23638524,Book Series,,,,177-186,,,0,0,repositoryam,Green,,,
343,2-s2.0-85042069303,,,,Acoustic mapping based on measurements: Space and time interpolation,cp,Conference Paper,Aumond P.,,"IFSTTAR - French institute of science and technology for transport, development and networks",Marne-la-Vallee,France,,,,,2017-01-01,2017,INTER-NOISE 2017 - 46th International Congress and Exposition on Noise Control Engineering: Taming Noise and Moving Quiet,,21100851992,,Conference Proceeding,2017-January,,,,,,4,0,,,,,
344,2-s2.0-85034267902,,,,A granule-pyramidal cell model for learning and predicting trajectories online,cp,Conference Paper,Abdelwahed M.,,Equipes Traitement de l'Information et Systèmes;CY Cergy Paris Université,Cergy-Pontoise;Cergy-Pontoise,France;France,,,,,2017-01-01,2017,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,10613 LNCS,,,446-447,,,0,0,,,,,
345,2-s2.0-85033465123,,,,Visualizing the addition of missing words to regular expressions,cp,Conference Paper,Rebele T.,,Télécom Paris,Palaiseau,France,,,,,2017-01-01,2017,CEUR Workshop Proceedings,16130073,21100218356,,Conference Proceeding,1963,,,,,,0,0,,,,,
346,2-s2.0-85032706272,10.1007/978-3-319-69462-7_7,,,Diversity-Aware continuous Top-k queries in social networks: (Short paper),cp,Conference Paper,Alkhouli A.,,CY Cergy Paris Université,Cergy-Pontoise,France,,,,,2017-01-01,2017,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,10573 LNCS,,,84-92,,,0,0,repositoryam,Green,,,
347,2-s2.0-85031416349,10.1007/978-3-319-68282-2_8,,,Personal networks of scientific collaborators: A large scale experimental analysis of their evolution,cp,Conference Paper,Djemili S.,,Equipes Traitement de l'Information et Systèmes;CY Cergy Paris Université,Cergy-Pontoise;Cergy-Pontoise,France;France,,,,,2017-01-01,2017,Communications in Computer and Information Science,18650929,17700155007,,Book Series,760,,,116-139,,,2,0,,,,,
348,2-s2.0-85030160220,10.1007/978-3-319-66917-5_24,,,Updating RDF/S databases under constraints,cp,Conference Paper,Halfeld-Ferrari M.,,Universite d'Orleans,Orleans,France,,,,,2017-01-01,2017,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,10509 LNCS,,,357-371,,,3,0,,,,,
349,2-s2.0-85029819452,10.1007/978-3-319-67543-5_3,,,Towards Real-Time Polyp Detection in Colonoscopy Videos: Adapting Still Frame-Based Methodologies for Video Sequences Analysis,cp,Conference Paper,Angermann Q.,,CY Cergy Paris Université,Cergy-Pontoise,France,,,,,2017-01-01,2017,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,10550 LNCS,,,29-41,,,38,0,,,,,
350,2-s2.0-85028032978,10.1109/ACCESS.2017.2693300,,,Performances of Multitones for Ultra-Wideband Software-Defined Radar,ar,Article,Le Kernec J.,,University of Glasgow,Glasgow,United Kingdom,,,,,2017-01-01,2017,IEEE Access,,21100374601,21693536,Journal,5,,7896580,6570-6588,,,10,1,repositoryam,Green,,,
351,2-s2.0-85021676315,10.1007/978-3-319-59072-1_50,,,INFERNO: A novel architecture for generating long neuronal sequences with spikes,cp,Conference Paper,Pitti A.,,CY Cergy Paris Université,Cergy-Pontoise,France,,,,,2017-01-01,2017,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,10261 LNCS,,,421-428,,,0,0,repositoryam,Green,,,
352,2-s2.0-85020044207,10.1007/978-3-319-58068-5_10,,,Online relation alignment for linked datasets,cp,Conference Paper,Koutraki M.,,FIZ Karlsruhe - Leibniz Institute for Information Infrastructure;Karlsruher Institut für Technologie,Eggenstein-Leopoldshafen;Karlsruhe,Germany;Germany,,,,,2017-01-01,2017,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,10249 LNCS,,,152-168,,,11,0,repositoryam,Green,,,
353,2-s2.0-85014466645,10.1117/1.JEI.26.1.011001,,,Special Section Guest Editorial:Image Processing for Cultural Heritage,ed,Editorial,Chetouani A.,,Universite d'Orleans,Orleans,France,,,,,2017-01-01,1 January 2017,Journal of Electronic Imaging,10179909,25978,1560229X,Journal,26,1,011001,,,,2,1,publisherfree2read,Bronze,,,
354,2-s2.0-85013991858,10.5220/0006101701870193,,,Geometrical and visual feature quantization for 3D face recognition,cp,Conference Paper,Hariri W.,,Université Badji Mokhtar - Annaba;CY Cergy Paris Université,Annaba;Cergy-Pontoise,Algeria;France,,,,,2017-01-01,2017,"VISIGRAPP 2017 - Proceedings of the 12th International Joint Conference on Computer Vision, Imaging and Computer Graphics Theory and Applications",,21100862623,,Conference Proceeding,5,,,187-193,,,4,1,repositoryam,Green,,,
