,eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
65,2-s2.0-85101993614,10.1109/IGARSS39084.2020.9323417,,,Simulation of Microwave Backscattering from Sea Surface Using an Improved Two-Scale Model,cp,Conference Paper,Zheng H.,,China University of Petroleum (East China),Qingdao,China,,,,,2020-09-26,26 September 2020,International Geoscience and Remote Sensing Symposium (IGARSS),,82000,,Conference Proceeding,,,9323417,344-347,,,0,0,,,,,
66,2-s2.0-85101984574,10.1109/IGARSS39084.2020.9323531,,,Filtering Internal Tides from Wide-Swath Altimeter Data Using Convolutional Neural Networks,cp,Conference Paper,Lguensat R.,,Universite Grenoble Alpes,Saint Martin d'Heres,France,,,,,2020-09-26,26 September 2020,International Geoscience and Remote Sensing Symposium (IGARSS),,82000,,Conference Proceeding,,,9323531,3904-3907,,,0,0,repositoryam,Green,,,
67,2-s2.0-85096361487,10.1109/RSP51120.2020.9244863,,,Hardware-in-the-loop simulation with dynamic partial FPGA reconfiguration applied to computer vision in ROS-based UAV,cp,Conference Paper,Moreac E.,,Universite de Bretagne-Sud,Lorient,France,,,,,2020-09-24,24 September 2020,Proceedings of the International Workshop on Rapid System Prototyping,10746005,19290,,Conference Proceeding,2020-September,,9244863,,,,5,0,repositoryam,Green,,,
68,2-s2.0-85096355881,10.1109/RSP51120.2020.9244853,,,FPGA based design and prototyping of efficient 5G QC-LDPC channel decoding,cp,Conference Paper,Nadal J.,,"Laboratoire des Sciences et Techniques de l'Information, de la Communication et de la Connaissance (Lab-Sticc);Polytechnique Montréal",Brest;Montreal,France;Canada,,,,,2020-09-24,24 September 2020,Proceedings of the International Workshop on Rapid System Prototyping,10746005,19290,,Conference Proceeding,2020-September,,9244853,,,,2,0,,,,,
69,2-s2.0-85096686801,10.23919/SpliTech49282.2020.9243728,,,"Data Management Mechanisms for IoT: Architecture, Challenges and Solutions",cp,Conference Paper,Diene B.,,University of Assane Seck,,Senegal,,,,,2020-09-23,23 September 2020,"2020 5th International Conference on Smart and Sustainable Technologies, SpliTech 2020",,21101028400,,Conference Proceeding,,,9243728,,,,0,0,,,,,
70,2-s2.0-85092655621,10.4204/EPTCS.323.9,,,"Interfacing biology, category theory and mathematical statistics",cp,Conference Paper,Pastor D.,,Université de Brest (UBO),Brest,France,,,,,2020-09-15,15 September 2020,"Electronic Proceedings in Theoretical Computer Science, EPTCS",20752180,21100244944,,Conference Proceeding,323,,,136-148,,,0,1,repositoryam,Green,,,
71,2-s2.0-85091842268,10.1364/OE.399823,,32988130,Development of a new scleral contact lens with encapsulated photodetectors for eye tracking,ar,Article,MASSIN L.,,IMT Atlantique,Nantes,France,,,,,2020-09-14,September 2020,Optics Express,,12862,10944087,Journal,28,19,10.1364/OE.399823,28635-28647,,,3,1,publisherfullgold,Gold,,,
72,2-s2.0-85117703809,10.3390/ceramics3030025,,,Tunable magneto-dielectric material for electrically small and reconfigurable antenna systems at vhf band,ar,Article,Batel L.,,Universite Grenoble Alpes;CEA LETI ,Saint Martin d'Heres;Grenoble,France;France,,,,,2020-09-01,September 2020,Ceramics,,21101062489,25716131,Journal,3,3,,276-286,,,1,1,repositoryvor,Green,,,
73,2-s2.0-85110975592,10.1093/iwcomp/iwab002,,,Use of a Persona to Support the Interdisciplinary Design of an Assistive Technology for Meal Preparation in Traumatic Brain Injury,ar,Article,Olivares M.,,IMT Atlantique;Université de Sherbrooke,Nantes;Sherbrooke,France;Canada,,,,,2020-09-01,1 September 2020,Interacting with Computers,09535438,25547,,Journal,32,5,,435-456,,,1,0,,,,,
74,2-s2.0-85102013142,10.3390/cryptography4030019,,,Tamper and clone-resistant authentication scheme for medical image systems,ar,Article,Tayachi M.,,Université de Brest (UBO),Brest,France,,,,,2020-09-01,September 2020,Cryptography,,21101039441,2410387X,Journal,4,3,19,1-24,,,0,1,publisherfullgold,Gold,,,
75,2-s2.0-85099535199,10.1109/CW49994.2020.00020,,,A Cross-Platform Classroom Training Simulator: Interaction Design and EvaluationA Cross-Platform Classroom Training Simulator: Interaction Design and Evaluation,cp,Conference Paper,Delamarre A.,,Florida International University,Miami,United States,,,,,2020-09-01,September 2020,"Proceedings - 2020 International Conference on Cyberworlds, CW 2020",,21101080942,,Conference Proceeding,,,9240533,86-93,,,0,0,,,,,
76,2-s2.0-85098545660,10.1109/SSPD47486.2020.9272129,,,"Detection of linear frequency modulation, phase-coded and multicarrier radar waveforms in electronic warfare context",cp,Conference Paper,Foucault A.,,Thales Defense Mission Systems,Brest,France,,,,,2020-09-01,September 2020,"2020 Sensor Signal Processing for Defence Conference, SSPD 2020",,21101033148,,Conference Proceeding,,,9272129,,,,0,0,,,,,
77,2-s2.0-85096589057,10.1109/ATSIP49331.2020.9231565,,,Robust GPS/Galileo/GLONASS Data Fusion Using Extended Kalman Filter,cp,Conference Paper,Truong-Ngoc T.,,"Laboratoire des Sciences et Techniques de l'Information, de la Communication et de la Connaissance (Lab-Sticc)",Brest,France,,,,,2020-09-01,September 2020,"2020 International Conference on Advanced Technologies for Signal and Image Processing, ATSIP 2020",,21101028316,,Conference Proceeding,,,9231565,,,,0,0,,,,,
78,2-s2.0-85096533471,10.1109/ATSIP49331.2020.9231641,,,A Dual Watermarking Approach for DICOM Images,cp,Conference Paper,Tayachi M.,,Université de Brest (UBO),Brest,France,,,,,2020-09-01,September 2020,"2020 International Conference on Advanced Technologies for Signal and Image Processing, ATSIP 2020",,21101028316,,Conference Proceeding,,,9231641,,,,0,0,,,,,
79,2-s2.0-85096511454,10.1109/ATSIP49331.2020.9231528,,,Target recognition from ISAR image using polar mapping and shape matrix,cp,Conference Paper,Cexus J.C.,,"Laboratoire des Sciences et Techniques de l'Information, de la Communication et de la Connaissance (Lab-Sticc)",Brest,France,,,,,2020-09-01,September 2020,"2020 International Conference on Advanced Technologies for Signal and Image Processing, ATSIP 2020",,21101028316,,Conference Proceeding,,,9231528,,,,0,0,,,,,
80,2-s2.0-85096466558,10.1109/MLSP49062.2020.9231794,,,Graph topology inference benchmarks for machine learning,cp,Conference Paper,Lassance C.,,"Laboratoire des Sciences et Techniques de l'Information, de la Communication et de la Connaissance (Lab-Sticc)",Brest,France,,,,,2020-09-01,September 2020,"IEEE International Workshop on Machine Learning for Signal Processing, MLSP",21610363,21100222921,21610371,Conference Proceeding,2020-September,,9231794,,,,0,0,repositoryam,Green,,,
81,2-s2.0-85094159729,10.1109/TVT.2020.3001432,,,Full-Duplex and Backhaul-Constrained UAV-Enabled Networks Using NOMA,ar,Article,Youssef M.J.,,"Laboratoire des Sciences et Techniques de l'Information, de la Communication et de la Connaissance (Lab-Sticc)",Brest,France,,,,,2020-09-01,September 2020,IEEE Transactions on Vehicular Technology,00189545,17393,19399359,Journal,69,9,9113466,9667-9681,,,8,0,repositoryvor,Green,,,
82,2-s2.0-85093366278,10.1109/ETFA46521.2020.9212132,,,When security affects schedulability of TSP systems: Trade-offs observed by design space exploration,cp,Conference Paper,Atchadam I.H.,,Université de Brest (UBO),Brest,France,,,,,2020-09-01,September 2020,"IEEE International Conference on Emerging Technologies and Factory Automation, ETFA",19460740,21100275520,19460759,Conference Proceeding,2020-September,,9212132,369-376,,,0,0,,,,,
83,2-s2.0-85092792996,10.3390/safety6030037,,,Measuring resilience engineering: An integrative review and framework for bench-marking organisational safety,re,Review,Pillay M.,,"The University of Newcastle, Australia",Callaghan,Australia,,,,,2020-09-01,September 2020,Safety,,21100923470,2313576X,Journal,6,3,6030037,,,,2,1,publisherfullgold,Gold,,,
84,2-s2.0-85092269743,10.1142/S0218843020500021,,,Information System Services Generation of Business Services Specification and Based on a System-of-Services Logical Architecture Pattern,ar,Article,Simonin J.,,"Laboratoire des Sciences et Techniques de l'Information, de la Communication et de la Connaissance (Lab-Sticc)",Brest,France,,,,,2020-09-01,1 September 2020,International Journal of Cooperative Information Systems,02188430,15629,,Journal,29,3,2050002,,,,1,0,repositoryam,Green,,,
85,2-s2.0-85091880815,10.1109/TCOMM.2020.3002937,,,Optimal Reference Selection for Random Access in Predictive Coding Schemes,ar,Article,Pham M.Q.,,"Laboratoire des Sciences et Techniques de l'Information, de la Communication et de la Connaissance (Lab-Sticc);Institut de Recherche en Informatique et Systèmes Aléatoires",Brest;Rennes,France;France,,,,,2020-09-01,September 2020,IEEE Transactions on Communications,00906778,18931,15580857,Journal,68,9,9118950,5819-5833,,,0,0,repositoryam,Green,,,
86,2-s2.0-85091530246,10.1016/j.dsr2.2020.104874,S0967064520301247,,Distribution of blue whale populations in the Southern Indian Ocean based on a decade of acoustic monitoring,ar,Article,Torterotot M.,,Université de Brest (UBO),Brest,France,,,,,2020-09-01,September 2020,Deep-Sea Research Part II: Topical Studies in Oceanography,09670645,26831,,Journal,179,,104874,,,,5,0,repositoryam,Green,,,
87,2-s2.0-85090773041,10.1175/JTECH-D-20-0001.1,,,An adaptive optimal interpolation based on analog forecasting: Application to ssh in the gulf of Mexico,ar,Article,Zhen Y.,,"Laboratoire des Sciences et Techniques de l'Information, de la Communication et de la Connaissance (Lab-Sticc)",Brest,France,,,,,2020-09-01,SEPTEMBER 2020,Journal of Atmospheric and Oceanic Technology,07390572,13549,15200426,Journal,37,9,,1697-1711,,,3,0,repositoryam,Green,,,
88,2-s2.0-85089372501,10.1016/j.is.2020.101524,S0306437920300338,,"Winter is here! A decade of cache-based side-channel attacks, detection &amp; mitigation for RSA",re,Review,Mushtaq M.,,"Laboratoire d'Informatique, de Robotique et de Microélectronique de Montpellie",Montpellier,France,,,,,2020-09-01,September 2020,Information Systems,03064379,12305,,Journal,92,,101524,,,,5,1,repositoryvor,Green,,,
89,2-s2.0-85086443545,10.1016/j.adhoc.2020.102240,S1570870520300810,,A flexible encryption technique for the internet of things environment,ar,Article,Medileh S.,,University of El Oued,El Oued Province,Algeria,,,,,2020-09-01,1 September 2020,Ad Hoc Networks,15708705,26799,,Journal,106,,102240,,,,9,0,repositoryam,Green,,,
90,2-s2.0-85086129743,10.1007/s10470-020-01672-3,,,Methodology for broadband matching of electrically small antenna using combined non-Foster and passive networks,ar,Article,Almokdad S.,,"Laboratoire des Sciences et Techniques de l'Information, de la Communication et de la Connaissance (Lab-Sticc);Université Libanaise",Brest;Beirut,France;Lebanon,,,,,2020-09-01,1 September 2020,Analog Integrated Circuits and Signal Processing,09251030,25569,15731979,Journal,104,3,,251-263,,,0,0,repositoryam,Green,,,
91,2-s2.0-85085274806,10.1016/j.dsp.2020.102770,S1051200420301159,,Audio coding via EMD,ar,Article,Boudraa A.O.,,Institut de Recherche de l'École Navale,Brest,France,,,,,2020-09-01,September 2020,Digital Signal Processing: A Review Journal,10512004,24306,,Journal,104,,102770,,,,5,1,repositoryam,Green,,,
92,2-s2.0-85080942007,10.1016/j.ejor.2020.01.061,S0377221720300990,,A learning-based metaheuristic for a multi-objective agile inspection planning model under uncertainty,ar,Article,Karimi-Mamaghan M.,,"Laboratoire des Sciences et Techniques de l'Information, de la Communication et de la Connaissance (Lab-Sticc)",Brest,France,,,,,2020-09-01,1 September 2020,European Journal of Operational Research,03772217,22489,,Journal,285,2,,513-537,,,13,1,publisherfree2read,Bronze,,,
93,2-s2.0-85076619211,10.1007/s00521-019-04666-z,,,Bi-objective optimization approaches to many-to-many hub location routing with distance balancing and hard time window,ar,Article,Basirati M.,,"Laboratoire des Sciences et Techniques de l'Information, de la Communication et de la Connaissance (Lab-Sticc);Sharif University of Technology",Brest;Tehran,France;Iran,,,,,2020-09-01,1 September 2020,Neural Computing and Applications,09410643,24800,14333058,Journal,32,17,,13267-13288,,,9,0,repositoryvor,Green,,,
94,2-s2.0-85074578208,10.1007/s00289-019-03000-w,,,Investigating carbon-black-filled polymer composites’ brittleness,ar,Article,El Aboudi I.,,Université Cadi Ayyad,Marakech,Morocco,,,,,2020-09-01,1 September 2020,Polymer Bulletin,01700839,21445,14362449,Journal,77,9,,4959-4969,,,3,0,,,,,
95,2-s2.0-85092703542,10.1021/acs.iecr.0c02762,,,Bayesian Network Based on an Adaptive Threshold Scheme for Fault Detection and Classification,ar,Article,Lou C.,,Wuhan University of Technology,Wuhan,China,,,,,2020-08-26,26 August 2020,Industrial and Engineering Chemistry Research,08885885,13057,15205045,Journal,59,34,,15155-15164,,,11,0,,,,,
96,2-s2.0-85088830430,10.1016/j.polymer.2020.122810,S0032386120306388,,Analyzing the microstructure and mechanical properties of polytetrafluoroethylene fabricated by field-assisted sintering,ar,Article,El Aboudi I.,,Université Cadi Ayyad,Marakech,Morocco,,,,,2020-08-26,26 August 2020,Polymer,00323861,21444,,Journal,203,,122810,,,,2,1,publisherfree2read,Bronze,,,
97,2-s2.0-85123041112,10.1145/3407023.3409185,,,Contract-based design patterns: A design by contract approach to specify security patterns,cp,Conference Paper,Silva C.,,"Laboratoire des Sciences et Techniques de l'Information, de la Communication et de la Connaissance (Lab-Sticc)",Brest,France,,,,,2020-08-25,25 August 2020,ACM International Conference Proceeding Series,,11600154611,,Conference Proceeding,,,,,,,1,0,,,,,
98,2-s2.0-85092093547,10.1063/5.0006753,,,Universal characterization of cavity-magnon polariton coupling strength verified in modifiable microwave cavity,ar,Article,Bourhill J.,,Technop&amp;ocircle Brest-Iroise;CNRS Centre National de la Recherche Scientifique,Brest;Paris,France;France,,,,,2020-08-21,21 August 2020,Journal of Applied Physics,00218979,28132,10897550,Journal,128,7,073904,,,,2,0,repositoryam,Green,,,
99,2-s2.0-85090880632,10.1063/5.0008652,,,Deterministic aperiodic photonic crystal with a 2D array of metallic nanoparticles as polarization-sensitive dichroic filter,ar,Article,Glukhov I.A.,,Ulyanovsk State University;CNRS Centre National de la Recherche Scientifique,Ulyanovsk;Paris,Russian Federation;France,,,,,2020-08-07,7 August 2020,Journal of Applied Physics,00218979,28132,10897550,Journal,128,5,053101,,,,8,0,,,,,
100,2-s2.0-85096602120,10.1109/FORMREQ51202.2020.00008,,,SpecEdit: Projectional Editing for TLA+ Specifications,cp,Conference Paper,Cuinat R.,,ENSTA Bretagne,Brest,France,,,,,2020-08-01,August 2020,"Proceedings - Formal Requirements, FORMREQ 2020",,21101028379,,Conference Proceeding,,,9224523,1-7,,,0,0,,,,,
101,2-s2.0-85096362734,10.1109/DSD51259.2020.00022,,,Menhir: Generic High-Speed FPGA Model-Checker,cp,Conference Paper,Fournier E.,,"Laboratoire des Sciences et Techniques de l'Information, de la Communication et de la Connaissance (Lab-Sticc)",Brest,France,,,,,2020-08-01,August 2020,"Proceedings - Euromicro Conference on Digital System Design, DSD 2020",,21101028092,,Conference Proceeding,,,9217803,65-72,,,1,0,,,,,
102,2-s2.0-85095570925,10.1109/FPL50879.2020.00029,,,A Seamless DFT/FFT Self-Adaptive Architecture for Embedded Radar Applications,cp,Conference Paper,Mazuet J.,,CNRS Centre National de la Recherche Scientifique;Thales LAS France SAS,Paris;Elancourt,France;France,,,,,2020-08-01,August 2020,"Proceedings - 30th International Conference on Field-Programmable Logic and Applications, FPL 2020",,21101026899,,Conference Proceeding,,,9221610,115-120,,,0,0,repositoryam,Green,,,
103,2-s2.0-85094174550,10.1109/PIMRC48278.2020.9217209,,,Uplink coverage and handoff rate with realistic power control models and blind cell search,cp,Conference Paper,Hmamouche Y.,,"Laboratoire des Sciences et Techniques de l'Information, de la Communication et de la Connaissance (Lab-Sticc);INPT",Brest;Rabat,France;Morocco,,,,,2020-08-01,August 2020,"IEEE International Symposium on Personal, Indoor and Mobile Radio Communications, PIMRC",,21101023800,,Conference Proceeding,2020-August,,9217209,,,,1,0,repositoryam,Green,,,
104,2-s2.0-85094145607,10.1109/PIMRC48278.2020.9217318,,,Low-complexity computational units for the Local-SOVA decoding algorithm,cp,Conference Paper,Weithoffer S.,,Technische Universität Kaiserslautern,Kaiserslautern,Germany,,,,,2020-08-01,August 2020,"IEEE International Symposium on Personal, Indoor and Mobile Radio Communications, PIMRC",,21101023800,,Conference Proceeding,2020-August,,9217318,,,,2,0,repositoryam,Green,,,
105,2-s2.0-85094139180,10.1109/PIMRC48278.2020.9217153,,,Inband full-duplex D2D communications underlaying uplink networks with mutual SIC NOMA,cp,Conference Paper,Kilzi A.,,"Laboratoire des Sciences et Techniques de l'Information, de la Communication et de la Connaissance (Lab-Sticc)",Brest,France,,,,,2020-08-01,August 2020,"IEEE International Symposium on Personal, Indoor and Mobile Radio Communications, PIMRC",,21101023800,,Conference Proceeding,2020-August,,9217153,,,,0,0,repositoryam,Green,,,
