,eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
69,2-s2.0-85089815583,10.1016/j.comcom.2020.07.037,S0140366420318491,,COLiDeR: A cross-layer protocol for two-path relaying,ar,Article,Naves R.,,Thales Communications &amp; Security,Gennevilliers,France,,,,,2020-10-01,1 October 2020,Computer Communications,01403664,13681,1873703X,Journal,162,,,59-68,,,0,0,repositoryam,Green,,,
70,2-s2.0-85087816922,10.1016/j.jogoh.2020.101829,S2468784720301732,32534217,Rationale for opportunistic salpingectomy during gynecological surgery for a benign condition: A review of the available literature,re,Review,Buffeteau A.,,Hopital Paule de Viguier,Toulouse,France,,,,,2020-10-01,October 2020,Journal of Gynecology Obstetrics and Human Reproduction,,21100812244,24687847,Journal,49,8,101829,,,,1,0,,,,,
71,2-s2.0-85086744395,10.1109/TLT.2020.3003220,,,Characterizing Learners' Engagement in MOOCs: An Observational Case Study Using the NoteMyProgress Tool for Supporting Self-Regulation,ar,Article,Perez-Alvarez R.A.,,Universidad de Costa Rica,San Jose,Costa Rica,,,,,2020-10-01,October-December 2020,IEEE Transactions on Learning Technologies,,19700167026,19391382,Journal,13,4,9119871,676-688,,,3,0,,,,,
72,2-s2.0-85086517564,10.1016/j.ijinfomgt.2020.102089,S0268401219306097,,"Efficient querying of multidimensional RDF data with aggregates: Comparing NoSQL, RDF and relational data stores",ar,Article,Ravat F.,,Université Toulouse 1 Capitole,Toulouse,France,,,,,2020-10-01,October 2020,International Journal of Information Management,02684012,15631,,Journal,54,,102089,,,,5,1,repositoryam,Green,,,
73,2-s2.0-85078310038,10.1007/s12652-020-01688-7,,,Bayesian curved lane estimation for autonomous driving,ar,Article,Fakhfakh M.,,University of Sfax,Sfax,Tunisia,,,,,2020-10-01,1 October 2020,Journal of Ambient Intelligence and Humanized Computing,18685137,19400158593,18685145,Journal,11,10,,4133-4143,,,3,0,repositoryam,Green,,,
74,2-s2.0-85075202850,10.1007/s11225-019-09883-0,,,About the Unification Type of Modal Logics Between KB and KTB,ar,Article,Balbiani P.,,Université Fédérale Toulouse Midi-Pyrénées,Toulouse,France,,,,,2020-10-01,1 October 2020,Studia Logica,00393215,144951,15728730,Journal,108,5,,941-966,,,2,0,repositoryam,Green,,,
75,2-s2.0-85065962079,10.1017/S0269964819000160,S0269964819000160,,SCHEDULING in A SINGLE-SERVER QUEUE with STATE-DEPENDENT SERVICE RATES,ar,Article,Ayesta U.,,"Ikerbasque, Basque Foundation for Science;Université Fédérale Toulouse Midi-Pyrénées;IRIT Institut de Recherche Informatique de Toulouse;Universidad del Pais Vasco",Bilbao;Toulouse;Toulouse;Leioa,Spain;France;France;Spain,,,,,2020-10-01,1 October 2020,Probability in the Engineering and Informational Sciences,02699648,15810,14698951,Journal,34,4,,507-521,,,0,0,repositoryam,Green,,,
76,2-s2.0-85123042256,10.1145/3399715.3400859,,,Visual user interfaces for human motion,cp,Conference Paper,Ader L.G.M.,,University College Dublin,Dublin,Ireland,,,,,2020-09-28,28 September 2020,ACM International Conference Proceeding Series,,11600154611,,Conference Proceeding,,,,,,,0,0,,,,,
77,2-s2.0-85123040435,10.1145/3399715.3399834,,,Vibrotactile Feedback for Vertical 2D Space Exploration,cp,Conference Paper,Dupont L.,,Singapore University of Technology and Design,,Singapore,,,,,2020-09-28,28 September 2020,ACM International Conference Proceeding Series,,11600154611,,Conference Proceeding,,,,,,,0,0,repositoryam,Green,,,
78,2-s2.0-85117543599,10.1145/3399715.3400872,,,"Ten Objectives and Ten Rules for Designing Automations in Interaction Techniques, User Interfaces and Interactive Systems",cp,Conference Paper,Palanque P.,,Universite Paul Sabatier Toulouse III,Toulouse,France,,,,,2020-09-28,28 September 2020,ACM International Conference Proceeding Series,,11600154611,,Conference Proceeding,,,,,,,4,0,,,,,
79,2-s2.0-85097231588,10.23919/MIPRO48935.2020.9245316,,,A note on geometric calibration of multiple cameras and projectors,cp,Conference Paper,Petkovic T.,,"University of Zagreb, Faculty of Electrical Engineering and Computing",Zagreb,Croatia,,,,,2020-09-28,28 September 2020,"2020 43rd International Convention on Information, Communication and Electronic Technology, MIPRO 2020 - Proceedings",,21101029737,,Conference Proceeding,,,9245316,1157-1162,,,0,0,,,,,
80,2-s2.0-85101956636,10.1109/IGARSS39084.2020.9323966,,,Candela: A Cloud Platform for Copernicus Earth Observation Data Analytics,cp,Conference Paper,Rolland J.F.O.,,Université Fédérale Toulouse Midi-Pyrénées,Toulouse,France,,,,,2020-09-26,26 September 2020,International Geoscience and Remote Sensing Symposium (IGARSS),,82000,,Conference Proceeding,,,9323966,3104-3107,,,3,0,repositoryam,Green,,,
81,2-s2.0-85090602054,10.1109/IGARSS39084.2020.9324064,,,"An Approach for Integrating Earth Observation, Change Detection and Contextual Data for Semantic Search",cp,Conference Paper,Tran B.H.,,Université Fédérale Toulouse Midi-Pyrénées,Toulouse,France,,,,,2020-09-26,26 September 2020,International Geoscience and Remote Sensing Symposium (IGARSS),,82000,,Conference Proceeding,,,9324064,3115-3118,,,2,0,repositoryam,Green,,,
82,2-s2.0-85092300537,10.3389/fpubh.2020.563247,,,"COMOKIT: A Modeling Kit to Understand, Analyze, and Compare the Impacts of Mitigation Policies Against the COVID-19 Epidemic at the Scale of a City",ar,Article,Gaudou B.,,Vietnam Academy of Science and Technology;Université Toulouse 1 Capitole;Sorbonne Universite,Hanoi;Toulouse;Paris,Viet Nam;France;France,,,,,2020-09-24,24 September 2020,Frontiers in Public Health,,21100798718,22962565,Journal,8,,563247,,,,13,1,repositoryvor,Green,,,
83,2-s2.0-85085737592,10.1016/j.jcp.2020.109574,S002199912030348X,,Topology optimization of thermal fluid–structure systems using body-fitted meshes and parallel computing,ar,Article,Feppon F.,,Centre de Mathématiques Appliquées;Safran Tech,Palaiseau;Magny-les-Hameaux,France;France,,,,,2020-09-15,15 September 2020,Journal of Computational Physics,00219991,13191,10902716,Journal,417,,109574,,,,12,0,repositoryam,Green,,,
84,2-s2.0-85084439669,10.1016/j.scico.2020.102477,S0167642320300873,,Handling B models in the PERF integrated verification framework: Formalised and certified embedding,ar,Article,Halchin A.,,IRIT Institut de Recherche Informatique de Toulouse;ING/STF/QS,Toulouse;Fontenay-sous-Bois,France;France,,,,,2020-09-15,15 September 2020,Science of Computer Programming,01676423,28416,,Journal,196,,102477,,,,0,0,,,,,
85,2-s2.0-85098464206,10.1109/ICCIT-144147971.2020.9213803,,,3D Deployment Problem in Wireless Sensor Networks resolved by Genetic and Ant Colony Algorithms,cp,Conference Paper,Mnasri S.,,Université Fédérale Toulouse Midi-Pyrénées,Toulouse,France,,,,,2020-09-09,9 September 2020,"2020 International Conference on Computing and Information Technology, ICCIT 2020",,21101033079,,Conference Proceeding,,,9213803,,,,2,0,repositoryam,Green,,,
86,2-s2.0-85098460897,10.1109/ICCIT-144147971.2020.9213799,,,Emergent IoT Wireless Technologies beyond the year 2020: A Comprehensive Comparative Analysis,cp,Conference Paper,Abdallah W.,,Université Fédérale Toulouse Midi-Pyrénées,Toulouse,France,,,,,2020-09-09,9 September 2020,"2020 International Conference on Computing and Information Technology, ICCIT 2020",,21101033079,,Conference Proceeding,,,9213799,,,,3,0,repositoryam,Green,,,
87,2-s2.0-85097876693,10.1109/IUS46767.2020.9251584,,,Regularized framework for simultaneous estimation of ultrasonic attenuation and backscatter coefficients,cp,Conference Paper,Chahuara H.,,Pontificia Universidad Catolica del Peru,Lima,Peru,,,,,2020-09-07,7 September 2020,"IEEE International Ultrasonics Symposium, IUS",19485719,21100219905,19485727,Conference Proceeding,2020-September,,9251584,,,,2,0,,,,,
88,2-s2.0-85097864410,10.1109/IUS46767.2020.9251337,,,Block-wise ultrasound image deconvolution from fundamental and harmonic images,cp,Conference Paper,Hourani M.,,Université Fédérale Toulouse Midi-Pyrénées;Universite Paul Sabatier Toulouse III,Toulouse;Toulouse,France;France,,,,,2020-09-07,7 September 2020,"IEEE International Ultrasonics Symposium, IUS",19485719,21100219905,19485727,Conference Proceeding,2020-September,,9251337,,,,0,0,,,,,
89,2-s2.0-85100727628,10.1109/WETICE49692.2020.00011,,,SANDMAN: A Self-Adapted System for Anomaly Detection in Smart Buildings Data Streams,cp,Conference Paper,Houssin M.,,IRIT Institut de Recherche Informatique de Toulouse,Toulouse,France,,,,,2020-09-01,September 2020,"Proceedings of the Workshop on Enabling Technologies: Infrastructure for Collaborative Enterprises, WETICE",15244547,120165,,Conference Proceeding,2020-September,,9338664,14-19,,,1,0,repositoryam,Green,,,
90,2-s2.0-85100711696,10.1109/WETICE49692.2020.00009,,,Agent-mediated application emergence through reinforcement learning from user feedback,cp,Conference Paper,Younes W.,,Universite Paul Sabatier Toulouse III,Toulouse,France,,,,,2020-09-01,September 2020,"Proceedings of the Workshop on Enabling Technologies: Infrastructure for Collaborative Enterprises, WETICE",15244547,120165,,Conference Proceeding,2020-September,,9338484,3-8,,,4,0,repositoryam,Green,,,
91,2-s2.0-85091630926,10.1088/1361-6420/ab8f84,,,An inexact non stationary Tikhonov procedure for large-scale nonlinear ill-posed problems,ar,Article,Bellavia S.,,Università degli Studi di Firenze,Florence,Italy,,,,,2020-09-01,September 2020,Inverse Problems,02665611,28497,13616420,Journal,36,9,095007,,,,0,0,repositoryam,Green,,,
92,2-s2.0-85091214550,10.1109/TCSVT.2020.2973068,,,Adversarial Learning for Depth and Viewpoint Estimation from a Single Image,ar,Article,Abdulwahab S.,,Universitat Rovira i Virgili,Tarragona,Spain,,,,,2020-09-01,September 2020,IEEE Transactions on Circuits and Systems for Video Technology,10518215,26027,15582205,Journal,30,9,8990121,2947-2958,,,4,0,,,,,
93,2-s2.0-85090587113,10.3390/ijgi9090503,,,Semantic integration of raster data for earth observation: An rdf dataset of territorial unit versions with their land cover,ar,Article,Tran B.H.,,Université Fédérale Toulouse Midi-Pyrénées,Toulouse,France,,,,,2020-09-01,September 2020,ISPRS International Journal of Geo-Information,,21100427639,22209964,Journal,9,9,503,,,,7,1,repositoryam,Green,,,
94,2-s2.0-85090039860,10.3390/ijerph17176237,,32867287,Covid-19 home confinement negatively impacts social participation and life satisfaction: A worldwide multicenter study,ar,Article,Ammar A.,,University of Sfax;Otto von Guericke University of Magdeburg,Sfax;Magdeburg,Tunisia;Germany,,,,,2020-09-01,1 September 2020,International Journal of Environmental Research and Public Health,16617827,144989,16604601,Journal,17,17,6237,1-17,,,131,1,repositoryvor,Green,,,
95,2-s2.0-85089426535,10.1016/j.fsigen.2020.102342,S1872497320301150,32818722,Predicting haplogroups using a versatile machine learning program (PredYMaLe) on a new mutationally balanced 32 Y-STR multiplex (CombYplex): Unlocking the full potential of the human STR mutation rate spectrum to estimate forensic parameters,ar,Article,Bouakaze C.,,Universite Paul Sabatier Toulouse III,Toulouse,France,,,,,2020-09-01,September 2020,Forensic Science International: Genetics,18724973,5700191205,18780326,Journal,48,,102342,,,,2,0,repositoryvor,Green,,,
96,2-s2.0-85085247915,10.1016/j.ipm.2020.102284,S0306457320300650,,A three-level classification of French tweets in ecological crises,ar,Article,Kozlowski D.,,Université Fédérale Toulouse Midi-Pyrénées,Toulouse,France,,,,,2020-09-01,September 2020,Information Processing and Management,03064573,12689,,Journal,57,5,102284,,,,5,0,,,,,
97,2-s2.0-85076202871,10.1016/j.future.2019.11.018,S0167739X1931235X,,Negotiation game for joint IT and energy management in green datacenters,ar,Article,Thi M.T.,,Institut National Polytechnique de Toulouse,Toulouse,France,,,,,2020-09-01,September 2020,Future Generation Computer Systems,0167739X,12264,,Journal,110,,,1116-1138,,,7,1,repositoryam,Green,,,
98,2-s2.0-85074686828,10.1007/s10586-019-03006-z,,,OLAP operators for social network analysis,ar,Article,Ben Kraiem M.,,University of Sfax,Sfax,Tunisia,,,,,2020-09-01,1 September 2020,Cluster Computing,13867857,24596,15737543,Journal,23,3,,2347-2374,,,2,0,repositoryam,Green,,,
99,2-s2.0-85092369995,10.3233/FAIA200494,,,An adjustment function for dealing with similarities,cp,Conference Paper,Amgoud L.,,CNRS Centre National de la Recherche Scientifique,Paris,France,,,,,2020-08-31,31 August 2020,Frontiers in Artificial Intelligence and Applications,09226389,19500157321,,Book Series,326,,,79-90,,,1,0,,,,,
100,2-s2.0-85117540101,10.1145/3407023.3407069,,,Negative filtering of CCTV Content - Forensic video analysis framework,cp,Conference Paper,Panta F.J.,,Universite Paul Sabatier Toulouse III,Toulouse,France,,,,,2020-08-25,25 August 2020,ACM International Conference Proceeding Series,,11600154611,,Conference Proceeding,,,,,,,1,0,repositoryam,Green,,,
101,2-s2.0-85091790757,10.3233/FAIA200143,,,Evaluation of analogical arguments by choquet integral,cp,Conference Paper,Amgoud L.,,IRIT Institut de Recherche Informatique de Toulouse,Toulouse,France,,,,,2020-08-24,24 August 2020,Frontiers in Artificial Intelligence and Applications,09226389,19500157321,,Book Series,325,,,593-600,,,2,0,,,,,
102,2-s2.0-85091778833,10.3233/FAIA200172,,,Auction description language (adl): General framework for representing auction-based markets,cp,Conference Paper,Mittelmann M.,,Université Fédérale Toulouse Midi-Pyrénées,Toulouse,France,,,,,2020-08-24,24 August 2020,Frontiers in Artificial Intelligence and Applications,09226389,19500157321,,Book Series,325,,,825-832,,,1,0,,,,,
103,2-s2.0-85091776518,10.3233/FAIA200163,,,A logic of explicit and implicit distributed belief,cp,Conference Paper,Herzig A.,,Université Fédérale Toulouse Midi-Pyrénées,Toulouse,France,,,,,2020-08-24,24 August 2020,Frontiers in Artificial Intelligence and Applications,09226389,19500157321,,Book Series,325,,,753-760,,,1,0,,,,,
104,2-s2.0-85091738500,10.3233/FAIA200078,,,From public announcements to asynchronous announcements,cp,Conference Paper,Balbiani P.,,Université Fédérale Toulouse Midi-Pyrénées,Toulouse,France,,,,,2020-08-24,24 August 2020,Frontiers in Artificial Intelligence and Applications,09226389,19500157321,,Book Series,325,,,75-82,,,1,0,,,,,
105,2-s2.0-85091737311,10.3233/FAIA200195,,,Semantics of negative sequential patterns,cp,Conference Paper,Besnard P.,,CNRS Centre National de la Recherche Scientifique,Paris,France,,,,,2020-08-24,24 August 2020,Frontiers in Artificial Intelligence and Applications,09226389,19500157321,,Book Series,325,,,1009-1015,,,1,0,,,,,
106,2-s2.0-85091099743,10.1145/3410566.3410610,,,QoC enhanced semantic IoT model,cp,Conference Paper,Zorgati H.,,University of Sfax,Sfax,Tunisia,,,,,2020-08-12,12 August 2020,ACM International Conference Proceeding Series,,11600154611,,Conference Proceeding,,,3410610,,,,1,0,,,,,
107,2-s2.0-85091077386,10.5194/isprs-annals-V-2-2020-267-2020,,,Slam-Based Backpack Laser Scanning for Forest Plot Mapping,cp,Conference Paper,Shao J.,,Université Fédérale Toulouse Midi-Pyrénées;Beijing Normal University,Toulouse;Beijing,France;China,,,,,2020-08-03,3 August 2020,"ISPRS Annals of the Photogrammetry, Remote Sensing and Spatial Information Sciences",21949042,21100830113,21949050,Conference Proceeding,5,2,,267-271,,,2,1,publisherfullgold,Gold,,,
108,2-s2.0-85090859606,10.1051/0004-6361/201936869,,,The EXOD search for faint transients in XMM-Newton observations: Method and discovery of four extragalactic Type i X-ray bursters,ar,Article,Pastor-Marazuela I.,,Institut de Recherche en Astrophysique et Planétologie (IRAP);Universite Paul Sabatier Toulouse III;Netherlands Foundation for Research in Astronomy;Anton Pannekoek Instituut voor Sterrenkunde,Toulouse;Toulouse;Dwingeloo;Amsterdam,France;France;Netherlands;Netherlands,,,,,2020-08-01,1 August 2020,Astronomy and Astrophysics,00046361,26750,14320746,Journal,640,,A124,,,,1,1,repositoryam,Green,,,
109,2-s2.0-85090149084,10.1109/TVT.2020.2998093,,,Connectivity Based DV-Hop Localization for Internet of Things,ar,Article,Gui L.,,Nanjing University of Post and TeleCommunications,Nanjing,China,,,,,2020-08-01,August 2020,IEEE Transactions on Vehicular Technology,00189545,17393,19399359,Journal,69,8,9103315,8949-8958,,,8,0,repositoryam,Green,,,
110,2-s2.0-85085977458,10.1016/j.ultramic.2020.112993,S0304399119302499,32516700,Fast reconstruction of atomic-scale STEM-EELS images from sparse sampling,ar,Article,Monier E.,,Université Fédérale Toulouse Midi-Pyrénées,Toulouse,France,,,,,2020-08-01,August 2020,Ultramicroscopy,03043991,20941,18792723,Journal,215,,112993,,,,7,0,repositoryam,Green,,,
111,2-s2.0-85085284333,10.1007/s11192-020-03463-z,,,Flagging incorrect nucleotide sequence reagents in biomedical papers: To what extent does the leading publication format impede automatic error detection?,ar,Article,Labbé C.,,Laboratoire d'Informatique de Grenoble,Saint Martin d'Heres,France,,,,,2020-08-01,1 August 2020,Scientometrics,01389130,24222,15882861,Journal,124,2,,1139-1156,,,2,1,repositoryvor,Green,,,
