,eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
74,2-s2.0-85101537374,10.1007/978-3-030-66527-2_22,,,On the Contribution of Specific Entity Detection in Comparative Constructions to Automatic Spin Detection in Biomedical Scientific Publications,cp,Conference Paper,Koroleva A.,,Swiss Institute of Bioinformatics;ZHAW Zurich University of Applied Sciences,Geneva;Winterthur,Switzerland;Switzerland,,,,,2020-01-01,2020,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,12598 LNAI,,,304-317,,,0,0,,,,,
75,2-s2.0-85101115497,,,,FIDEO: Food interactions with drugs evidence ontology,cp,Conference Paper,Bordea G.,,Université de Bordeaux,Bordeaux,France,,,,,2020-01-01,2020,CEUR Workshop Proceedings,16130073,21100218356,,Conference Proceeding,2807,,,,,,0,0,,,,,
76,2-s2.0-85098816486,,,,LIMSI UPV at SemEval-2020 Task 9: Recurrent Convolutional Neural Network for Code-mixed Sentiment Analysis,cp,Conference Paper,Banerjee S.,,Universite Paris-Saclay,Saint-Aubin,France,,,,,2020-01-01,2020,"14th International Workshops on Semantic Evaluation, SemEval 2020 - co-located 28th International Conference on Computational Linguistics, COLING 2020, Proceedings",,21101074899,,Conference Proceeding,,,,1281-1287,,,2,0,,,,,
77,2-s2.0-85098207188,10.21437/Interspeech.2020-1460,,,Ongoing phonologization of word-final voicing alternations in two Romance languages: Romanian and French,cp,Conference Paper,Hutin M.,,Universite Paris-Saclay,Saint-Aubin,France,,,,,2020-01-01,2020,"Proceedings of the Annual Conference of the International Speech Communication Association, INTERSPEECH",2308457X,21100212301,19909772,Conference Proceeding,2020-October,,,4138-4142,,,1,0,repositoryvor,Green,,,
78,2-s2.0-85098165936,10.21437/Interspeech.2020-2285,,,End-to-end domain-adversarial voice activity detection,cp,Conference Paper,Lavechin M.,,École Normale Supérieure,Paris,France,,,,,2020-01-01,2020,"Proceedings of the Annual Conference of the International Speech Communication Association, INTERSPEECH",2308457X,21100212301,19909772,Conference Proceeding,2020-October,,,3685-3689,,,8,0,repositoryam,Green,,,
79,2-s2.0-85098138821,10.21437/Interspeech.2020-1690,,,An open-source voice type classifier for child-centered daylong recordings,cp,Conference Paper,Lavechin M.,,INRIA Institut National de Recherche en Informatique et en Automatique;École Normale Supérieure,Le Chesnay;Paris,France;France,,,,,2020-01-01,2020,"Proceedings of the Annual Conference of the International Speech Communication Association, INTERSPEECH",2308457X,21100212301,19909772,Conference Proceeding,2020-October,,,3072-3076,,,2,0,repositoryam,Green,,,
80,2-s2.0-85098106520,10.21437/Interspeech.2020-1614,,,"Mandarin lexical tones: A corpus-based study of word length, syllable position and prosodic position on duration",cp,Conference Paper,Wu Y.,,CNRS Centre National de la Recherche Scientifique;CNRS/Sorbonne Nouvelle,Paris;,France;France,,,,,2020-01-01,2020,"Proceedings of the Annual Conference of the International Speech Communication Association, INTERSPEECH",2308457X,21100212301,19909772,Conference Proceeding,2020-October,,,1908-1912,,,0,0,repositoryvor,Green,,,
81,2-s2.0-85097564887,,,,Discovery Team at SemEval-2020 Task 1: Context-sensitive Embeddings not Always Better Than Static for Semantic Change Detection,cp,Conference Paper,Martinc M.,,Jozef Stefan Institute,Ljubljana,Slovenia,,,,,2020-01-01,2020,"14th International Workshops on Semantic Evaluation, SemEval 2020 - co-located 28th International Conference on Computational Linguistics, COLING 2020, Proceedings",,21101074899,,Conference Proceeding,,,,67-73,,,7,0,,,,,
82,2-s2.0-85096607667,,,,Building a multimodal entity linking dataset from tweets,cp,Conference Paper,Adjali O.,,Commissariat a L'Energie Atomique CEA,Gif-sur-Yvette,France,,,,,2020-01-01,2020,"LREC 2020 - 12th International Conference on Language Resources and Evaluation, Conference Proceedings",,21101028303,,Conference Proceeding,,,,4285-4292,,,2,0,,,,,
83,2-s2.0-85096606251,,,,Handling entity normalization with no annotated corpus: Weakly supervised methods based on distributional representation and ontological information,cp,Conference Paper,Ferré A.,,Universite Paris-Saclay,Saint-Aubin,France,,,,,2020-01-01,2020,"LREC 2020 - 12th International Conference on Language Resources and Evaluation, Conference Proceedings",,21101028303,,Conference Proceeding,,,,1959-1966,,,1,0,,,,,
84,2-s2.0-85096562991,,,,Building an English-Chinese parallel corpus annotated with sub-sentential translation techniques,cp,Conference Paper,Zhai Y.,,Universite Paris-Saclay,Saint-Aubin,France,,,,,2020-01-01,2020,"LREC 2020 - 12th International Conference on Language Resources and Evaluation, Conference Proceedings",,21101028303,,Conference Proceeding,,,,4024-4033,,,1,0,,,,,
85,2-s2.0-85096553089,,,,Dicta-Sign-LSF-v2: Remake of a continuous french sign language dialogue corpus and a first baseline for automatic sign language processing,cp,Conference Paper,Belissen V.,,Universite Paris-Saclay;CNRS Centre National de la Recherche Scientifique,Saint-Aubin;Paris,France;France,,,,,2020-01-01,2020,"LREC 2020 - 12th International Conference on Language Resources and Evaluation, Conference Proceedings",,21101028303,,Conference Proceeding,,,,6040-6048,,,4,0,,,,,
86,2-s2.0-85096542785,,,,Alignment data base for a sign language concordancer,cp,Conference Paper,Kaczmarek M.,,Universite Paris-Saclay,Saint-Aubin,France,,,,,2020-01-01,2020,"LREC 2020 - 12th International Conference on Language Resources and Evaluation, Conference Proceedings",,21101028303,,Conference Proceeding,,,,6069-6072,,,2,0,,,,,
87,2-s2.0-85096540047,,,,Inference annotation of a Chinese corpus for opinion mining,cp,Conference Paper,Yan L.,,Institut national des langues et civilisations orientales,Paris,France,,,,,2020-01-01,2020,"LREC 2020 - 12th International Conference on Language Resources and Evaluation, Conference Proceedings",,21101028303,,Conference Proceeding,,,,4991-4999,,,0,0,,,,,
88,2-s2.0-85096516303,,,,MEDIAPI-SKEL - A 2D-skeleton video database of french sign language with aligned french subtitles,cp,Conference Paper,Bull H.,,Universite Paris-Saclay;Laboratoire d'Informatique pour la Mécanique et les Sciences de l'Ingénieur,Saint-Aubin;Orsay,France;France,,,,,2020-01-01,2020,"LREC 2020 - 12th International Conference on Language Resources and Evaluation, Conference Proceedings",,21101028303,,Conference Proceeding,,,,6063-6068,,,3,0,,,,,
89,2-s2.0-85096515982,,,,NLP analytics in finance with DoRe: A French 257M tokens corpus of corporate annual reports,cp,Conference Paper,Masson C.,,Laboratoire d'Informatique pour la Mécanique et les Sciences de l'Ingénieur;AMR,Orsay;Fort Worth,France;United States,,,,,2020-01-01,2020,"LREC 2020 - 12th International Conference on Language Resources and Evaluation, Conference Proceedings",,21101028303,,Conference Proceeding,,,,2261-2267,,,1,0,,,,,
90,2-s2.0-85096495505,,,,Preface,ed,Editorial,Bourdot P.,,Universite Paris-Saclay,Saint-Aubin,France,,,,,2020-01-01,2020,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,12499 LNCS,,,v-vi,,,0,0,,,,,
91,2-s2.0-85096474665,10.1007/978-3-030-62655-6_3,,,User Experience in Collaborative Extended Reality: Overview Study,cp,Conference Paper,Nguyen H.,,Universite Paris-Saclay;UNSW Sydney,Saint-Aubin;Sydney,France;Australia,,,,,2020-01-01,2020,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,12499 LNCS,,,41-70,,,2,0,repositoryam,Green,,,
92,2-s2.0-85096093003,10.1017/jfm.2020.796,S002211202000796X,,Three-dimensional dynamics of falling films in the presence of insoluble surfactants,ar,Article,Batchvarov A.,,Imperial College London,London,United Kingdom,,,,,2020-01-01,2020,Journal of Fluid Mechanics,00221120,18537,14697645,Journal,,,A16,,,,3,0,repositoryam,Green,,,
93,2-s2.0-85092900522,10.1007/978-3-030-59830-3_59,,,Interpreting Deep Glucose Predictive Models for Diabetic People Using RETAIN,cp,Conference Paper,De Bois M.,,Universite Paris-Saclay,Saint-Aubin,France,,,,,2020-01-01,2020,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,12068 LNCS,,,685-694,,,1,0,repositoryam,Green,,,
94,2-s2.0-85092415754,10.1098/rspa.2020.0097,,,Shallow neural networks for fluid flow reconstruction with limited sensors,ar,Article,Erichson N.B.,,"University of California, Berkeley",Berkeley,United States,,,,,2020-01-01,2020,"Proceedings of the Royal Society A: Mathematical, Physical and Engineering Sciences",13645021,144604,14712946,Journal,476,2238,20200097,,,,24,0,repositoryam,Green,,,
95,2-s2.0-85092192978,,,,Preface,ed,Editorial,Arampatzis A.,,Democritus University of Thrace,Komotini,Greece,,,,,2020-01-01,2020,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,12260 LNCS,,,vi-ix,,,0,0,,,,,
96,2-s2.0-85092152949,10.1007/978-3-030-59430-5_11,,,A comparison of metric learning loss functions for end-to-end speaker verification,cp,Conference Paper,Coria J.M.,,Universite Paris-Saclay,Saint-Aubin,France,,,,,2020-01-01,2020,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,12379 LNAI,,,137-148,,,2,0,repositoryam,Green,,,
97,2-s2.0-85091803363,10.2514/6.2020-0099,,,Receptivity to synthetic jet actuation in boundary layer flows,cp,Conference Paper,Palumbo A.,,Università degli Studi di Napoli Federico II,Naples,Italy,,,,,2020-01-01,2020,AIAA Scitech 2020 Forum,,21101022400,,Conference Proceeding,,,,1-16,,,1,0,repositoryvor,Green,,,
98,2-s2.0-85090022465,10.1017/jfm.2020.473,S0022112020004735,,Influence of interface pollution on the linear stability of a rotating flow,ar,Article,Faugaret A.,,Universite Paris-Saclay;Sorbonne Universite,Saint-Aubin;Paris,France;France,,,,,2020-01-01,2020,Journal of Fluid Mechanics,00221120,18537,14697645,Journal,,,A42,,,,1,0,,,,,
99,2-s2.0-85088897761,10.1007/978-3-030-50537-0_15,,,A tactile interface to steer power wheelchairs for people suffering from neuromuscular diseases,cp,Conference Paper,Guedira Y.,,CNRS Centre National de la Recherche Scientifique,Paris,France,,,,,2020-01-01,2020,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,12213 LNCS,,,190-210,,,0,0,,,,,
100,2-s2.0-85088889766,10.1162/PRES_a_00332,,,Spatial presence in real and remote immersive environments and the effect of multisensory stimulation,ar,Article,Khenak N.,,Universite Paris-Saclay,Saint-Aubin,France,,,,,2020-01-01,2020,Presence: Teleoperators and Virtual Environments,10547460,25644,15313263,Journal,27,3,,287-308,,,2,0,repositoryam,Green,,,
101,2-s2.0-85088594370,10.1017/jfm.2020.429,S0022112020004292,,Effective viscosity of a dilute homogeneous suspension of spheres in Poiseuille flow between parallel slip walls,ar,Article,Ghalya N.,,"Ecole Nationale d'Ingénieurs de Tunis, Laboratoire de Modélisation Mathématique et Numérique dans les Sciences de l'Ingénieur",Tunis,Tunisia,,,,,2020-01-01,2020,Journal of Fluid Mechanics,00221120,18537,14697645,Journal,,,A13,,,,0,1,publisherhybridgold,Hybrid Gold,,,
102,2-s2.0-85088252875,10.1051/epjpv/2019010,,,Geometrical optimization for a photovoltaic installation equipped with flat reflectors based on plane of array estimations,ar,Article,Abdel Nour C.,,Laboratoire de Génie Electrique et Electronique de Paris;Holy Spirit University of Kaslik (USEK);École polytechnique,Gif-sur-Yvette;Jounieh;Palaiseau,France;Lebanon;France,,,,,2020-01-01,2020,EPJ Photovoltaics,,21100897514,21050716,Journal,11,,1,,,,0,1,repositoryvor,Green,,,
103,2-s2.0-85087533400,10.1007/978-3-030-51310-8_9,,,A cooking knowledge graph and benchmark for question answering evaluation in lifelong learning scenarios,cp,Conference Paper,Veron M.,,Universite Paris-Saclay;Laboratoire National de Metrologie et d'Essais,Saint-Aubin;Paris,France;France,,,,,2020-01-01,2020,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),03029743,25674,16113349,Book Series,12089 LNCS,,,94-101,,,1,1,repositoryam,Green,,,
104,2-s2.0-85087182445,10.1017/jfm.2020.395,S002211202000395X,,Reduced-order modelling of radiative transfer effects on Rayleigh-Bénard convection in a cubic cell,ar,Article,Soucasse L.,,Universite Paris-Saclay,Saint-Aubin,France,,,,,2020-01-01,2020,Journal of Fluid Mechanics,00221120,18537,14697645,Journal,,,A2,,,,5,0,repositoryam,Green,,,
105,2-s2.0-85086573587,10.1017/jfm.2020.322,S0022112020003225,,Oblique stripe solutions of channel flow,ar,Article,Paranjape C.S.,,Institute of Science and Technology Austria (ISTA),Klosterneuburg,Austria,,,,,2020-01-01,2020,Journal of Fluid Mechanics,00221120,18537,14697645,Journal,897,,A7,,,,13,1,repositoryvor,Green,,,
106,2-s2.0-85085780034,,,,About the nature of a secondary phenomenon inside a cavity shear flow,cp,Conference Paper,Christelle D.,,CNRS Centre National de la Recherche Scientifique;Sorbonne Universite,Paris;Paris,France;France,,,,,2020-01-01,2020,ETC 2013 - 14th European Turbulence Conference,,21100987428,,Conference Proceeding,,,,,,,0,0,,,,,
107,2-s2.0-85085778224,,,,Numerical investigation of flow reversals in a flat Rayleigh-Bénard cell,cp,Conference Paper,Anne S.,,CNRS Centre National de la Recherche Scientifique;Sorbonne Universite,Paris;Paris,France;France,,,,,2020-01-01,2020,ETC 2013 - 14th European Turbulence Conference,,21100987428,,Conference Proceeding,,,,,,,0,0,,,,,
108,2-s2.0-85085777128,,,,New conservation laws for helically symmetric flows and their importance for turbulence theory,cp,Conference Paper,Kelbin O.,,Technische Universität Darmstadt,Darmstadt,Germany,,,,,2020-01-01,2020,ETC 2013 - 14th European Turbulence Conference,,21100987428,,Conference Proceeding,,,,,,,0,0,,,,,
109,2-s2.0-85085776513,,,,Turbulent-spot development in constant-mass-flux channel flow,cp,Conference Paper,Tsukahara T.,,Tokyo University of Science,Tokyo,Japan,,,,,2020-01-01,2020,ETC 2013 - 14th European Turbulence Conference,,21100987428,,Conference Proceeding,,,,,,,0,0,,,,,
110,2-s2.0-85085775158,,,,Three helical vortices: Dynamics and instability,cp,Conference Paper,Maurice R.,,CNRS Centre National de la Recherche Scientifique;Sorbonne Universite,Paris;Paris,France;France,,,,,2020-01-01,2020,ETC 2013 - 14th European Turbulence Conference,,21100987428,,Conference Proceeding,,,,,,,0,0,,,,,
111,2-s2.0-85085774464,,,,Numerical simulation of turbulent channel flow with wall synthetic boundary conditions,cp,Conference Paper,Podvin B.,,Laboratoire d'Informatique pour la Mécanique et les Sciences de l'Ingénieur,Orsay,France,,,,,2020-01-01,2020,ETC 2013 - 14th European Turbulence Conference,,21100987428,,Conference Proceeding,,,,,,,0,0,,,,,
112,2-s2.0-85085773175,,,,Symmetry-breaking flows in precessing spherical containers,cp,Conference Paper,Nore C.,,Laboratoire d'Informatique pour la Mécanique et les Sciences de l'Ingénieur,Orsay,France,,,,,2020-01-01,2020,ETC 2013 - 14th European Turbulence Conference,,21100987428,,Conference Proceeding,,,,,,,0,0,,,,,
113,2-s2.0-85084915542,10.1017/jfm.2020.296,S0022112020002967,,Experimental and numerical shadowgraph in turbulent Rayleigh-Bénard convection with a rough boundary: Investigation of plumes,ar,Article,Belkadi M.,,Universite Paris-Saclay;Ecole Militaire Polytechnique;Sorbonne Universite,Saint-Aubin;Algiers;Paris,France;Algeria;France,,,,,2020-01-01,2020,Journal of Fluid Mechanics,00221120,18537,14697645,Journal,895,,A7,,,,5,0,repositoryam,Green,,,
114,2-s2.0-85084438812,10.1017/jfm.2020.267,S0022112020002670,,Falling liquid films in narrow tubes: Occlusion scenarios,ar,Article,Dietze G.F.,,Universite Paris-Saclay,Saint-Aubin,France,,,,,2020-01-01,2020,Journal of Fluid Mechanics,00221120,18537,14697645,Journal,894,,A17,,,,5,0,repositoryam,Green,,,
115,2-s2.0-85084378340,,,,Optimizing annotation efforts to build reliable annotated corpora for training statistical models,cp,Conference Paper,Grouin C.,,CNRS Centre National de la Recherche Scientifique,Paris,France,,,,,2020-01-01,2020,"LAW 2014 - 8th Linguistic Annotation Workshop, in conjunction with COLING 2014 - Proceedings of the Workshop",,21100985390,,Conference Proceeding,,,,54-58,,,1,0,,,,,
116,2-s2.0-85084245564,,,,Automatic detection of depressive users in social media,cp,Conference Paper,Benamara F.,,Université Fédérale Toulouse Midi-Pyrénées,Toulouse,France,,,,,2020-01-01,2020,"COnference en Recherche d'Informations et Application, CORIA 2018 - 15th French Information Retrieval Conference, Proceedings",,21100972410,,Conference Proceeding,,,,,,,3,0,,,,,
117,2-s2.0-85084245542,,,,Construction of a multilingual corpus annotated with translation relations,cp,Conference Paper,Zhai Y.,,Laboratoire d'Informatique pour la Mécanique et les Sciences de l'Ingénieur,Orsay,France,,,,,2020-01-01,2020,"COnference en Recherche d'Informations et Application, CORIA 2018 - 15th French Information Retrieval Conference, Proceedings",,21100972410,,Conference Proceeding,,,,,,,0,0,,,,,
