,eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
66,2-s2.0-85090077676,10.1021/acsnano.0c03457,,32692538,Dextran-Coated Cerium Oxide Nanoparticles: A Computed Tomography Contrast Agent for Imaging the Gastrointestinal Tract and Inflammatory Bowel Disease,ar,Article,Naha P.C.,,University of Pennsylvania,Philadelphia,United States,,,,,2020-08-25,25 August 2020,ACS Nano,19360851,11500153511,1936086X,Journal,14,8,,10187-10197,,,21,0,repositoryam,Green,,,
67,2-s2.0-85088799369,10.3390/app10155158,,,Optimal spectral combination of a hyperspectral camera for intraoperative hemodynamic and metabolic brain mapping,ar,Article,Caredda C.,,Institut National des Sciences Appliquées de Lyon,Villeurbanne,France,,,,,2020-08-01,August 2020,Applied Sciences (Switzerland),,21100829268,20763417,Journal,10,15,5158,,,,6,1,repositoryvor,Green,,,
68,2-s2.0-85086331152,10.1002/mp.14242,,32422684,Technical Note: GATE-RTion: a GATE/Geant4 release for clinical applications in scanned ion beam therapy,ar,Article,Grevillot L.,,"MedAustron, Austria",Wiener Neustadt,Austria,,,,,2020-08-01,1 August 2020,Medical Physics,00942405,17871,,Journal,47,8,,3675-3681,,,15,0,repositoryam,Green,,,
69,2-s2.0-85082871986,10.1007/s10898-020-00902-2,,,A stochastic approach to full inverse treatment planning for charged-particle therapy,ar,Article,Robini M.C.,,CNRS Centre National de la Recherche Scientifique,Paris,France,,,,,2020-08-01,1 August 2020,Journal of Global Optimization,09255001,88345,15732916,Journal,77,4,,853-893,,,1,0,,,,,
70,2-s2.0-85089410922,10.3389/fphy.2020.00240,,,3D Plastronics for Smartly Integrated Magnetic Resonance Imaging Coils,ar,Article,Gerges T.,,Institut National des Sciences Appliquées de Lyon,Villeurbanne,France,,,,,2020-07-28,28 July 2020,Frontiers in Physics,,21100831025,2296424X,Journal,8,,240,,,,4,1,repositoryvor,Green,,,
71,2-s2.0-85086305533,10.1111/aas.13557,,32022904,Protocol and statistical analysis plan for the REstricted fluid therapy VERsus Standard trEatment in Acute Kidney Injury—REVERSE-AKI randomized controlled pilot trial,ar,Article,Vaara S.T.,,Helsinki University Hospital;Austin Hospital,Helsinki;Melbourne,Finland;Australia,,,,,2020-07-01,1 July 2020,Acta Anaesthesiologica Scandinavica,00015172,21397,13996576,Journal,64,6,,831-838,,,4,1,repositoryvor,Green,,,
72,2-s2.0-85084463823,10.1016/j.jaci.2020.04.029,S0091674920305789,32360285,Type I IFN immunoprofiling in COVID-19 patients,ar,Article,Trouillet-Assant S.,,Université Claude Bernard Lyon 1;Centre Hospitalier Lyon-Sud,Villeurbanne;Lyon,France;France,,,,,2020-07-01,July 2020,Journal of Allergy and Clinical Immunology,00916749,21267,10976825,Journal,146,1,,206-208.e2,,,140,1,repositoryvor,Green,,,
73,2-s2.0-85080136664,10.1016/j.revmed.2020.02.009,S0248866320300515,32122680,"White matter hyperintensities in ageing: Pathophysiology, associated cognitive disorders and prevention",sh,Short Survey,Garnier-Crussard A.,,Hôpital des Charpennes CHU de Lyon;Université de Caen Normandie;Université Claude Bernard Lyon 1,Villeurbanne;Caen;Villeurbanne,France;France;France,,,,,2020-07-01,July 2020,Revue de Medecine Interne,02488663,26705,17683122,Journal,41,7,,475-484,,,4,0,,,,,
74,2-s2.0-85079185892,10.1002/jmri.27081,,32034809,Editorial for “Ensemble Learning for Early-Response Prediction of Antidepressant Treatment in Major Depressive Disorder”,ed,Editorial,Srinath A.,,The University of Chicago Medicine,Chicago,United States,,,,,2020-07-01,1 July 2020,Journal of Magnetic Resonance Imaging,10531807,17225,15222586,Journal,52,1,,172-173,,,0,0,,,,,
75,2-s2.0-85084828952,10.1016/j.jcin.2020.04.006,S1936879820308797,32553344,Spontaneous Coronary Artery Dissection in a Patient With COVID-19,ar,Article,Courand P.Y.,,CREATIS (Centre de Recherche en Acquisition et Traitement de l'Image pour la Santé);Hopital de la Croix-Rousse;Centre Hospitalier Lyon-Sud,Villeurbanne;Lyon;Lyon,France;France;France,,,,,2020-06-22,22 June 2020,JACC: Cardiovascular Interventions,19368798,11300153408,18767605,Journal,13,12,,e107-e108,,,21,1,repositoryvor,Green,,,
76,2-s2.0-85087284445,10.3389/fbioe.2020.00560,,,Bone Position and Ligament Deformations of the Foot From CT Images to Quantify the Influence of Footwear in ex vivo Feet,ar,Article,Kroupa N.,,Université Jean Monnet Saint Etienne,Saint-Etienne,France,,,,,2020-06-19,19 June 2020,Frontiers in Bioengineering and Biotechnology,,21100835954,22964185,Journal,8,,560,,,,1,1,repositoryvor,Green,,,
77,2-s2.0-85083336575,10.1016/j.amjcard.2020.03.010,S0002914920302587,32317099,Role for Vascular Factors in Long-Term Outcomes After Transcatheter Aortic Valve Implantation,ar,Article,Bècle C.,,CREATIS (Centre de Recherche en Acquisition et Traitement de l'Image pour la Santé);Hopital de la Croix-Rousse,Villeurbanne;Lyon,France;France,,,,,2020-06-15,15 June 2020,American Journal of Cardiology,00029149,22415,18791913,Journal,125,12,,1884-1889,,,1,0,,,,,
78,2-s2.0-85087026487,10.3389/fneur.2020.00473,,,Matrix Metalloproteinase-9 Relationship With Infarct Growth and Hemorrhagic Transformation in the Era of Thrombectomy,ar,Article,Mechtouff L.,,"Cardiovasculaire, Métabolisme, Diabétologie et Nutrition;CHU de Lyon",Bron;Lyon,France;France,,,,,2020-06-09,9 June 2020,Frontiers in Neurology,,21100212316,16642295,Journal,11,,473,,,,14,1,repositoryvor,Green,,,
79,2-s2.0-85087515008,10.1109/TNS.2020.2985071,,,ROI-Wise Material Decomposition in Spectral Photon-Counting CT,ar,Article,Xie B.,,CREATIS (Centre de Recherche en Acquisition et Traitement de l'Image pour la Santé),Villeurbanne,France,,,,,2020-06-01,June 2020,IEEE Transactions on Nuclear Science,00189499,17368,15581578,Journal,67,6,9055166,1066-1075,,,2,0,repositoryam,Green,,,
80,2-s2.0-85087291849,10.1016/j.acvd.2020.06.001,S1875213620301303,32636131,Worrying decrease in hospital admissions for myocardial infarction during the COVID-19 pandemic,ar,Article,Lantelme P.,,CREATIS (Centre de Recherche en Acquisition et Traitement de l'Image pour la Santé);Hopital de la Croix-Rousse,Villeurbanne;Lyon,France;France,,,,,2020-06-01,June - July 2020,Archives of Cardiovascular Diseases,18752136,11300153709,18752128,Journal,113,6-7,,443-447,,,22,1,repositoryvor,Green,,,
81,2-s2.0-85085904702,10.1109/TMI.2020.2970296,,32011246,Scatter Correction for Spectral CT Using a Primary Modulator Mask,ar,Article,Pivot O.,,Universite Grenoble Alpes,Saint Martin d'Heres,France,,,,,2020-06-01,June 2020,IEEE Transactions on Medical Imaging,02780062,16733,1558254X,Journal,39,6,8974391,2267-2276,,,2,0,repositoryvor,Green,,,
82,2-s2.0-85085622269,10.1002/cnm.3326,,32087044,Computational prediction of hemodynamical and biomechanical alterations induced by aneurysm dilatation in patient-specific ascending thoracic aortas,ar,Article,Jayendiran R.,,Université de Lyon,Lyon,France,,,,,2020-06-01,1 June 2020,International Journal for Numerical Methods in Biomedical Engineering,20407939,19700174683,20407947,Journal,36,6,e3326,,,,5,0,,,,,
83,2-s2.0-85084962930,10.1259/bjr.20190692,,32293191,Mid-position treatment strategy for locally advanced lung cancer: A dosimetric study,ar,Article,Ayadi M.,,Le Centre Régional de Lutte Contre le Cancer Léon Bérard,Lyon,France,,,,,2020-06-01,1 June 2020,British Journal of Radiology,00071285,16576,1748880X,Journal,93,1110,20190692,,,,4,0,repositoryam,Green,,,
84,2-s2.0-85084939630,10.1148/radiol.2020192186,,32208095,MRI of reperfused acute myocardial infarction edema: ADC quantification versus T1 and T2 mapping,ar,Article,Moulin K.,,INSA France,,France,,,,,2020-06-01,June 2020,Radiology,00338419,17864,15271315,Journal,295,3,,542-549,,,10,1,publisherfree2read,Bronze,,,
85,2-s2.0-85084137674,10.1016/j.jvir.2020.01.018,S1051044320300336,32376175,Cryoneurolysis in Patients with Dorsal Neuropathic Pain Secondary to Tumor Invasion,ar,Article,Daubié S.,,Le Centre Régional de Lutte Contre le Cancer Léon Bérard,Lyon,France,,,,,2020-06-01,June 2020,Journal of Vascular and Interventional Radiology,10510443,17243,15357732,Journal,31,6,,917-924,,,2,0,,,,,
86,2-s2.0-85084075088,10.1002/ana.25730,,32227638,Different Mismatch Concepts for Magnetic Resonance Imaging–Guided Thrombolysis in Unknown Onset Stroke,ar,Article,Scheldeman L.,,Departement Neurowetenschappen;KU Leuven– University Hospital Leuven;Flanders Interuniversity Institute for Biotechnology,Leuven;3000 Leuven;Ghent,Belgium;Belgium;Belgium,,,,,2020-06-01,1 June 2020,Annals of Neurology,03645134,14179,15318249,Journal,87,6,,931-938,,,15,0,repositoryam,Green,,,
87,2-s2.0-85079696319,10.1016/j.neurad.2020.01.083,S015098612030095X,32014494,New OFSEP recommendations for MRI assessment of multiple sclerosis patients: Special consideration for gadolinium deposition and frequent acquisitions,re,Review,Brisset J.C.,,Observatoire Français de la Sclérose en Plaques (OFSEP),Lyon,France,,,,,2020-06-01,June 2020,Journal of Neuroradiology,01509861,17227,17730406,Journal,47,4,,250-258,,,19,1,publisherfree2read,Bronze,,,
88,2-s2.0-85099316857,10.3389/frobt.2020.00039,,,Detecting Differences of Fluorescent Markers Distribution in Single Cell Microscopy: Textural or Pointillist Feature Space?,ar,Article,Ahmad A.,,Le Laboratoire Angevin de Recherche en Ingénierie des Systèmes;Université Claude Bernard Lyon 1,Angers;Villeurbanne,France;France,,,,,2020-05-22,22 May 2020,Frontiers in Robotics and AI,,21100868821,22969144,Journal,7,,39,,,,2,1,repositoryvor,Green,,,
89,2-s2.0-85085840782,10.1088/1361-6560/ab7d53,,,A comparison of direct reconstruction algorithms in proton computed tomography,ar,Article,Khellaf F.,,Institut National des Sciences Appliquées de Lyon,Villeurbanne,France,,,,,2020-05-21,21 May 2020,Physics in Medicine and Biology,00319155,29203,13616560,Journal,65,10,105010,,,,6,0,repositoryam,Green,,,
90,2-s2.0-85084384387,10.1364/OE.391471,,32403491,Towards Monte Carlo simulation of X-ray phase contrast using GATE,ar,Article,Langer M.,,Institut National des Sciences Appliquées de Lyon,Villeurbanne,France,,,,,2020-05-11,11 May 2020,Optics Express,,12862,10944087,Journal,28,10,,14522-14535,,,9,1,repositoryvor,Green,,,
91,2-s2.0-85084329171,10.1186/s12968-020-00613-3,,32375896,T <inf>1</inf> mapping performance and measurement repeatability: Results from the multi-national T <inf>1</inf> mapping standardization phantom program (T1MES),ar,Article,Captur G.,,The Royal Free Hospital;University College London,London;London,United Kingdom;United Kingdom,,,,,2020-05-07,7 May 2020,Journal of Cardiovascular Magnetic Resonance,10976647,23845,1532429X,Journal,22,1,31,,,,10,1,repositoryvor,Green,,,
92,2-s2.0-85089244424,10.1109/ICASSP40776.2020.9054365,,,Dispersive Grid-free Orthogonal Matching Pursuit for Modal Estimation in Ocean Acoustics,cp,Conference Paper,Paviet-Salomon T.,,"Laboratoire des Sciences et Techniques de l'Information, de la Communication et de la Connaissance (Lab-Sticc)",Brest,France,,,,,2020-05-01,May 2020,"ICASSP, IEEE International Conference on Acoustics, Speech and Signal Processing - Proceedings",15206149,110544,,Conference Proceeding,2020-May,,9054365,4602-4606,,,0,0,repositoryam,Green,,,
93,2-s2.0-85084595375,10.14814/phy2.14424,,32400103,Comprehensive assessment of coronary pulse wave velocity in anesthetized pigs,ar,Article,Cividjian A.,,Institut National des Sciences Appliquées de Lyon;CHU de Lyon;i-COR Technologies;Alpha-2 Ltd,Villeurbanne;Lyon;Lyon;Lyon,France;France;France;France,,,,,2020-05-01,1 May 2020,Physiological Reports,,21100454943,2051817X,Journal,8,9,e14424,,,,1,1,repositoryvor,Green,,,
94,2-s2.0-85084241274,10.3171/2019.1.JNS182638,,31003214,Full tractography for detecting the position of cranial nerves in preoperative planning for skull base surgery: Technical note,ar,Article,Jacquesson T.,,Hopital Neurologique et Neurochirurgical Pierre Wertheimer;Institut National des Sciences Appliquées de Lyon;University of Pittsburgh Medical Center,Lyon;Villeurbanne;Pittsburgh,France;France;United States,,,,,2020-05-01,May 2020,Journal of Neurosurgery,00223085,16767,19330693,Journal,132,5,,1642-1652,,,10,0,,,,,
95,2-s2.0-85082791932,10.1097/HJH.0000000000002402,,32235183,Reply to 'Significance of NT-proBNP as a prognostic marker in patients with hypertension',le,Letter,Courand P.Y.,,Institut National des Sciences Appliquées de Lyon;Hopital de la Croix-Rousse,Villeurbanne;Lyon,France;France,,,,,2020-05-01,1 May 2020,Journal of Hypertension,02636352,23877,14735598,Journal,38,5,,976,,,0,0,,,,,
96,2-s2.0-85081680571,10.1016/j.diii.2020.02.006,S2211568420300383,32173289,Head-to-head comparison of lung perfusion with dual-energy CT and SPECT-CT,ar,Article,Si-Mohamed S.,,Institut National des Sciences Appliquées de Lyon;CHU de Lyon,Villeurbanne;Lyon,France;France,,,,,2020-05-01,May 2020,Diagnostic and Interventional Imaging,,21100205116,22115684,Journal,101,5,,299-310,,,16,1,publisherfree2read,Bronze,,,
97,2-s2.0-85077708936,10.1016/j.diii.2019.12.009,S2211568419302815,31932228,CT dose optimization for the detection of pulmonary arteriovenous malformation (PAVM): A phantom study,ar,Article,Greffier J.,,Université de Montpellier,Montpellier,France,,,,,2020-05-01,May 2020,Diagnostic and Interventional Imaging,,21100205116,22115684,Journal,101,5,,289-297,,,15,1,publisherfree2read,Bronze,,,
98,2-s2.0-85084487084,10.1088/1361-6560/ab7875,,,2D directional ramp filter,ar,Article,Khellaf F.,,Institut National des Sciences Appliquées de Lyon,Villeurbanne,France,,,,,2020-04-21,21 April 2020,Physics in Medicine and Biology,00319155,29203,13616560,Journal,65,8,08NT01,,,,3,0,repositoryam,Green,,,
99,2-s2.0-85079588966,10.1016/j.nima.2020.163537,S0168900220301248,,Classification-based material decomposition method for photon counting-based spectral radiography: Application to plastic sorting,ar,Article,Su T.,,Laboratoire Vibrations Acoustiques,Villeurbanne,France,,,,,2020-04-21,21 April 2020,"Nuclear Instruments and Methods in Physics Research, Section A: Accelerators, Spectrometers, Detectors and Associated Equipment",01689002,29067,,Journal,960,,163537,,,,0,1,repositoryam,Green,,,
100,2-s2.0-85085141131,10.1212/WNL.0000000000009013,,31980579,Fat fraction distribution in lower limb muscles of patients with CMT1A A quantitative MRI study,ar,Article,Bas J.,,Hopital La Timone,Marseille,France,,,,,2020-04-07,7 April 2020,Neurology,00283878,17952,1526632X,Journal,94,14,9013,,,,9,0,,,,,
101,2-s2.0-85090420830,10.1109/ISBIWorkshops50223.2020.9153440,,,Material Decomposition Problem in Spectral CT: A Transfer Deep Learning Approach,cp,Conference Paper,Abascal J.,,CREATIS (Centre de Recherche en Acquisition et Traitement de l'Image pour la Santé),Villeurbanne,France,,,,,2020-04-01,April 2020,"ISBI Workshops 2020 - International Symposium on Biomedical Imaging Workshops, Proceedings",,21101021274,,Conference Proceeding,,,9153440,,,,2,0,repositoryam,Green,,,
102,2-s2.0-85085867502,10.1109/ISBI45749.2020.9098390,,,A Completion Network for Reconstruction from Compressed Acquisition,cp,Conference Paper,Ducros N.,,Institut National des Sciences Appliquées de Lyon,Villeurbanne,France,,,,,2020-04-01,April 2020,Proceedings - International Symposium on Biomedical Imaging,19457928,20300195008,19458452,Conference Proceeding,2020-April,,9098390,619-623,,,6,0,repositoryam,Green,,,
103,2-s2.0-85085865337,10.1109/ISBI45749.2020.9098530,,,Segmentation of Bone Vessels in 3D Micro-CT Images Using the Monogenic Signal Phase and Watershed,cp,Conference Paper,Xu H.,,Institut National des Sciences Appliquées de Lyon,Villeurbanne,France,,,,,2020-04-01,April 2020,Proceedings - International Symposium on Biomedical Imaging,19457928,20300195008,19458452,Conference Proceeding,2020-April,,9098530,741-744,,,1,0,repositoryam,Green,,,
104,2-s2.0-85085858938,10.1109/ISBI45749.2020.9098537,,,AirwayNet-SE: A Simple-Yet-Effective Approach to Improve Airway Segmentation Using Context Scale Fusion,cp,Conference Paper,Qin Y.,,CREATIS (Centre de Recherche en Acquisition et Traitement de l'Image pour la Santé);Shanghai Jiao Tong University,Villeurbanne;Shanghai,France;China,,,,,2020-04-01,April 2020,Proceedings - International Symposium on Biomedical Imaging,19457928,20300195008,19458452,Conference Proceeding,2020-April,,9098537,809-813,,,6,0,repositoryam,Green,,,
105,2-s2.0-85085858645,10.1109/ISBI45749.2020.9098327,,,Recurrent Neural Networks for Compressive Video Reconstruction,cp,Conference Paper,Mur A.L.,,CREATIS (Centre de Recherche en Acquisition et Traitement de l'Image pour la Santé),Villeurbanne,France,,,,,2020-04-01,April 2020,Proceedings - International Symposium on Biomedical Imaging,19457928,20300195008,19458452,Conference Proceeding,2020-April,,9098327,1651-1654,,,7,0,repositoryam,Green,,,
106,2-s2.0-85083036275,10.1109/JBHI.2019.2933138,,31395569,Constrained Tensor Decomposition for Longitudinal Analysis of Diffusion Imaging Data,ar,Article,Stamile C.,,KU Leuven;Université Claude Bernard Lyon 1,3000 Leuven;Villeurbanne,Belgium;France,,,,,2020-04-01,April 2020,IEEE Journal of Biomedical and Health Informatics,21682194,21100256982,21682208,Journal,24,4,8788610,1137-1148,,,1,0,,,,,
107,2-s2.0-85080986485,10.1002/mp.14084,,32040212,An optimization algorithm for dose reduction with fluence-modulated proton CT,ar,Article,Dickmann J.,,Ludwig-Maximilians-Universität München,Munich,Germany,,,,,2020-04-01,1 April 2020,Medical Physics,00942405,17871,,Journal,47,4,,1895-1906,,,8,1,repositoryam,Green,,,
108,2-s2.0-85079718895,10.1002/cam4.2922,,32056395,Left ventricular ejection fraction decrease related to BRAF and/or MEK inhibitors in metastatic melanoma patients: A retrospective analysis,ar,Article,Berger M.,,Centre Hospitalier Lyon-Sud,Lyon,France,,,,,2020-04-01,1 April 2020,Cancer Medicine,,21100317990,20457634,Journal,9,8,,2611-2620,,,7,1,repositoryvor,Green,,,
